"work","title"
"http://data.carnegiehall.org/works/82055","The Ballad of the Sad Young Men"
"http://data.carnegiehall.org/works/90738","March No. 1"
"http://data.carnegiehall.org/works/11481","Far Eastern Weekend"
"http://data.carnegiehall.org/works/33733","Salt Peanuts"
"http://data.carnegiehall.org/works/43722","Elegie"
"http://data.carnegiehall.org/works/68378","Uns ist ein Kind geboren, BWV 142"
"http://data.carnegiehall.org/works/75428","Ga Ryu Na"
"http://data.carnegiehall.org/works/86927","Noël (L'airain résonne, il est minuit)"
"http://data.carnegiehall.org/works/104940","Twenty-Seven Two- and Three-Part Choruses, BB 111, Vol. I: 3. Enchanting Song"
"http://data.carnegiehall.org/works/115449","ATTENTION! (A narrative song cycle for extroverted mandolinist and orchestra)"
"http://data.carnegiehall.org/works/116766","Dve Gitari (U.S.S.R.)"
"http://data.carnegiehall.org/works/4441","Now Shout!"
"http://data.carnegiehall.org/works/18783","6 Duets, Op. 63: 2. Abschiedslied der Zugvögel"
"http://data.carnegiehall.org/works/41985","Por que te vas?"
"http://data.carnegiehall.org/works/81875","Prole do bebê No. 1: 3. Caboclinha (A boneca de barro)"
"http://data.carnegiehall.org/works/92147","The Tango Impressions"
"http://data.carnegiehall.org/works/109235","Home for the Holidays"
"http://data.carnegiehall.org/works/4660","The Clock"
"http://data.carnegiehall.org/works/10069","Prime Time March"
"http://data.carnegiehall.org/works/8442","Hungarian Songs"
"http://data.carnegiehall.org/works/56188","Symphony No. 2 in A Major, Op. 30"
"http://data.carnegiehall.org/works/58129","Hippolyte et Aricie: Airs des matelots"
"http://data.carnegiehall.org/works/62510","Sonata for Cello and Piano, Op. 14, No. 1"
"http://data.carnegiehall.org/works/112177","To Dance Among the Stars"
"http://data.carnegiehall.org/works/74316","The Warriors"
"http://data.carnegiehall.org/works/78575","Scenas Infantis: Sleeping Time"
"http://data.carnegiehall.org/works/85080","Symphony No. 9 in D Minor"
"http://data.carnegiehall.org/works/93156","Forty-four Duos, BB 104: 18 Duos for Two Double Basses"
"http://data.carnegiehall.org/works/96744","Festival Polonaise, Op. 12"
"http://data.carnegiehall.org/works/107697","Selections from The Four Seasons"
"http://data.carnegiehall.org/works/12939","Mary Had a Baby"
"http://data.carnegiehall.org/works/76572","Three Jazz Preludes"
"http://data.carnegiehall.org/works/93738","River of No Return (Chinese)"
"http://data.carnegiehall.org/works/94498","Timeline"
"http://data.carnegiehall.org/works/101569","Irish Molly"
"http://data.carnegiehall.org/works/17884","String Quartet No. 16 in F Major, Op. 135"
"http://data.carnegiehall.org/works/21465","Symphony No. 3 in E-flat Major, Op. 97, ""Rhenish"": 5. Finale: Lebhaft"
"http://data.carnegiehall.org/works/23558","Selection for violin and piano (unspecified)"
"http://data.carnegiehall.org/works/25344","Over all the hilltops is peace"
"http://data.carnegiehall.org/works/88228","Song of Norway"
"http://data.carnegiehall.org/works/2479","Buddies: Selection"
"http://data.carnegiehall.org/works/9600","Monish: Prologue"
"http://data.carnegiehall.org/works/76310","El Botellero"
"http://data.carnegiehall.org/works/98037","No More"
"http://data.carnegiehall.org/works/109546","Have You Heard (Part 1)"
"http://data.carnegiehall.org/works/5631","La reine de Saba: Act III. Plus grande dans son obscurité"
"http://data.carnegiehall.org/works/16988","Beautiful Dreamer"
"http://data.carnegiehall.org/works/18132","24 Preludes, Op. 38: 1. Andantino"
"http://data.carnegiehall.org/works/42213","Divertissement, Op. 6"
"http://data.carnegiehall.org/works/76442","Interior Landscapes II"
"http://data.carnegiehall.org/works/77693","A Tribute to Harry James"
"http://data.carnegiehall.org/works/99162","Mo li hua (Jasmine Flower) (Chinese)"
"http://data.carnegiehall.org/works/5467","Diane et Actéon"
"http://data.carnegiehall.org/works/14007","Cavatina, Op. 7"
"http://data.carnegiehall.org/works/34519","Suite bergamasque: Prélude"
"http://data.carnegiehall.org/works/45505","The Firebird"
"http://data.carnegiehall.org/works/43779","Quattro pezzi di seguito: Nenia, Op. 18, No. 3"
"http://data.carnegiehall.org/works/96992","Tonadas de Simón Díaz: Tonada del Cabestrero"
"http://data.carnegiehall.org/works/103409","Improvisation in Memory of Robert Black"
"http://data.carnegiehall.org/works/1287","Indonesian Fantasy: 4. Lullaby"
"http://data.carnegiehall.org/works/21380","Sing of a Maiden"
"http://data.carnegiehall.org/works/61417","The Nutcracker, Op. 71: Clara and the Prince"
"http://data.carnegiehall.org/works/88935","Water Boy"
"http://data.carnegiehall.org/works/91685","Selection (unspecified)"
"http://data.carnegiehall.org/works/104827","On a Clear Day You Can See Forever"
"http://data.carnegiehall.org/works/103860","Six Little Preludes"
"http://data.carnegiehall.org/works/7200","2 Gesänge, Op. 34: 2. Hymne, ""Jacob, dein verlorner Sohn"""
"http://data.carnegiehall.org/works/9794","L’Arlésienne Suite No. 1: Menuet"
"http://data.carnegiehall.org/works/12817","Mesie Julian"
"http://data.carnegiehall.org/works/24238","30 Children's Pieces, Op. 27: 29. Cavalry Song. Allegro molto"
"http://data.carnegiehall.org/works/31766","To a Butterfly"
"http://data.carnegiehall.org/works/37538","Piano Trio No. 1 in D Major"
"http://data.carnegiehall.org/works/53116","The Triumph of Time and Truth: Come, come live with pleasure"
"http://data.carnegiehall.org/works/75790","Dirge in woods"
"http://data.carnegiehall.org/works/77476","Melodie"
"http://data.carnegiehall.org/works/4235","Fantastic Apparitions on a Theme of Hector Berlioz, Op. 25"
"http://data.carnegiehall.org/works/52884","Doodles: An Introduction to the Orchestra"
"http://data.carnegiehall.org/works/63299","The Maid of Plymouth: Waltz"
"http://data.carnegiehall.org/works/66146","Cinq mélodies, Op. 54,: 5. Zdes' siren' tak bystro uvjadajet (Here the lilacs wither so quickly)"
"http://data.carnegiehall.org/works/70812","Harvest"
"http://data.carnegiehall.org/works/77271","Quator pour flutes: 1. Fêtes"
"http://data.carnegiehall.org/works/81464","4 Preludes"
"http://data.carnegiehall.org/works/96051","Variations on an Original Theme, Op. 36 (""Enigma""): Variation I (L'istesso tempo) 'C.A.E.'"
"http://data.carnegiehall.org/works/102202","Kojo no tsuki (Moon at a desolate castle)"
"http://data.carnegiehall.org/works/103862","Fünff-stimmigte blasende Music: Intrada No. 2"
"http://data.carnegiehall.org/works/111511","Epilogue – Second Letter to Father"
"http://data.carnegiehall.org/works/113461","Song (unspecified)"
"http://data.carnegiehall.org/works/5704","Three Pieces for Piano: Intermezzo"
"http://data.carnegiehall.org/works/42612","The Pops Goes Marching On"
"http://data.carnegiehall.org/works/48644","Gesang der Flote"
"http://data.carnegiehall.org/works/57081","Fantaisie et toccata"
"http://data.carnegiehall.org/works/70249","Henry V: Selections"
"http://data.carnegiehall.org/works/102338","Woman A/Part"
"http://data.carnegiehall.org/works/107379","Oliver!: Unknown selections"
"http://data.carnegiehall.org/works/5423","Sancta Maria"
"http://data.carnegiehall.org/works/10708","Flute Quartet, Op. 60"
"http://data.carnegiehall.org/works/50569","Three Concerto Compositions for Bass Clarinet and Piano"
"http://data.carnegiehall.org/works/79174","Selection"
"http://data.carnegiehall.org/works/95104","Git on Board"
"http://data.carnegiehall.org/works/26466","Pelléas et Mélisande Suite, Op. 80"
"http://data.carnegiehall.org/works/28673","Symphony No. 2"
"http://data.carnegiehall.org/works/45480","Soirées de Vienne, S. 427: 5. Moderato cantabile con affetto"
"http://data.carnegiehall.org/works/49343","Guy Mannering: Overture"
"http://data.carnegiehall.org/works/51581","Le roi d'Ys: Overture"
"http://data.carnegiehall.org/works/61792","The Great Lie"
"http://data.carnegiehall.org/works/77215","Messiah, K.572: Glory to God"
"http://data.carnegiehall.org/works/85083","Here We Rest"
"http://data.carnegiehall.org/works/116880","4 Etudes for Two Clarinets"
"http://data.carnegiehall.org/works/8909","Violin Concerto in E Major, RV 269, ""Spring"""
"http://data.carnegiehall.org/works/15865","Symphony No. 2 in E Minor, Op. 27"
"http://data.carnegiehall.org/works/64776","Evening Rain by the Window (China - Kejia [Hakka] Region)"
"http://data.carnegiehall.org/works/3240","Three Songs for Voice, Piano and Orchestra"
"http://data.carnegiehall.org/works/31879","4 Episodes: 4. Chinese"
"http://data.carnegiehall.org/works/50175","El piragüero"
"http://data.carnegiehall.org/works/79327","Bye Bye Birdie: One Last Kiss"
"http://data.carnegiehall.org/works/79844","Fame (Hunter College Song)"
"http://data.carnegiehall.org/works/83416","Piano Trio"
"http://data.carnegiehall.org/works/98808","Il ritorno d’Ulisse in patria, SV 325: Act I. Pastor d'armenti può"
"http://data.carnegiehall.org/works/101893","Jephtha, HWV 70: Act II: 18. His mighty arm, with sudden blow"
"http://data.carnegiehall.org/works/14962","Prisoner in the Caucasus (Cossack Lament)"
"http://data.carnegiehall.org/works/64890","Piano Sonata in A Major D. 959: 2. Andantino"
"http://data.carnegiehall.org/works/110433","Selection (unspecified) for brass band"
"http://data.carnegiehall.org/works/79061","Wren's Morning Song (American Indian)"
"http://data.carnegiehall.org/works/105900","Folk Songs: 1. Black is the Colour"
"http://data.carnegiehall.org/works/105234","Song of Scheherazade"
"http://data.carnegiehall.org/works/109922","7 Canciones populares Españolas: 4 unspecified selections"
"http://data.carnegiehall.org/works/49970","Elegie"
"http://data.carnegiehall.org/works/64303","Violin Sonata"
"http://data.carnegiehall.org/works/87746","Thou alone art immortal"
"http://data.carnegiehall.org/works/89637","Selection"
"http://data.carnegiehall.org/works/89059","Tico-Tico no Fubá"
"http://data.carnegiehall.org/works/93864","Abide with me"
"http://data.carnegiehall.org/works/105379","nested forms"
"http://data.carnegiehall.org/works/15773","Mollie Malone"
"http://data.carnegiehall.org/works/17216","HMS Pinafore: A Maiden Fair to See"
"http://data.carnegiehall.org/works/18401","Sacrae symphoniae: Canzon septimi toni"
"http://data.carnegiehall.org/works/34788","Pampamapa"
"http://data.carnegiehall.org/works/45708","Piano Trio in G Minor, Op. 15, No. 2"
"http://data.carnegiehall.org/works/87991","Lotus Land, Op. 47, No. 1"
"http://data.carnegiehall.org/works/93269","She Walks in Beauty"
"http://data.carnegiehall.org/works/101419","Versailles"
"http://data.carnegiehall.org/works/16479","5 Gedichte für eine Frauenstimme (Wesendonck Lieder): 4. Schmerzen"
"http://data.carnegiehall.org/works/31582","Souvenir de Porto Rico, Op. 31"
"http://data.carnegiehall.org/works/85464","Variations on a Theme of Sor, Op. 15"
"http://data.carnegiehall.org/works/101053","29 Palms"
"http://data.carnegiehall.org/works/694","Le joli tambour (Bretagne)"
"http://data.carnegiehall.org/works/20916","Wie schön leuchtet der Morgenstern"
"http://data.carnegiehall.org/works/25733","Sonata for Cello and Piano in B-flat Major, Op. 71"
"http://data.carnegiehall.org/works/38342","The Two Roses"
"http://data.carnegiehall.org/works/41706","Der Tag ist hin, die Sonne gehet nieder, BWV 447"
"http://data.carnegiehall.org/works/43691","The Firebird: Scherzo"
"http://data.carnegiehall.org/works/87063","Marins d'islande"
"http://data.carnegiehall.org/works/101651","Londonderry Air"
"http://data.carnegiehall.org/works/45562","Tone-Images, Op. 3: 3. We'll to the Woods, and Gather May"
"http://data.carnegiehall.org/works/47788","Nettleton Carol (English)"
"http://data.carnegiehall.org/works/63510","The Running Sun"
"http://data.carnegiehall.org/works/61124","Dos Coyotes"
"http://data.carnegiehall.org/works/74397","Chanson de neige"
"http://data.carnegiehall.org/works/86041","Little Suite No. 2"
"http://data.carnegiehall.org/works/12984","Lied ohne Worte in C Major (unspecified)"
"http://data.carnegiehall.org/works/48344","Tryste noël"
"http://data.carnegiehall.org/works/48299","Sonata In F-sharp Minor"
"http://data.carnegiehall.org/works/74919","Every Lover is a Warrior"
"http://data.carnegiehall.org/works/92440","The Debutante"
"http://data.carnegiehall.org/works/12032","National Emblem March"
"http://data.carnegiehall.org/works/3972","Notturno"
"http://data.carnegiehall.org/works/11366","Piano Sonata"
"http://data.carnegiehall.org/works/26694","La Cicerenella (Neapolitan)"
"http://data.carnegiehall.org/works/26847","Love's Declaration"
"http://data.carnegiehall.org/works/36830","The Bells of Oseney"
"http://data.carnegiehall.org/works/44437","Attitude Problem"
"http://data.carnegiehall.org/works/55494","Czech Dances, JB 1:114: Polka in F Major, Vol. 1, No. 3"
"http://data.carnegiehall.org/works/54872","Lauda Sion, Op. 73"
"http://data.carnegiehall.org/works/61298","Frauenliebe, Op. 60"
"http://data.carnegiehall.org/works/94328","Girl Crazy: I Got Rhythm"
"http://data.carnegiehall.org/works/94415","Abisale Mazel"
"http://data.carnegiehall.org/works/52275","String Quartet No. 13 in G Major, Op. 106"
"http://data.carnegiehall.org/works/62191","Chorus of the Spirits"
"http://data.carnegiehall.org/works/90298","6 Poems after Goethe, Op. 18: 5. Das Veilchen"
"http://data.carnegiehall.org/works/115999","The Adele Songs"
"http://data.carnegiehall.org/works/6783","Capriccio for String Orchestra, Op. 35, No. 2"
"http://data.carnegiehall.org/works/14223","Ukrainian National Association Hymn"
"http://data.carnegiehall.org/works/55509","L’amour de moy"
"http://data.carnegiehall.org/works/35516","Night"
"http://data.carnegiehall.org/works/96571","The Field"
"http://data.carnegiehall.org/works/54665","Variazioni a clarinetto"
"http://data.carnegiehall.org/works/60082","Cavatina"
"http://data.carnegiehall.org/works/79170","Selection (unspecified)"
"http://data.carnegiehall.org/works/87338","Variations in a Classical Style on ""I Saw One Weary"""
"http://data.carnegiehall.org/works/92192","Im Lenz"
"http://data.carnegiehall.org/works/6590","Half and Half"
"http://data.carnegiehall.org/works/43258","Piano Sonata No. 20 in G Major, Op. 49, No. 2"
"http://data.carnegiehall.org/works/43320","Once a Cossack Went Through the Forest"
"http://data.carnegiehall.org/works/46747","Rinaldo, Op. 50"
"http://data.carnegiehall.org/works/53522","Farmer in the Dell"
"http://data.carnegiehall.org/works/92279","The Lord of the Dance: Selections"
"http://data.carnegiehall.org/works/96967","Il primo libro di Canzone, Sinfonie, Fantasie, etc.: 3. L'Eroica"
"http://data.carnegiehall.org/works/112776","Breaking Dawn"
"http://data.carnegiehall.org/works/65820","Evita: On this night of a thousand stars"
"http://data.carnegiehall.org/works/95455","Suite No. 2 for Two Pianos, Op. 17"
"http://data.carnegiehall.org/works/110163","O Nightingale, Awake (Swiss Carol)"
"http://data.carnegiehall.org/works/116243","Suite for Oboe, Clarinet, and Viola"
"http://data.carnegiehall.org/works/11390","Kultani"
"http://data.carnegiehall.org/works/22662","Cantu di Cirnu (Chants de Cyrnos)"
"http://data.carnegiehall.org/works/39485","Lulu Suite: Ostinato (Allegro)"
"http://data.carnegiehall.org/works/40586","Come o'er the sea"
"http://data.carnegiehall.org/works/75265","Music for Viola and Harp"
"http://data.carnegiehall.org/works/84223","The Queen’s Epicedium, Z. 383"
"http://data.carnegiehall.org/works/101064","Piano Trio No. 4 in E Minor, Op. 90, ""Dumky"": 4. Andante moderato — Allegretto scherzando — Quasi tempo di marcia"
"http://data.carnegiehall.org/works/110914","God Bless America"
"http://data.carnegiehall.org/works/16066","String Trio in C Minor, Op. 9, No. 3"
"http://data.carnegiehall.org/works/25360","Fire Burns"
"http://data.carnegiehall.org/works/35284","Prole do bebê No. 1: 6. A pobrezinha (A boneca de trapo)"
