"work","title"
"http://data.carnegiehall.org/works/16413","Berlinerstück"
"http://data.carnegiehall.org/works/29334","Violin Sonata in B-flat Major, K. 378"
"http://data.carnegiehall.org/works/45054","Nocturne to the Memory of Witold Lutoslawski"
"http://data.carnegiehall.org/works/48290","Vogguvisa (Cradle Song)"
"http://data.carnegiehall.org/works/50693","La jolie parfumeuse: Neighbors' Chorus"
"http://data.carnegiehall.org/works/64006","Petrus"
"http://data.carnegiehall.org/works/78038","Spring Waters, Op. 14, No. 11"
"http://data.carnegiehall.org/works/13388","The Word"
"http://data.carnegiehall.org/works/37390","Tarantella"
"http://data.carnegiehall.org/works/57364","Polymorphia"
"http://data.carnegiehall.org/works/69071","HMS Pinafore: Oh joy, oh rapture unforeseen"
"http://data.carnegiehall.org/works/75765","Sonata for Harp in E-flat Major, Op. 34, No. 1"
"http://data.carnegiehall.org/works/30042","St. Matthew Passion, BWV 244: Gerne will ich mich bequemen"
"http://data.carnegiehall.org/works/45243","Sonata for Four Trombones"
"http://data.carnegiehall.org/works/67558","Se todos fossem iguais a voce (Someone to Light Up My Life)"
"http://data.carnegiehall.org/works/62581","Wimoweh (""The Lion Sleeps Tonight"") (African)"
"http://data.carnegiehall.org/works/89160","Egmont, Op. 84: Overture: Selection"
"http://data.carnegiehall.org/works/95969","Up All Night"
"http://data.carnegiehall.org/works/99745","Jersey Boys: Highlights"
"http://data.carnegiehall.org/works/21502","Wandering in the Da-Tun Mountains"
"http://data.carnegiehall.org/works/31894","Concerto for String Orchestra: Rigaudon"
"http://data.carnegiehall.org/works/52124","The Rustling Grove"
"http://data.carnegiehall.org/works/69677","La Vie en rose"
"http://data.carnegiehall.org/works/72235","Einstein on the Beach: Act IV, Scene 3 (Finale)"
"http://data.carnegiehall.org/works/45756","Most Happy Fella: My Heart Is So Full Of You"
"http://data.carnegiehall.org/works/62410","De Organizer"
"http://data.carnegiehall.org/works/63339","The Marriage of Figaro, K. 492: Act I. Se a caso madona la notte ti chiamia"
"http://data.carnegiehall.org/works/89204","Playlist for an Extreme Occasion"
"http://data.carnegiehall.org/works/95101","I've done what you told me"
"http://data.carnegiehall.org/works/105495","The Jungle Book: I Wanna Be Like You"
"http://data.carnegiehall.org/works/112855","Miserere in C Minor, ZWV 57"
"http://data.carnegiehall.org/works/100648","Song"
"http://data.carnegiehall.org/works/111933","Golden Boy: This Is the Life"
"http://data.carnegiehall.org/works/2842","12th Street Rag"
"http://data.carnegiehall.org/works/27871","Steel Guitar Rag"
"http://data.carnegiehall.org/works/83399","Mars Plastic"
"http://data.carnegiehall.org/works/89640","Selection"
"http://data.carnegiehall.org/works/97498","Bohemian Life Two-Step"
"http://data.carnegiehall.org/works/15066","6 Songs, Op. 14: 5. Sweet wind that blows"
"http://data.carnegiehall.org/works/48110","Minuet In D Maj., Op. 11"
"http://data.carnegiehall.org/works/51940","Spring Night"
"http://data.carnegiehall.org/works/72835","Wanton"
"http://data.carnegiehall.org/works/99436","Zacatecas"
"http://data.carnegiehall.org/works/3585","Répons avec son paysage"
"http://data.carnegiehall.org/works/11216","Bolero"
"http://data.carnegiehall.org/works/12338","Violin Concerto in G Major, H.VIIa:4"
"http://data.carnegiehall.org/works/22794","Pièces de viole, 2e livre: Les folies d'Espagne"
"http://data.carnegiehall.org/works/28867","Bolero"
"http://data.carnegiehall.org/works/28501","Espumas del Caribe"
"http://data.carnegiehall.org/works/66967","In the Heart of the World"
"http://data.carnegiehall.org/works/101019","Dorogoi dlinnoyu"
"http://data.carnegiehall.org/works/102183","The White Cliffs of Dover: Songs of World War II"
"http://data.carnegiehall.org/works/116989","Catch the Wind"
"http://data.carnegiehall.org/works/7549","Etudes Innovations"
"http://data.carnegiehall.org/works/50082","Prélude, choral et fugue"
"http://data.carnegiehall.org/works/111995","The Great Ambuscade"
"http://data.carnegiehall.org/works/3919","3 Gesänge, Op. 123: 3. Die Uhr"
"http://data.carnegiehall.org/works/7259","The Song of the People"
"http://data.carnegiehall.org/works/30916","Street Scene: Wouldn't You Like to Be on Broadway?"
"http://data.carnegiehall.org/works/52043","The Well-Tempered Clavier, Book I: Prelude in E-flat Minor, BWV 853"
"http://data.carnegiehall.org/works/51829","Legend in A-flat Major, Op. 59, No. 5"
"http://data.carnegiehall.org/works/98466","String Quartet No. 9 in A Major"
"http://data.carnegiehall.org/works/98490","Homeward Bound"
"http://data.carnegiehall.org/works/102719","We Shall Behold Him"
"http://data.carnegiehall.org/works/36901","Maria egiziaca: Aria (unspecified)"
"http://data.carnegiehall.org/works/40940","Offertoire in G Major"
"http://data.carnegiehall.org/works/58758","Prélude in G-flat Major, Op. 11, No. 13"
"http://data.carnegiehall.org/works/93105","Tenebra"
"http://data.carnegiehall.org/works/41822","Spanish Dances, Op. 22: 1. Romanza Andaluza"
"http://data.carnegiehall.org/works/42243","Pizzicato-Polka"
"http://data.carnegiehall.org/works/51335","The Nightingale (Russian)"
"http://data.carnegiehall.org/works/59814","Bukharan Jewish Wedding Dance"
"http://data.carnegiehall.org/works/83227","There is a Balm in Gilead"
"http://data.carnegiehall.org/works/83524","Suite in G Major, ""Burlesque de Quixotte,"" TWV 55:G10: Overture"
"http://data.carnegiehall.org/works/91726","Song (unspecified)"
"http://data.carnegiehall.org/works/110059","Cabaret: Mein Herr"
"http://data.carnegiehall.org/works/4164","Suite Paysanne Hongroise"
"http://data.carnegiehall.org/works/50476","Laudate Dominum in tympanis"
"http://data.carnegiehall.org/works/51199","Puerto Rican Song(s)"
"http://data.carnegiehall.org/works/68102","Song Books: Solo for Voice 81"
"http://data.carnegiehall.org/works/76794","The Two Worlds I See"
"http://data.carnegiehall.org/works/18314","Rhapsody No. 1 for Violin and Orchestra, BB 94b"
"http://data.carnegiehall.org/works/16571","Kammermusik for Flute, Violin, and Piano"
"http://data.carnegiehall.org/works/19983","The Swans, Op. 44, No. 4"
"http://data.carnegiehall.org/works/31567","6 Pezzi: 4. Minuetto"
"http://data.carnegiehall.org/works/43116","Tullalla (""Chubby-Cheek"")"
"http://data.carnegiehall.org/works/57652","Turandot Suite, Op. 41"
"http://data.carnegiehall.org/works/62600","Les Huguenots: Duet of Queen and Raoul (Act II)"
"http://data.carnegiehall.org/works/71485","4 Rispetti, Op. 12: 4. Sia benedetto chi fece lo mondo!"
"http://data.carnegiehall.org/works/74489","Auf dem Meere"
"http://data.carnegiehall.org/works/85138","Maalaala Mo Kaya"
"http://data.carnegiehall.org/works/93339","We Are the Music Makers"
"http://data.carnegiehall.org/works/27181","Pua Hone"
"http://data.carnegiehall.org/works/58640","Sonata for Alto Horn in E-flat Major"
"http://data.carnegiehall.org/works/64083","Esquisses Hébraïques, Vol. 2, Op. 13"
"http://data.carnegiehall.org/works/63581","La tabernera del puerto: Dúo de Marola y Leandro (unspecified)"
"http://data.carnegiehall.org/works/69415","Ana's Blues"
"http://data.carnegiehall.org/works/91310","Shepherd's Hey"
"http://data.carnegiehall.org/works/38687","Trio for Flute, Cello and Piano"
"http://data.carnegiehall.org/works/63650","Ballade aus dem fliegenden Holländer, S. 441"
"http://data.carnegiehall.org/works/91421","Preludio and Allegro"
"http://data.carnegiehall.org/works/92289","Prelude in E Minor, Op. 28, No. 4/ How Insensitive"
"http://data.carnegiehall.org/works/97150","Le Sylphe, Op. 292"
"http://data.carnegiehall.org/works/24201","Impromptu"
"http://data.carnegiehall.org/works/37354","The Spider and the Fly"
"http://data.carnegiehall.org/works/46433","Today"
"http://data.carnegiehall.org/works/54764","Cantate Domino"
"http://data.carnegiehall.org/works/56785","Second Sacred Concert: Supreme Being"
"http://data.carnegiehall.org/works/95486","Misty Day Prelude in B Minor"
"http://data.carnegiehall.org/works/16196","The Tenderfoot: Selection"
"http://data.carnegiehall.org/works/32370","Rituál"
"http://data.carnegiehall.org/works/34131","Kestrel"
"http://data.carnegiehall.org/works/44927","Samson, HWV 57: Aria (unspecified)"
"http://data.carnegiehall.org/works/47152","Polonaise in A Major, Op. 40, No. 1"
"http://data.carnegiehall.org/works/65593","Werther: Lorsque l'enfant revient d'un voyage"
"http://data.carnegiehall.org/works/80948","The Boy from New York City"
"http://data.carnegiehall.org/works/84096","Irving Berlin's America"
"http://data.carnegiehall.org/works/101217","Dolcissimo Uscignolo"
"http://data.carnegiehall.org/works/107772","The Seine"
"http://data.carnegiehall.org/works/22960","Liederbuch für Kinder: Das Bächlein, Op. 152, No. 18"
"http://data.carnegiehall.org/works/36312","Ballet Sonatina"
"http://data.carnegiehall.org/works/2062","L'encore"
"http://data.carnegiehall.org/works/68227","Canzona Correnté"
"http://data.carnegiehall.org/works/71702","Suite for the Birthday of Prince Charles"
"http://data.carnegiehall.org/works/80848","Chernomortsy (Black Sea Sailors): Cossack's Chorus"
"http://data.carnegiehall.org/works/98964","Miraj"
"http://data.carnegiehall.org/works/99799","Yoimachi-gusa (Evening Primrose)"
"http://data.carnegiehall.org/works/1794","Aria"
"http://data.carnegiehall.org/works/21477","Psalm 150"
"http://data.carnegiehall.org/works/23220","Sonata No. 27 in D Minor"
"http://data.carnegiehall.org/works/27948","Polonaise in F-sharp Minor"
"http://data.carnegiehall.org/works/46829","Sur les rives du lac Léman"
"http://data.carnegiehall.org/works/67702","Pli selon pli"
"http://data.carnegiehall.org/works/62242","Kildonen Overture"
"http://data.carnegiehall.org/works/91271","Serenade for Strings"
"http://data.carnegiehall.org/works/113823","Sonata for Viola and Piano, LRC 21a"
"http://data.carnegiehall.org/works/28904","Puck"
"http://data.carnegiehall.org/works/43613","Transformation"
"http://data.carnegiehall.org/works/45775","Blessed are the Pure in Heart"
"http://data.carnegiehall.org/works/49357","Sweet Little Jesus Boy"
"http://data.carnegiehall.org/works/70922","Cantar del alma"
"http://data.carnegiehall.org/works/104840","Zaghlala"
"http://data.carnegiehall.org/works/106475","One Boy Told Me"
"http://data.carnegiehall.org/works/3801","String Quartet in D Minor, D. 810, ""Death and the Maiden"""
"http://data.carnegiehall.org/works/23168","12 Romances, Op. 14: 7. Ne ver' mne, drug (Believe me not, friend)"
"http://data.carnegiehall.org/works/38378","3 Songs on Poems of Edith Sitwell"
"http://data.carnegiehall.org/works/71659","His Name is Glorious"
"http://data.carnegiehall.org/works/43892","Cavalleria rusticana"
"http://data.carnegiehall.org/works/54993","Nurse's Song"
"http://data.carnegiehall.org/works/65819","God Save the Queen, R. 98"
"http://data.carnegiehall.org/works/79196","Vois sur ton chemin"
"http://data.carnegiehall.org/works/79979","Monsieur the Cure"
"http://data.carnegiehall.org/works/96218","Kiss the Rain"
"http://data.carnegiehall.org/works/104364","Be Careful"
"http://data.carnegiehall.org/works/12989","Polka de WR"
"http://data.carnegiehall.org/works/27782","Hérodiade: Act II. Vision fugitive"
"http://data.carnegiehall.org/works/33896","Entanglement"
"http://data.carnegiehall.org/works/63274","Spirit of Youth"
"http://data.carnegiehall.org/works/98418","Ave Maria"
"http://data.carnegiehall.org/works/9798","Good Night"
"http://data.carnegiehall.org/works/20850","The Lark"
"http://data.carnegiehall.org/works/32005","The Dream Girl: My Dream Girl"
"http://data.carnegiehall.org/works/53741","Symphonie Liturgique"
"http://data.carnegiehall.org/works/27955","Mass in G Minor"
"http://data.carnegiehall.org/works/39528","The Creatures of Prometheus, Op. 43: Adagio; Andante quasi allegretto"
"http://data.carnegiehall.org/works/42972","West Side Branch Hymn No. 2"
"http://data.carnegiehall.org/works/54769","Miniature Variations for Violin and Piano, Op. 49"
"http://data.carnegiehall.org/works/56128","Quatre Melodies, Op. 13, No. 4: Le Cigale"
"http://data.carnegiehall.org/works/59913","Some Cats Know"
"http://data.carnegiehall.org/works/71922","Fantasiestücke, Op. 73: Unspecified selection"
"http://data.carnegiehall.org/works/87559","12 Romances, Op. 14: 10. V moyey dushe (In my Soul)"
"http://data.carnegiehall.org/works/90424","mystery sonatas"
"http://data.carnegiehall.org/works/858","Le Cid: Dances (unspecified)"
"http://data.carnegiehall.org/works/10947","4 Canzonas, D. 688: 4. Mio ben ricordati"
"http://data.carnegiehall.org/works/21588","Symphony in B Major, F. 17"
"http://data.carnegiehall.org/works/25814","Herzgewächse, Op. 20"
"http://data.carnegiehall.org/works/33152","Mu-gok"
"http://data.carnegiehall.org/works/42621","Strata"
"http://data.carnegiehall.org/works/104256","Carols from a Victorian Fireside: 3. Marquis de Mince-Pie / Care is all Fiddle-dee-dee"
"http://data.carnegiehall.org/works/50912","6 Lieder, Op. 37: 5. Herr Lenz"
"http://data.carnegiehall.org/works/53409","Christmas Eve: Polonaise"
"http://data.carnegiehall.org/works/76805","Jota Maña (Galicia)"
"http://data.carnegiehall.org/works/74689","Black Tears"
"http://data.carnegiehall.org/works/83344","Piano Concerto No. 2 in B-flat Major, Op. 19: 3. Rondo"
"http://data.carnegiehall.org/works/85265","Gallows Pole"
"http://data.carnegiehall.org/works/6357","Carmen Jones: Butcher Boy"
"http://data.carnegiehall.org/works/80076","Archipelago S."
"http://data.carnegiehall.org/works/81928","3 Romances, Op. 28: Romance (unspecified)"
"http://data.carnegiehall.org/works/86694","Icelandic Ballad"
"http://data.carnegiehall.org/works/87506","Symphony No. 38 in D Major, K. 504, ""Prague"": 2. Andante"
"http://data.carnegiehall.org/works/110973","6 Songs"
"http://data.carnegiehall.org/works/44082","Fables of Faubus"
"http://data.carnegiehall.org/works/54041","12 Etudes for Guitar, W235"
"http://data.carnegiehall.org/works/86265","Artaxerxes: Water parted"
"http://data.carnegiehall.org/works/103711","Ninon"
"http://data.carnegiehall.org/works/8490","Einstein on the Beach: Dance No. 1"
"http://data.carnegiehall.org/works/38448","Peace"
"http://data.carnegiehall.org/works/45135","Maximilian: Overture"
"http://data.carnegiehall.org/works/61001","Waltz of the Toys"
"http://data.carnegiehall.org/works/109318","Family"
"http://data.carnegiehall.org/works/112345","Beneath the Veil"
"http://data.carnegiehall.org/works/9998","There's on earth but one true precious pearl"
"http://data.carnegiehall.org/works/39074","I am confirm'd"
"http://data.carnegiehall.org/works/93889","On Behalf of Nature: Life Cycle Duet"
"http://data.carnegiehall.org/works/106332","Die Lotosblume, Op. 25, No. 7"
"http://data.carnegiehall.org/works/17641","Vor meiner Wiege, D. 927"
"http://data.carnegiehall.org/works/37734","Ticket to the Kingdom"
"http://data.carnegiehall.org/works/44637","Infinities 5"
"http://data.carnegiehall.org/works/57285","Out Of The Blue"
"http://data.carnegiehall.org/works/111027","3 Songs (unspecified)"
"http://data.carnegiehall.org/works/114158","Summertime"
"http://data.carnegiehall.org/works/32126","Three Songs, Op. 5"
"http://data.carnegiehall.org/works/41273","Due pezzi"
"http://data.carnegiehall.org/works/73294","Spanisches Liederbuch, Weltliche Lieder: 27. Und schläfst du, mein Mädchen"
"http://data.carnegiehall.org/works/8487","Ne Reminiscaris"
"http://data.carnegiehall.org/works/15059","Yeraz"
"http://data.carnegiehall.org/works/113022","When Dreams Take Flight"
"http://data.carnegiehall.org/works/47379","Suite for Brass Quintet, Op. 290"
"http://data.carnegiehall.org/works/63636","The Magic Flute, K. 620: Hm! Hm! Hm!"
"http://data.carnegiehall.org/works/87607","String Quartet No. 3, ""Mad Piper"""
"http://data.carnegiehall.org/works/15272","Music for Children, Op. 65: 10. March"
"http://data.carnegiehall.org/works/21958","Almast: Aria"
"http://data.carnegiehall.org/works/26044","Cello Concerto in A Minor, Op. 129"
