"work","title"
"http://data.carnegiehall.org/works/92808","Suite No. 1 for Solo Cello in G Major, BWV 1007:Allemande"
"http://data.carnegiehall.org/works/106292","Out of the Depths"
"http://data.carnegiehall.org/works/10238","Chung Sung Arirang"
"http://data.carnegiehall.org/works/16664","The Best Things in Life are Free"
"http://data.carnegiehall.org/works/25044","Furioso Polka, Op. 260"
"http://data.carnegiehall.org/works/54068","Songs for the End of the Recital"
"http://data.carnegiehall.org/works/35693","Fugue of the Volga Boatmen, S. 1-2-3-Grunt"
"http://data.carnegiehall.org/works/39543","Ouverture de Phèdre"
"http://data.carnegiehall.org/works/49849","Ode to March"
"http://data.carnegiehall.org/works/57170","Freedom"
"http://data.carnegiehall.org/works/65578","Kor Arab"
"http://data.carnegiehall.org/works/66724","Muttetti di lu Paliu"
"http://data.carnegiehall.org/works/81674","The Lily and the Rose"
"http://data.carnegiehall.org/works/89932","La Sidounak Sayyda (I'll Prevent the Hunters from Hunting You)"
"http://data.carnegiehall.org/works/93276","Flaques du soleil"
"http://data.carnegiehall.org/works/39904","Concerto for Alto Saxophone and Strings in E-flat Major, Op. 109"
"http://data.carnegiehall.org/works/93104","On Parole"
"http://data.carnegiehall.org/works/98018","Anne Frank's Diary: Valse lugubre"
"http://data.carnegiehall.org/works/112161","Dear Sarah"
"http://data.carnegiehall.org/works/29909","La voix humaine"
"http://data.carnegiehall.org/works/41295","O Thou Sun"
"http://data.carnegiehall.org/works/49193","String Quartet in D Minor, Op. 56, ""Voces intimae"""
"http://data.carnegiehall.org/works/48979","Wafser On Isjun"
"http://data.carnegiehall.org/works/71670","Operette: Dearest Love"
"http://data.carnegiehall.org/works/102664","Wind Quintet"
"http://data.carnegiehall.org/works/10427","Dizzy Spells"
"http://data.carnegiehall.org/works/18462","Neo Arirang"
"http://data.carnegiehall.org/works/25131","Bright Star of Love"
"http://data.carnegiehall.org/works/71399","Humoreske in D Minor"
"http://data.carnegiehall.org/works/67945","Piano Quintet in E-flat Major, Op. 44"
"http://data.carnegiehall.org/works/82152","Gebet"
"http://data.carnegiehall.org/works/104478","Concorde"
"http://data.carnegiehall.org/works/115964","Déserts: Interpolations"
"http://data.carnegiehall.org/works/11690","Portrait of Hans Sachs"
"http://data.carnegiehall.org/works/27777","Creole Waltz"
"http://data.carnegiehall.org/works/36231","Interlude No. 1"
"http://data.carnegiehall.org/works/35974","Das Lied von der Erde: Der Einsame im Herbst"
"http://data.carnegiehall.org/works/37910","Sonata for Viola and Piano in C Major"
"http://data.carnegiehall.org/works/51322","Mass No. 5 in A-flat Major, D. 678"
"http://data.carnegiehall.org/works/77586","Little Tommy Tucker"
"http://data.carnegiehall.org/works/81179","Aspects of the Rose"
"http://data.carnegiehall.org/works/9014","Life Has Loveliness"
"http://data.carnegiehall.org/works/25924","Concerto for Orchestra"
"http://data.carnegiehall.org/works/41652","Lullaby"
"http://data.carnegiehall.org/works/49880","Piano Trio No. 2"
"http://data.carnegiehall.org/works/49071","Haugtussa, Op. 67: 6. Killingdans"
"http://data.carnegiehall.org/works/50354","Crizanteme"
"http://data.carnegiehall.org/works/53944","Le roi malgré lui: Fête Polonaise"
"http://data.carnegiehall.org/works/60628","Cello Sonata No. 2"
"http://data.carnegiehall.org/works/68672","Flute Quartet in E min."
"http://data.carnegiehall.org/works/74181","Selection"
"http://data.carnegiehall.org/works/76670","Piano Sonata No. 2 ""Concord, Mass. 1840–60"": Selection"
"http://data.carnegiehall.org/works/5813","May"
"http://data.carnegiehall.org/works/10846","4 Poèmes de Georges Gabory: 3. Miroir"
"http://data.carnegiehall.org/works/42353","Phantasy"
"http://data.carnegiehall.org/works/78846","For He's a Jolly Good Fellow"
"http://data.carnegiehall.org/works/83805","Suite for Accordion"
"http://data.carnegiehall.org/works/34144","Sombo"
"http://data.carnegiehall.org/works/52589","So Blest a Sight (English)"
"http://data.carnegiehall.org/works/60354","The Life of the Bee"
"http://data.carnegiehall.org/works/82602","Passacaglia - Variations"
"http://data.carnegiehall.org/works/87248","Ordo Rachelis: Noli, virgo rachel"
"http://data.carnegiehall.org/works/114045","Hoverla"
"http://data.carnegiehall.org/works/194","To a Loose Woman"
"http://data.carnegiehall.org/works/13939","Suite for Wind Quintet"
"http://data.carnegiehall.org/works/21903","Chansons gaillardes, FP 42: 4. Invocation aux Parques"
"http://data.carnegiehall.org/works/40820","Toccate e partite d'intavolatura, libro 1: Cento partite sopra passacagli"
"http://data.carnegiehall.org/works/56372","Te Deum, Op. 22"
"http://data.carnegiehall.org/works/5561","The Art of the Fugue, BWV 1080"
"http://data.carnegiehall.org/works/33550","Sinfonietta No. 2, Op. 39"
"http://data.carnegiehall.org/works/34288","12 Études, Op. 8: 11. Étude in B-flat Minor. Andante cantabile"
"http://data.carnegiehall.org/works/53171","Symphonic Variations on a Theme by Purcell"
"http://data.carnegiehall.org/works/56561","La dentelliere de bayeux"
"http://data.carnegiehall.org/works/75238","Cantabile"
"http://data.carnegiehall.org/works/88750","Our Boy"
"http://data.carnegiehall.org/works/101609","Othello: 2. Aubade (Cyprus) ""Good Morning General"""
"http://data.carnegiehall.org/works/8940","12 Lieder, Op. 9: 6. Scheidend"
"http://data.carnegiehall.org/works/9200","Candide: It Must Be So"
"http://data.carnegiehall.org/works/12514","Guarda, che bianca luna"
"http://data.carnegiehall.org/works/39241","Chants d'Auvergne, Volume II: 1. Pastourelle"
"http://data.carnegiehall.org/works/68498","Song"
"http://data.carnegiehall.org/works/75891","Saxophone Quartet"
"http://data.carnegiehall.org/works/103373","Capriccio for Chamber Orchestra"
"http://data.carnegiehall.org/works/48122","Il sacrificio d’Abramo: Ah, parlate, che forse tacendo"
"http://data.carnegiehall.org/works/65481","Grandes études de Paganini, S. 141: Étude No. 6 in A Minor"
"http://data.carnegiehall.org/works/112362","The Boys of the Old Brigade"
"http://data.carnegiehall.org/works/115102","Requiem for the Unarmed"
"http://data.carnegiehall.org/works/11066","Yefe' Nof"
"http://data.carnegiehall.org/works/16242","The Connemara Shore"
"http://data.carnegiehall.org/works/65655","Elaine: Aria"
"http://data.carnegiehall.org/works/84626","Polonaise"
"http://data.carnegiehall.org/works/106459","Clarinet Concerto: Second movement"
"http://data.carnegiehall.org/works/35355","Piano Concerto No. 2 in G Minor, Op. 23"
"http://data.carnegiehall.org/works/75132","Ein kleines Kindelein"
"http://data.carnegiehall.org/works/85817","Ezekiel Saw the Wheel"
"http://data.carnegiehall.org/works/93682","Gesänge, Op. 1"
"http://data.carnegiehall.org/works/3925","Ballade No. 1 in D-flat Major R. 15"
"http://data.carnegiehall.org/works/37068","Sonata for Flute and Continuo in B-flat Major H. 560 (W. 130)"
"http://data.carnegiehall.org/works/69227","My Help"
"http://data.carnegiehall.org/works/76074","Caprice in A Minor, Op. 33, No. 1"
"http://data.carnegiehall.org/works/84309","24 Preludes for Violin and Piano, Op. 46: Prelude No. 20 in C Minor"
"http://data.carnegiehall.org/works/87802","Wir danken dir, Gott, wir danken dir, BWV 29: Sinfonia"
"http://data.carnegiehall.org/works/109811","Skin and Bone"
"http://data.carnegiehall.org/works/112614","A Ginga do Mané (The Swing of Mané)"
"http://data.carnegiehall.org/works/51472","Shall I sue, shall I seek for grace?"
"http://data.carnegiehall.org/works/68929","All People that on Earth Do Dwell"
"http://data.carnegiehall.org/works/100647","Song"
"http://data.carnegiehall.org/works/110374","Aria (unspecified)"
"http://data.carnegiehall.org/works/2578","Strekotun'ya beloboka (""The Magpie"")"
"http://data.carnegiehall.org/works/4771","String Quartet No. 2 in G Major: Andante--Allegro"
"http://data.carnegiehall.org/works/37942","Lord, I Just Can't Keep From Cryin'"
"http://data.carnegiehall.org/works/50837","Piano Sonata No. 21 in C Major, Op. 53, ""Waldstein"""
"http://data.carnegiehall.org/works/15316","Sunbeams and Shadows"
"http://data.carnegiehall.org/works/36414","Cello Concerto"
"http://data.carnegiehall.org/works/52780","Spring Song"
"http://data.carnegiehall.org/works/54774","Si volviero a nacerde nuevo"
"http://data.carnegiehall.org/works/58894","A Ceremony of Carols, Op. 28: This Little Babe"
"http://data.carnegiehall.org/works/64777","Hangong qiuyue (Autumn Moon over the Han Palace)"
"http://data.carnegiehall.org/works/79448","Ancient Air and Dance"
"http://data.carnegiehall.org/works/84957","Thus It Was"
"http://data.carnegiehall.org/works/86914","Ego sum panis vivus"
"http://data.carnegiehall.org/works/5835","Flamenco Dance"
"http://data.carnegiehall.org/works/26429","Lilacs, Op. 21, No. 5"
"http://data.carnegiehall.org/works/41203","Histoires naturelles: 5. La pintade"
"http://data.carnegiehall.org/works/44553","5 digte, Op. 60: 3. Mens jeg venter"
"http://data.carnegiehall.org/works/57217","Armide: Aria"
"http://data.carnegiehall.org/works/71156","Blue Suede Shoes"
"http://data.carnegiehall.org/works/65530","Seven Hills of Rome: Arrivederci Roma"
"http://data.carnegiehall.org/works/78330","Voce di strada"
"http://data.carnegiehall.org/works/99262","Suite in Old Style, ""The Court Jester Amareu"": Prelude: Fanfare from the balconies and back from the hunting"
"http://data.carnegiehall.org/works/106113","Umi Sono Ai (The Ocean's Love)"
"http://data.carnegiehall.org/works/5601","Ecco, morirò dunque"
"http://data.carnegiehall.org/works/41451","8 Novelletten, Op. 21: 6. Sehr lebhaft, mit vielem Humor"
"http://data.carnegiehall.org/works/60031","River of Ponds, Op. 25"
"http://data.carnegiehall.org/works/112112","Concerto for Two Pianos in D Minor"
"http://data.carnegiehall.org/works/12734","Sonatine: 2. Mouvement de menuet"
"http://data.carnegiehall.org/works/26239","Fantasia on Old Scotish Melodies"
"http://data.carnegiehall.org/works/39361","Sechs Gesänge, Op. 89: 2. Heimliches Verschwinden"
"http://data.carnegiehall.org/works/69110","Halleluyah (Psalm 111)"
"http://data.carnegiehall.org/works/64253","Esclarmonde, suite pour orchestre"
"http://data.carnegiehall.org/works/65066","Prelude for Strings"
"http://data.carnegiehall.org/works/91039","Bhuridatta Prince of Dragons: Selection"
"http://data.carnegiehall.org/works/101101","Hymn Medley"
"http://data.carnegiehall.org/works/103952","River Rouge Transfiguration"
"http://data.carnegiehall.org/works/9314","America: An Epic Rhapsody"
"http://data.carnegiehall.org/works/13688","Piña Madura (Mexican)"
"http://data.carnegiehall.org/works/12432","Sonata No. 1"
"http://data.carnegiehall.org/works/41837","Symphony No. 9, ""Le fosse ardeatine"""
"http://data.carnegiehall.org/works/47671","Se Potisa Rodostamo"
"http://data.carnegiehall.org/works/59619","Heroic Fanfare"
"http://data.carnegiehall.org/works/70093","I thought that Love had been a boy"
"http://data.carnegiehall.org/works/80355","When the Roses Bloom in Dixie Land"
"http://data.carnegiehall.org/works/113182","Brincar de Viver"
"http://data.carnegiehall.org/works/31210","Canto"
"http://data.carnegiehall.org/works/36798","Au printemps"
"http://data.carnegiehall.org/works/48544","Psaume CL"
"http://data.carnegiehall.org/works/103474","Song"
"http://data.carnegiehall.org/works/11071","The Red Sarafan"
"http://data.carnegiehall.org/works/11854","Impresion Levantina"
"http://data.carnegiehall.org/works/15282","La captive, Op. 12"
"http://data.carnegiehall.org/works/23201","Elder-blossoms Lightly Stirred"
"http://data.carnegiehall.org/works/46905","Sadko: Aria (unspecified)"
"http://data.carnegiehall.org/works/63768","Khan Variations"
"http://data.carnegiehall.org/works/69971","Cortege Festival"
"http://data.carnegiehall.org/works/106828","International Christmas Medley"
"http://data.carnegiehall.org/works/34970","Poem, After Tagore: Gitanjali"
"http://data.carnegiehall.org/works/14652","Rosen, Op. 56: Waltz In A-flat Major"
"http://data.carnegiehall.org/works/17919","Liederkreis, Op. 39: In der Fremde (unspecified)"
"http://data.carnegiehall.org/works/37821","Music for Two"
"http://data.carnegiehall.org/works/50310","Shlof moin feizele"
"http://data.carnegiehall.org/works/50820","From the Diary of Anne Frank"
"http://data.carnegiehall.org/works/63027","For Heaven's Sake"
"http://data.carnegiehall.org/works/63593","Mixed Emotions"
"http://data.carnegiehall.org/works/66288","9 Preludes, Op. 1: 2. Prelude in D Minor. Andante con moto"
"http://data.carnegiehall.org/works/78812","Das alte Jahr vergangen ist, BWV 614"
"http://data.carnegiehall.org/works/95401","Katherine"
"http://data.carnegiehall.org/works/111227","Songs (unspecified)"
"http://data.carnegiehall.org/works/9851","Home-Run on the Keys"
"http://data.carnegiehall.org/works/28900","Toryanse"
"http://data.carnegiehall.org/works/34033","L'attente"
"http://data.carnegiehall.org/works/37409","Prologue"
"http://data.carnegiehall.org/works/45947","A Fantasy about Purcell’s ‘Fantasia Upon One Note’"
"http://data.carnegiehall.org/works/67815","Adiós a la Alhambra"
"http://data.carnegiehall.org/works/88838","Durham Reel (English)"
"http://data.carnegiehall.org/works/91797","6 Sonatas for Recorder and Continuo, Op. 1: Sonata No. 5 in F Major"
"http://data.carnegiehall.org/works/107056","Father Ben"
"http://data.carnegiehall.org/works/27441","Palmström singt, Op. 43: 2. Das Knie"
"http://data.carnegiehall.org/works/91260","Last Full Measure"
"http://data.carnegiehall.org/works/15359","One O'Clock Jump"
"http://data.carnegiehall.org/works/15304","American Pipers"
"http://data.carnegiehall.org/works/60025","Piano Trio No. 3 in C Minor, Op. 101: 3. Andante grazioso"
"http://data.carnegiehall.org/works/69534","Facing North: Chinook"
"http://data.carnegiehall.org/works/95009","Canciones españolas antiguas: Las morillas de Jaén"
"http://data.carnegiehall.org/works/116958","Festival of Carols"
"http://data.carnegiehall.org/works/34248","Galiarda Passamezzo"
"http://data.carnegiehall.org/works/47956","Goin' to See My Sarah"
"http://data.carnegiehall.org/works/81333","Tundra Songs"
"http://data.carnegiehall.org/works/88192","Lux Aeterna"
"http://data.carnegiehall.org/works/815","Away from the Roll of the Sea"
"http://data.carnegiehall.org/works/18539","Sonata for Flute and Harpsichord in A Major, BWV 1032"
"http://data.carnegiehall.org/works/30241","Vivaldiana"
"http://data.carnegiehall.org/works/58764","Enchanted Spinner"
"http://data.carnegiehall.org/works/92346","The Fairy Queen, Z. 629: Suite"
"http://data.carnegiehall.org/works/99623","Fantasia"
"http://data.carnegiehall.org/works/100040","There Is Sweet Music Here"
"http://data.carnegiehall.org/works/111964","Carinhoso"
"http://data.carnegiehall.org/works/51894","La reine de Saba: Aria (unspecified)"
"http://data.carnegiehall.org/works/66360","Clarinet Quintet, Op. 30"
"http://data.carnegiehall.org/works/81209","Behind Blue Eyes"
"http://data.carnegiehall.org/works/39498","I Can't Turn You Loose"
"http://data.carnegiehall.org/works/41952","Der Hass"
"http://data.carnegiehall.org/works/50973","Mazurka in F Minor"
"http://data.carnegiehall.org/works/61142","Fantanu Bakhchisaraiskava dvartsa (The Fountain of Bakhchisaraj)"
"http://data.carnegiehall.org/works/65644","String Quartet No. 2 in F Major, Op. 92: 3. Allegro–Andante molto–Allegro"
"http://data.carnegiehall.org/works/64401","Think on Me"
"http://data.carnegiehall.org/works/92008","The Legend of 1900: Playing Love"
"http://data.carnegiehall.org/works/94013","The Boy Who Picked Up His Feet to Fly"
"http://data.carnegiehall.org/works/99861","Billy Elliot the Musical: Electricity"
