"work","title"
"http://data.carnegiehall.org/works/21472","The Boys from Syracuse: Falling in Love with Love"
"http://data.carnegiehall.org/works/26307","Orlando, HWV 31"
"http://data.carnegiehall.org/works/30154","Violin Concerto in G Minor, RV 316a"
"http://data.carnegiehall.org/works/63037","The Road, Part VIII: Stop the War! (Mile 61)"
"http://data.carnegiehall.org/works/96541","Some Things You Could Do to Heal Yourself"
"http://data.carnegiehall.org/works/103808","Feel So Sad and Sorrowful"
"http://data.carnegiehall.org/works/116265","Hamavdil"
"http://data.carnegiehall.org/works/35420","Fantaisie for Piano and Orchestra"
"http://data.carnegiehall.org/works/45430","Four Watercolours: 2. Humoresque"
"http://data.carnegiehall.org/works/51096","At the Spinning Wheel"
"http://data.carnegiehall.org/works/62462","Freedom Trilogy"
"http://data.carnegiehall.org/works/79974","New York Book: Elegizes MacDowell"
"http://data.carnegiehall.org/works/93712","Les Miserables: Do You Hear the People Sing?"
"http://data.carnegiehall.org/works/98715","Duduk Improvisation"
"http://data.carnegiehall.org/works/100706","O Luck Outrageous"
"http://data.carnegiehall.org/works/17081","Lovely dark and lonely one"
"http://data.carnegiehall.org/works/33571","Steamboat Clog"
"http://data.carnegiehall.org/works/38135","English Suite No. 5 in E Minor, BWV 810"
"http://data.carnegiehall.org/works/71665","Les saisons, Op. 37a: 10. Septembre: La chasse"
"http://data.carnegiehall.org/works/92435","Solemn Melody"
"http://data.carnegiehall.org/works/96865","God Be in My Head"
"http://data.carnegiehall.org/works/102712","Never Once"
"http://data.carnegiehall.org/works/7355","Sandovalito"
"http://data.carnegiehall.org/works/65367","Out on the Weekend"
"http://data.carnegiehall.org/works/61785","Padovani"
"http://data.carnegiehall.org/works/66721","Symphony No. 2"
"http://data.carnegiehall.org/works/68940","Sinfonia"
"http://data.carnegiehall.org/works/78978","Song"
"http://data.carnegiehall.org/works/83948","Violin Concerto: First movement"
"http://data.carnegiehall.org/works/114927","What Keeps Me Awake"
"http://data.carnegiehall.org/works/1558","Symphony No. 5 in C Minor, Op. 67: 1. Allegro con brio"
"http://data.carnegiehall.org/works/41417","6 Lieder, Op. 17: 2. Ständchen"
"http://data.carnegiehall.org/works/47214","Regina coeli"
"http://data.carnegiehall.org/works/82100","Space Captain"
"http://data.carnegiehall.org/works/104586","White Christmas"
"http://data.carnegiehall.org/works/108822","Missa alla brevis, BuxWV 114"
"http://data.carnegiehall.org/works/1305","Les saisons, Op. 37a: 12. Décembre: Noël"
"http://data.carnegiehall.org/works/27726","10 Lieder, Op. 83: 8. Die Träne (The Tear)"
"http://data.carnegiehall.org/works/41500","Les pêcheurs de perles: Ah, quel trouble"
"http://data.carnegiehall.org/works/51006","Symphony No. 3 in E-flat Major, Op. 10"
"http://data.carnegiehall.org/works/62106","Yuku Haru (The Departing Spring)"
"http://data.carnegiehall.org/works/99859","I Love You/ What A Wonderful World"
"http://data.carnegiehall.org/works/101547","2 Waltzes (unspecified)"
"http://data.carnegiehall.org/works/102018","The Journey"
"http://data.carnegiehall.org/works/104999","Piano Olympics"
"http://data.carnegiehall.org/works/107390","3 Songs (unspecified)"
"http://data.carnegiehall.org/works/26423","Alcina, HWV 34: Gavotte"
"http://data.carnegiehall.org/works/38336","La Gioconda: E un'anatema"
"http://data.carnegiehall.org/works/85876","Current"
"http://data.carnegiehall.org/works/94421","World Without End"
"http://data.carnegiehall.org/works/114948","Praise the Lord"
"http://data.carnegiehall.org/works/6591","The Passing"
"http://data.carnegiehall.org/works/49928","Myrthen, Op. 25: 17. Zwei Venetianische Lieder I, ""Leis rudern hier"""
"http://data.carnegiehall.org/works/72435","Gib ab!"
"http://data.carnegiehall.org/works/104886","In Nomine à 5, No. 5"
"http://data.carnegiehall.org/works/114536","¡Ay que sí! ¡Ay que no!"
"http://data.carnegiehall.org/works/1999","Trovas No. 1"
"http://data.carnegiehall.org/works/27818","Russian Rose"
"http://data.carnegiehall.org/works/39393","I Hate Music!: A Cycle of Five Kid Songs: 5. I'm a Person Too"
"http://data.carnegiehall.org/works/81834","Sonata No. 1 in D Minor"
"http://data.carnegiehall.org/works/106312","This Is My Word"
"http://data.carnegiehall.org/works/108445","Unstuck"
"http://data.carnegiehall.org/works/116177","West by Northwest"
"http://data.carnegiehall.org/works/93","Thésée: Revenz, amours, revenez"
"http://data.carnegiehall.org/works/21739","Le Chant des Partisans"
"http://data.carnegiehall.org/works/39934","Symphony in Three Movements"
"http://data.carnegiehall.org/works/87083","Glory Overture"
"http://data.carnegiehall.org/works/16918","Elogio de la danza"
"http://data.carnegiehall.org/works/29078","Circus Day, Op. 18: Dogs and Monkeys"
"http://data.carnegiehall.org/works/1636","I Rantzau: Prelude"
"http://data.carnegiehall.org/works/11396","Etude (""Hunting Song"")"
"http://data.carnegiehall.org/works/35699","I've Been In The Storm"
"http://data.carnegiehall.org/works/45763","3 Mélodies"
"http://data.carnegiehall.org/works/42497","Oh! Si les fleurs avait des yeux"
"http://data.carnegiehall.org/works/49482","Serbian Kolo"
"http://data.carnegiehall.org/works/69898","Cello Concerto No. 1 in E-flat Major, Op. 107: 1. Allegretto"
"http://data.carnegiehall.org/works/72895","Sonata in A Major"
"http://data.carnegiehall.org/works/76468","The Angel's Share"
"http://data.carnegiehall.org/works/76782","Radiant Joy"
"http://data.carnegiehall.org/works/107672","Trzy Spiewy: 3. Sen (Dream)"
"http://data.carnegiehall.org/works/113372","Selection for Guitar (unspecified)"
"http://data.carnegiehall.org/works/50232","Border Ballad"
"http://data.carnegiehall.org/works/70709","Moonlight Reflections"
"http://data.carnegiehall.org/works/82359","Space Battleship Yamato: Selection"
"http://data.carnegiehall.org/works/83252","Quintet in D Minor, Op. 8"
"http://data.carnegiehall.org/works/84201","String Quartet No. 2"
"http://data.carnegiehall.org/works/111001","Selection (unspecified)"
"http://data.carnegiehall.org/works/116935","Meantime"
"http://data.carnegiehall.org/works/3920","Don't come to me anymore"
"http://data.carnegiehall.org/works/15110","1712 Overture for Really Big Orchestra, S. 1712"
"http://data.carnegiehall.org/works/16330","Requiem"
"http://data.carnegiehall.org/works/29957","Los claveles: ¿Qué te importa que no venga?"
"http://data.carnegiehall.org/works/52316","Toccata"
"http://data.carnegiehall.org/works/55778","Peanuts Gallery"
"http://data.carnegiehall.org/works/68156","If Everything Happens That Can't Be Done"
"http://data.carnegiehall.org/works/84134","The Scarlet Pimpernel: Into the Fire"
"http://data.carnegiehall.org/works/116532","Talkin' World War III Blues"
"http://data.carnegiehall.org/works/26299","Vespro della Beata Vergine, SV 206"
"http://data.carnegiehall.org/works/82797","Café Music: 3. Presto"
"http://data.carnegiehall.org/works/85336","Wind Quintet No. 3"
"http://data.carnegiehall.org/works/100847","Gotta Get to You"
"http://data.carnegiehall.org/works/5077","String Quartet No. 1, Op. 6"
"http://data.carnegiehall.org/works/12679","The Drunken Monk"
"http://data.carnegiehall.org/works/25067","O vos omnes"
"http://data.carnegiehall.org/works/28507","Marie Galante: Le Train du Ciel"
"http://data.carnegiehall.org/works/34418","From Sea to Shining Sea"
"http://data.carnegiehall.org/works/41425","In summertime on Bredon"
"http://data.carnegiehall.org/works/45807","Miscellaneous Pieces: Barcarolle No. 5 in A Minor, Op. 93, No. 4"
"http://data.carnegiehall.org/works/65548","Birdwind Quintet"
"http://data.carnegiehall.org/works/104346","Blue Sea"
"http://data.carnegiehall.org/works/114430","Nostalgias Tangueras"
"http://data.carnegiehall.org/works/24488","Sextet for Winds, Op. 71"
"http://data.carnegiehall.org/works/37921","In Praise of Isla"
"http://data.carnegiehall.org/works/55458","December Songs"
"http://data.carnegiehall.org/works/69952","Tango No. 3"
"http://data.carnegiehall.org/works/70567","Messe ""Cum Jubilo,"" Op. 11"
"http://data.carnegiehall.org/works/82329","Allegretto"
"http://data.carnegiehall.org/works/1022","Grande étude de concert, Op. 49"
"http://data.carnegiehall.org/works/6027","American Concerto"
"http://data.carnegiehall.org/works/23940","String Quartet No. 3, BB 93"
"http://data.carnegiehall.org/works/61690","Holiday in New York: A Stereophonic Adventure"
"http://data.carnegiehall.org/works/68173","Symphony in Three Movements: Excerpts"
"http://data.carnegiehall.org/works/77353","Dandini (Turkish)"
"http://data.carnegiehall.org/works/113220","Undecided"
"http://data.carnegiehall.org/works/10086","Le villi: L'abbandono"
"http://data.carnegiehall.org/works/23206","Trois pièces burlesques"
"http://data.carnegiehall.org/works/28126","Blue Sky"
"http://data.carnegiehall.org/works/45469","Tebye Boha Khvalim (We praise thee O God)"
"http://data.carnegiehall.org/works/66835","Wind Quintet No. 3"
"http://data.carnegiehall.org/works/99480","Ain't No Mountain High Enough"
"http://data.carnegiehall.org/works/99127","Hehlehlooyuh"
"http://data.carnegiehall.org/works/2573","Études latines: 7. Tyndaris"
"http://data.carnegiehall.org/works/12957","Shepherd's Madrigal"
"http://data.carnegiehall.org/works/14233","Sonata for Violin and Piano in E-flat Major, Op. 11, No. 1"
"http://data.carnegiehall.org/works/41194","Así"
"http://data.carnegiehall.org/works/62713","Low Lands"
"http://data.carnegiehall.org/works/80522","Ideas, Op. 69"
"http://data.carnegiehall.org/works/98772","Heads Up!: A Ship Without a Sail"
"http://data.carnegiehall.org/works/99866","Spinning Song"
"http://data.carnegiehall.org/works/100979","Shylock: Overture"
"http://data.carnegiehall.org/works/107800","Walk With Me"
"http://data.carnegiehall.org/works/71774","Concerto for Fiddle and Violin"
"http://data.carnegiehall.org/works/91570","Ballade No. 2, Op. 43"
"http://data.carnegiehall.org/works/92055","Spring Passes"
"http://data.carnegiehall.org/works/115196","Trio for Clarinet, Viola, and Piano in E-flat Major, K. 498, ""Kegelstatt"": 2. Menuetto"
"http://data.carnegiehall.org/works/16128","Sonata for Cello and Piano in A Minor, D. 821, ""Arpeggione"""
"http://data.carnegiehall.org/works/19730","Das ist der Tag des Herrn"
"http://data.carnegiehall.org/works/20414","24 Preludes, Op. 28: Prelude (unspecified)"
"http://data.carnegiehall.org/works/23133","Fileuse"
"http://data.carnegiehall.org/works/39899","Risonanza"
"http://data.carnegiehall.org/works/76407","Gwely Mernans"
"http://data.carnegiehall.org/works/80763","Lied des venezianischen Gondoliers"
"http://data.carnegiehall.org/works/117052","The Messenger"
"http://data.carnegiehall.org/works/29647","Rhapsodie espagnole, S. 254 (R. 90): Jota aragonesa"
"http://data.carnegiehall.org/works/32801","Gavotte"
"http://data.carnegiehall.org/works/51108","Melancolico Buenos Aires"
"http://data.carnegiehall.org/works/57009","The Eve of St. Agnes"
"http://data.carnegiehall.org/works/65677","Caprice in D Major"
"http://data.carnegiehall.org/works/112190","5 Songs on texts by Goethe (unspecified)"
"http://data.carnegiehall.org/works/115265","Pussywillows, Cat-Tails"
"http://data.carnegiehall.org/works/116903","4 Songs (unspecified)"
"http://data.carnegiehall.org/works/29634","L'assedio di Corinto: Divin profeta"
"http://data.carnegiehall.org/works/4456","Before I'd Be A Slave"
"http://data.carnegiehall.org/works/25451","Early Spring"
"http://data.carnegiehall.org/works/27910","Stabat mater"
"http://data.carnegiehall.org/works/32698","Tancredi: Gran Dio!…Giusto Dio che umile adoro"
"http://data.carnegiehall.org/works/77207","Io ti lascio, K. A245/K. 621a"
"http://data.carnegiehall.org/works/88338","Piano Trio No. 4 in E Minor, Op. 90, ""Dumky"": 3. Andante — Vivace non troppo — Allegretto"
"http://data.carnegiehall.org/works/64496","Gallarda (unspecified)"
"http://data.carnegiehall.org/works/1565","Rent: Seasons of Love"
"http://data.carnegiehall.org/works/19986","Shéhérazade: La flûte enchantée"
"http://data.carnegiehall.org/works/22782","Thanks for the Memory"
"http://data.carnegiehall.org/works/23243","Uti vår hage (In our meadow) (Swedish)"
"http://data.carnegiehall.org/works/39798","Nightsongs: 1. Prayer"
"http://data.carnegiehall.org/works/40688","Chants d'Auvergne, Volume IV: 3. Per l'Efan (Pour l'enfant)"
"http://data.carnegiehall.org/works/47921","Symphony No. 64 in A Major, ""Tempora mutantur"""
"http://data.carnegiehall.org/works/49081","The Lord bless you and keep you"
"http://data.carnegiehall.org/works/100135","Kratisa ti zoi mou (I've Kept a Hold on My Life)"
"http://data.carnegiehall.org/works/26029","Dubinushka, Op. 62"
"http://data.carnegiehall.org/works/74592","The Little Dinosaur Dooly"
"http://data.carnegiehall.org/works/77892","Piano Sonata No. 1 in G Minor, Op. 45, ""Tragica"": 1. Largo maestoso"
"http://data.carnegiehall.org/works/96257","Xenos III"
"http://data.carnegiehall.org/works/48213","Melodie"
"http://data.carnegiehall.org/works/55457","Salvator Rosa: Di sposo, di padre"
"http://data.carnegiehall.org/works/87944","Radamisto, HWV 12: Sommi dei"
"http://data.carnegiehall.org/works/88459","Songs and Dances of Death: 3. Trepak"
"http://data.carnegiehall.org/works/105921","The Merry Widow Selections"
"http://data.carnegiehall.org/works/109103","Partita No. 1 in B-flat Major, BWV 825: Menuet 1 and 2"
"http://data.carnegiehall.org/works/40123","Fish or Crocodile?"
"http://data.carnegiehall.org/works/59890","Music for Michael Mouse"
"http://data.carnegiehall.org/works/73953","Piano Sonata in E Minor, D. 566"
"http://data.carnegiehall.org/works/92671","Five Songs: Harpolekaren och hans son, Op. 38, No. 4"
"http://data.carnegiehall.org/works/100624","Scream Eagle Scream"
"http://data.carnegiehall.org/works/16165","Scènes pittoresques"
"http://data.carnegiehall.org/works/26262","Suite Romantique"
"http://data.carnegiehall.org/works/68006","Little Suite"
"http://data.carnegiehall.org/works/73467","July"
"http://data.carnegiehall.org/works/87532","Serenade"
"http://data.carnegiehall.org/works/8630","Wiosenka"
"http://data.carnegiehall.org/works/40097","Aus meinem Tagebuch, Op. 82: Allegro in D Minor"
"http://data.carnegiehall.org/works/97577","Gedichte von Eduard Mörike: Selections (unspecified)"
"http://data.carnegiehall.org/works/9905","Symphony Orientale, Op. 84"
"http://data.carnegiehall.org/works/42422","Blue Reverie"
"http://data.carnegiehall.org/works/52022","Man of La Mancha: Selection (unspecified)"
"http://data.carnegiehall.org/works/85145","Secunden Polka, Op. 258"
"http://data.carnegiehall.org/works/88783","Mother Dear (Polish)"
"http://data.carnegiehall.org/works/5687","Elegy for Viola and Piano"
"http://data.carnegiehall.org/works/47051","All Fours for the Drum Bum"
"http://data.carnegiehall.org/works/47382","Moby Dick"
"http://data.carnegiehall.org/works/52648","L'cho Ki L'cho (""Passover Song"")"
"http://data.carnegiehall.org/works/65452","2 Slants (Christian and Pagan)"
"http://data.carnegiehall.org/works/89021","Medley of Soldiers' Songs (Russian)"
"http://data.carnegiehall.org/works/92425","Babel"
"http://data.carnegiehall.org/works/106717","Violin Sonata No. 3 in C Minor, Op. 45: 3. Allegro animato"
"http://data.carnegiehall.org/works/107418","Twentieth-Century Blues"
"http://data.carnegiehall.org/works/6047","Violin Sonata in E-flat Major, K. 481"
"http://data.carnegiehall.org/works/4800","Hail America"
"http://data.carnegiehall.org/works/9130","Poèmes juifs, Op. 34: 7. Chant de Forgeron"
"http://data.carnegiehall.org/works/94311","Nor com’st thou yet (Hero and Leander)"
"http://data.carnegiehall.org/works/1630","Air and Scherzo for Alto Saxophone and Piano"
