"work","title"
"http://data.carnegiehall.org/works/41843","Henry V: Finale - Agincourt Song"
"http://data.carnegiehall.org/works/48026","Canto per voi (Italian)"
"http://data.carnegiehall.org/works/66131","Sorge"
"http://data.carnegiehall.org/works/62830","Though Crystal Shines Clearly (Swedish)"
"http://data.carnegiehall.org/works/84268","The Ladies"
"http://data.carnegiehall.org/works/27744","Ode for St. Cecilia's Day: The trumpet's loud clangour"
"http://data.carnegiehall.org/works/31512","Fugue in A Minor (unspecified)"
"http://data.carnegiehall.org/works/49174","Somebody's Knockin' at Your Door"
"http://data.carnegiehall.org/works/63569","Time Cycle: We're Late"
"http://data.carnegiehall.org/works/92179","Yesterday"
"http://data.carnegiehall.org/works/40436","I Gave Up Everything to Follow Him"
"http://data.carnegiehall.org/works/75225","Intermezzo"
"http://data.carnegiehall.org/works/88754","Violin Concerto in G Major, Op. 21"
"http://data.carnegiehall.org/works/94174","Sheyibone Beis Hamikdosh"
"http://data.carnegiehall.org/works/10540","And the Fallen Petals"
"http://data.carnegiehall.org/works/25168","Diminuendo in Blue"
"http://data.carnegiehall.org/works/65401","The Lee Shore"
"http://data.carnegiehall.org/works/71832","Nesting Dolls"
"http://data.carnegiehall.org/works/91463","Newsies: Seize the Day"
"http://data.carnegiehall.org/works/7698","Harlem Symphony: Excerpts"
"http://data.carnegiehall.org/works/8789","O happy eyes, Op. 18, No. 1"
"http://data.carnegiehall.org/works/32272","Aleko: Aria (unspecified)"
"http://data.carnegiehall.org/works/39931","Captain Blood Overture"
"http://data.carnegiehall.org/works/54038","Gavotte Genial"
"http://data.carnegiehall.org/works/76813","Five Folk Songs: A Fidler (Yiddish; v)"
"http://data.carnegiehall.org/works/99970","Three Pieces for Clarinet and Piano: 3. World Dance"
"http://data.carnegiehall.org/works/35689","Toccata and Fugue in D Minor, BWV 565"
"http://data.carnegiehall.org/works/55878","Green Pastures"
"http://data.carnegiehall.org/works/92924","Yma's Lament"
"http://data.carnegiehall.org/works/93602","English Dances, Set 2, Op. 33: 3. Grazioso"
"http://data.carnegiehall.org/works/104951","Straighten Up and Fly Right"
"http://data.carnegiehall.org/works/113709","Sonata for Horn and Piano, Op. 18"
"http://data.carnegiehall.org/works/113995","Nobody Knows the Trouble I've Seen"
"http://data.carnegiehall.org/works/17482","Cantillation for Solo Cello"
"http://data.carnegiehall.org/works/33262","Piano"
"http://data.carnegiehall.org/works/40798","Five Sonnet-Settings"
"http://data.carnegiehall.org/works/41386","The Chocolate Soldier: My Hero"
"http://data.carnegiehall.org/works/47317","Hurqualia"
"http://data.carnegiehall.org/works/51131","Fantasiestücke, Op. 12: 2. Aufschwung"
"http://data.carnegiehall.org/works/72444","Utro tummanoe (""Foggy Morning"")"
"http://data.carnegiehall.org/works/80703","At Once"
"http://data.carnegiehall.org/works/89634","Selection"
"http://data.carnegiehall.org/works/100937","Love's in Need of Love Today"
"http://data.carnegiehall.org/works/101212","24 Preludes for Cello and Piano, Op. 47: 24. Vivo"
"http://data.carnegiehall.org/works/117099","The Man I Love/Rhapsody in Blue"
"http://data.carnegiehall.org/works/7503","Pas De Deux"
"http://data.carnegiehall.org/works/13796","4 Lieder, Op. 27: 1. Ruhe, meine Seele"
"http://data.carnegiehall.org/works/51529","Danses Andalouses: 2. Sentimiento"
"http://data.carnegiehall.org/works/54905","24 Preludes, Op. 34: 1. Prelude in C Major. Moderato"
"http://data.carnegiehall.org/works/80340","Deborah: Tears, such as tender fathers shed"
"http://data.carnegiehall.org/works/8316","Let the song ring out"
"http://data.carnegiehall.org/works/15531","Honor, Honor!"
"http://data.carnegiehall.org/works/27222","Naughty Marietta: Opening to Act I"
"http://data.carnegiehall.org/works/35176","Symphony No. 2, Op. 132, ""Mysterious Mountian"": 1. Andante con moto"
"http://data.carnegiehall.org/works/66705","Pardetas"
"http://data.carnegiehall.org/works/73564","Rhythm of Life"
"http://data.carnegiehall.org/works/76694","O you whom I often and silently come"
"http://data.carnegiehall.org/works/89505","Ashrei Ha-ish"
"http://data.carnegiehall.org/works/91836","If you can't"
"http://data.carnegiehall.org/works/95022","Ikh shtey unter a Bokserboym (I Stand Beneath a Carob Tree)"
"http://data.carnegiehall.org/works/99546","Come Together"
"http://data.carnegiehall.org/works/11220","The Dawning of the Day (Irish)"
"http://data.carnegiehall.org/works/51791","The Fred Astaire Medley"
"http://data.carnegiehall.org/works/55540","Rudolph von Werdenberg, Op. 15"
"http://data.carnegiehall.org/works/106059","Kinky Boots: Raise You Up/Just Be"
"http://data.carnegiehall.org/works/19147","Suite Ecuatoriana No. 1"
"http://data.carnegiehall.org/works/33167","In Evening Air"
"http://data.carnegiehall.org/works/37900","El gato montés: ¡Sí, torero quiero ser!"
"http://data.carnegiehall.org/works/77114","Jenny Kiss'd Me"
"http://data.carnegiehall.org/works/84917","Svenskt festspel (""Swedish Festival Music"")"
"http://data.carnegiehall.org/works/115662","Improvisation"
"http://data.carnegiehall.org/works/6798","Dedications (Five Studies)"
"http://data.carnegiehall.org/works/22436","Morceaux de fantaisie, Op. 3: 2. Prélude in C-sharp Minor"
"http://data.carnegiehall.org/works/40547","Piano Sonata No. 1 in F Minor, Op. 2, No. 1, ""Bonn"": 4. Prestissimo"
"http://data.carnegiehall.org/works/67536","Hoffnung, D. 295"
"http://data.carnegiehall.org/works/82878","Gloria"
"http://data.carnegiehall.org/works/85645","Symphony for Sue: 2. The Smile"
"http://data.carnegiehall.org/works/89194","Zakoovalah ta syva zozoolya (The gray cuckoo was singing)"
"http://data.carnegiehall.org/works/113153","Enchanted: True Love's Kiss"
"http://data.carnegiehall.org/works/115940","The Magic Flute, K. 620: Act II. Papagena! Papagena! Papagena!"
"http://data.carnegiehall.org/works/9254","7 frühe Lieder: 3. Die Nachtigall"
"http://data.carnegiehall.org/works/18755","Prelude to a Drama"
"http://data.carnegiehall.org/works/40136","Den rode hvide rode"
"http://data.carnegiehall.org/works/73511","Pièces de clavecin, 1er livre: 8. Suite de la Bagatelle"
"http://data.carnegiehall.org/works/116236","5 Songs (unspecified)"
"http://data.carnegiehall.org/works/10695","Symphony No. 1 in D Major"
"http://data.carnegiehall.org/works/47637","River of Crimson (Yue Fei)"
"http://data.carnegiehall.org/works/57080","Symphony No. 2, ""Le double"""
"http://data.carnegiehall.org/works/69230","Cast Your Cares"
"http://data.carnegiehall.org/works/80302","Get On Board"
"http://data.carnegiehall.org/works/88492","Song"
"http://data.carnegiehall.org/works/93705","Ego flos campi"
"http://data.carnegiehall.org/works/94592","12 Études, Op. 25: 2 Études (unspecified)"
"http://data.carnegiehall.org/works/30356","9 Arias, HWV 202-210: Künft’ger Zeiten eitler Kummer, HWV 202"
"http://data.carnegiehall.org/works/49923","Nocturnes: 3. Sirènes"
"http://data.carnegiehall.org/works/58822","Robin Red Breast"
"http://data.carnegiehall.org/works/80262","Cry Out and Shout"
"http://data.carnegiehall.org/works/82109","Our Tribute"
"http://data.carnegiehall.org/works/90552","Swan"
"http://data.carnegiehall.org/works/102690","Liminality"
"http://data.carnegiehall.org/works/1956","Orfeo, SV 318: Inno"
"http://data.carnegiehall.org/works/9754","Chorale in G Major"
"http://data.carnegiehall.org/works/41946","Cacile"
"http://data.carnegiehall.org/works/59531","Blessing"
"http://data.carnegiehall.org/works/77263","Seven Shakespeare Songs: Come away, death"
"http://data.carnegiehall.org/works/114526","Monday Morning"
"http://data.carnegiehall.org/works/6506","La Colombia"
"http://data.carnegiehall.org/works/17663","Hong Kong Blues"
"http://data.carnegiehall.org/works/19994","Piano Sonata No. 3"
"http://data.carnegiehall.org/works/41949","Nutmeg Mountain"
"http://data.carnegiehall.org/works/53097","1600 Pennsylvania Avenue: Take care of this house"
"http://data.carnegiehall.org/works/56909","Genezaretin rannal (On the shore)"
"http://data.carnegiehall.org/works/62565","30 Children's Pieces, Op. 37: 30. Dramatic Episode. Grave"
"http://data.carnegiehall.org/works/64470","Trio in A Minor, Op. 40"
"http://data.carnegiehall.org/works/73213","El Amor Brujo: A media noche: los sortilegios"
"http://data.carnegiehall.org/works/98295","Symphony Songs, ""There"""
"http://data.carnegiehall.org/works/109694","Divan: Stick It Out"
"http://data.carnegiehall.org/works/111323","Scherzi e canzonette, Op. 5: 3. Con le stelle in ciel che mai"
"http://data.carnegiehall.org/works/49840","Les dragons de Villars: Aria"
"http://data.carnegiehall.org/works/55052","Lolita"
"http://data.carnegiehall.org/works/71075","Trumpet Concerto in D Major"
"http://data.carnegiehall.org/works/81512","From the Diary of Virginia Woolf: 7. Parents"
"http://data.carnegiehall.org/works/104681","The Children's Merry-Go-Round March"
"http://data.carnegiehall.org/works/20076","Fantasy in C Major, Op. 131"
"http://data.carnegiehall.org/works/28691","Symphony No. 4 in G Major"
"http://data.carnegiehall.org/works/56986","Poème, Op. 32"
"http://data.carnegiehall.org/works/63179","Five American Dances: Around the Hall"
"http://data.carnegiehall.org/works/97540","Centennials"
"http://data.carnegiehall.org/works/105688","Concerto for Organ and Orchestra in F Major, HWV 292 (Op. 4, No. 4): 2. Andante"
"http://data.carnegiehall.org/works/4380","Symphony No. 3"
"http://data.carnegiehall.org/works/17756","Symphonic Fantasy"
"http://data.carnegiehall.org/works/22345","The Little Road to Bethlehem"
"http://data.carnegiehall.org/works/44271","Saudade da juventude"
"http://data.carnegiehall.org/works/49484","Irlande, Op. 2: 8. Adieu, Bessy"
"http://data.carnegiehall.org/works/15310","Morceau capricieux"
"http://data.carnegiehall.org/works/17698","Nigunim"
"http://data.carnegiehall.org/works/17680","Song (unspecified)"
"http://data.carnegiehall.org/works/59392","Chanson à danser (""Dancing Song""; French)"
"http://data.carnegiehall.org/works/81808","6 Gesänge, Op. 7: 3. Anklänge"
"http://data.carnegiehall.org/works/19150","Fulfillment"
"http://data.carnegiehall.org/works/28940","I'm Going Home"
"http://data.carnegiehall.org/works/52404","Siegmund's Liebesgesang"
"http://data.carnegiehall.org/works/65987","Three Preludes, Op. 87"
"http://data.carnegiehall.org/works/79390","Scotch Strathspey and Reel"
"http://data.carnegiehall.org/works/89922","American Romance: All for Your Love"
"http://data.carnegiehall.org/works/94525","By the gates of Kalooga"
"http://data.carnegiehall.org/works/9484","Magnificat"
"http://data.carnegiehall.org/works/44880","Mrs. Santa Claus: Almost Young"
"http://data.carnegiehall.org/works/53296","Old Black Joe"
"http://data.carnegiehall.org/works/54406","Happy Bethlehem (Basque carol)"
"http://data.carnegiehall.org/works/107871","Black Light"
"http://data.carnegiehall.org/works/107766","Ballad for Bimshire: Silver Earring"
"http://data.carnegiehall.org/works/16939","Concerto for Oboe: Romance"
"http://data.carnegiehall.org/works/60264","Song (unspecified)"
"http://data.carnegiehall.org/works/101350","Rodeo: Hoedown"
"http://data.carnegiehall.org/works/8261","Raymond: Overture"
"http://data.carnegiehall.org/works/22374","Fight!"
"http://data.carnegiehall.org/works/35450","Le père la victoire"
"http://data.carnegiehall.org/works/52663","Ecossaise in D-flat Major D. 299, No. 5"
"http://data.carnegiehall.org/works/54661","Liedergabe: Die Amsel flötet, Op. 130, No. 3 (""Abendstunde"")"
"http://data.carnegiehall.org/works/74752","Loucura (Madness)"
"http://data.carnegiehall.org/works/97280","Nita Gitana"
"http://data.carnegiehall.org/works/106821","Ooh, That Kiss"
"http://data.carnegiehall.org/works/106813","Peaches en Regalia"
"http://data.carnegiehall.org/works/89175","Black is the Color of My True Love's Hair (Appalachian)"
"http://data.carnegiehall.org/works/60461","String Quartet No. 3"
"http://data.carnegiehall.org/works/62276","Aloft"
"http://data.carnegiehall.org/works/65839","A Runaway Girl: Waltz"
"http://data.carnegiehall.org/works/73442","Gaillarda"
"http://data.carnegiehall.org/works/77629","Lauro Flores de la Montaña"
"http://data.carnegiehall.org/works/93107","Beyond Zero: 1914--1918"
"http://data.carnegiehall.org/works/98351","Russian Winter, Op. 49"
"http://data.carnegiehall.org/works/5310","6 Pieces for Cello"
"http://data.carnegiehall.org/works/9135","Polyphonic Sonata"
"http://data.carnegiehall.org/works/46420","Viola Concerto"
"http://data.carnegiehall.org/works/53186","Fedia"
"http://data.carnegiehall.org/works/55493","Matin Song, Op. 40"
"http://data.carnegiehall.org/works/74916","Poem"
"http://data.carnegiehall.org/works/94259","Concerto Grosso in D Major, Op. 6, No. 4: 1. Adagio – Allegro"
"http://data.carnegiehall.org/works/114104","Worthy is the Lamb, with ""Gloria"""
"http://data.carnegiehall.org/works/43973","Oberon"
"http://data.carnegiehall.org/works/55938","Ir me quiero madre (15th Century Sephardic Song)"
"http://data.carnegiehall.org/works/60713","The Daedalus and Ikaros Journey"
"http://data.carnegiehall.org/works/64404","If love should count thee worthy"
"http://data.carnegiehall.org/works/115876","Lionteeth (Excerpts)"
"http://data.carnegiehall.org/works/18910","The Cuckoo Clock"
"http://data.carnegiehall.org/works/22217","Renaissance, Book IV: Concert-Allegro"
"http://data.carnegiehall.org/works/29956","The Little Man in the Wood"
"http://data.carnegiehall.org/works/49352","Oh, You Vestibule (Russian)"
"http://data.carnegiehall.org/works/61194","Piano Trio in A Minor, Op. 50: 1. Pezzo elegaico"
"http://data.carnegiehall.org/works/73148","Music, when soft voices die"
"http://data.carnegiehall.org/works/80966","Worn Out Shoes"
"http://data.carnegiehall.org/works/86817","Les Visages de l'Amour: J'aime une femme"
"http://data.carnegiehall.org/works/103163","Lied ohne Worte in E Major (unspecified)"
"http://data.carnegiehall.org/works/4059","Postcard from Spain"
"http://data.carnegiehall.org/works/12350","Pulcinella Suite: Duetto: 7. Duetto (Vivo)"
"http://data.carnegiehall.org/works/32765","Ah! che assorta"
"http://data.carnegiehall.org/works/43726","Jubilance"
"http://data.carnegiehall.org/works/46281","Grandma's Noodles"
"http://data.carnegiehall.org/works/47536","With the Tide"
"http://data.carnegiehall.org/works/54438","I Have a Dream"
"http://data.carnegiehall.org/works/56666","King Porter Stomp"
"http://data.carnegiehall.org/works/69736","6 Original Canzonettas, Set 1: Recollection, H.XXVIa:26"
"http://data.carnegiehall.org/works/107353","Selection (unspecified)"
"http://data.carnegiehall.org/works/112162","The Meditations of My Heart"
"http://data.carnegiehall.org/works/17978","Mood Indigo"
"http://data.carnegiehall.org/works/30292","A Maria"
"http://data.carnegiehall.org/works/49303","Serenade No. 1 in D Major, Op. 11: 1. Allegro molto"
"http://data.carnegiehall.org/works/60265","Sambia"
"http://data.carnegiehall.org/works/63097","3 Poems from ""Words for Music Perhaps"": Girl's Song"
"http://data.carnegiehall.org/works/64813","Aria"
"http://data.carnegiehall.org/works/85135","Jai Ho"
"http://data.carnegiehall.org/works/103335","Trio Sonata, ZWV 181"
"http://data.carnegiehall.org/works/111764","Goldberg Variations, BWV 988"
"http://data.carnegiehall.org/works/3989","Charm me asleep"
"http://data.carnegiehall.org/works/36033","Sechs deutsche Lieder: Auf dem See in tausend Sterne, Op. 14, No. 6"
"http://data.carnegiehall.org/works/66878","Winter"
"http://data.carnegiehall.org/works/75179","Variations on Sakura"
"http://data.carnegiehall.org/works/100305","Right This Way: I'll Be Seeing You"
"http://data.carnegiehall.org/works/112798","String Quartet No. 10 in A-flat Major, Op. 118"
