"work","title"
"http://data.carnegiehall.org/works/8681","Songs from ""Do Not Awake Me"" by Marion Edey"
"http://data.carnegiehall.org/works/39325","Mekimei moefor doll"
"http://data.carnegiehall.org/works/43273","There is a green hill far away"
"http://data.carnegiehall.org/works/67905","Aube estivale"
"http://data.carnegiehall.org/works/111857","Keepin' Track of the Time"
"http://data.carnegiehall.org/works/23881","Spanish Dances, Op. 12: 1. Allegro brioso"
"http://data.carnegiehall.org/works/28158","Etude No. 5"
"http://data.carnegiehall.org/works/67293","How to Succeed in Business without Really Trying: Been a long day"
"http://data.carnegiehall.org/works/99996","Michelle's Wings"
"http://data.carnegiehall.org/works/100673","Bamboula, Dance of Trinidad"
"http://data.carnegiehall.org/works/115382","Ich weiß nicht, zu wem ich gehöre (I Don't Know Who I Belong To)"
"http://data.carnegiehall.org/works/16515","Preludio Cubano"
"http://data.carnegiehall.org/works/34116","I've been roaming (English)"
"http://data.carnegiehall.org/works/35582","Short Festival Te Deum"
"http://data.carnegiehall.org/works/69215","Oboe Concerto in D Minor: 2. Adagio"
"http://data.carnegiehall.org/works/96839","Madama Butterfly: Ancora un passo or via"
"http://data.carnegiehall.org/works/109681","Buffalo Soldier"
"http://data.carnegiehall.org/works/56680","3 Mazurkas, Op. 56: 3. Mazurka in C Minor"
"http://data.carnegiehall.org/works/90287","Butterfly Dance"
"http://data.carnegiehall.org/works/94098","6 Lieder, Op. 37: 2. Glückes genug"
"http://data.carnegiehall.org/works/93941","The nightingale the organ of delight"
"http://data.carnegiehall.org/works/102420","Black, Brown and Beige: Part VI. 23rd Psalm"
"http://data.carnegiehall.org/works/15975","Four Pieces: Study For The Left Hand, Dd 71, No. 1"
"http://data.carnegiehall.org/works/19299","Symphony No. 35 in D Major, K. 385, ""Haffner"""
"http://data.carnegiehall.org/works/25963","4 Walt Whitman Songs: 1. Beat! Beat! Drums!"
"http://data.carnegiehall.org/works/39691","Oh, What A High Mountain!"
"http://data.carnegiehall.org/works/65853","Tones in Overtones"
"http://data.carnegiehall.org/works/78342","Spring River Floral Moon"
"http://data.carnegiehall.org/works/96488","Mezzanotte, Op. 42"
"http://data.carnegiehall.org/works/13877","Recuerdos de la Alhambra"
"http://data.carnegiehall.org/works/22265","L’éclair: Bright star of hope"
"http://data.carnegiehall.org/works/61123","Etude"
"http://data.carnegiehall.org/works/63830","Vom Himmel hoch: 1. Vom Himmel hoch, da komm ich her"
"http://data.carnegiehall.org/works/67610","String Quartet"
"http://data.carnegiehall.org/works/75749","Huayno nevideño (Peruvian)"
"http://data.carnegiehall.org/works/76565","Blow, blow thou winter wind"
"http://data.carnegiehall.org/works/79548","Peggy"
"http://data.carnegiehall.org/works/92728","The Journeyman: 2. Turbulence"
"http://data.carnegiehall.org/works/101939","Parallellities"
"http://data.carnegiehall.org/works/103093","12 Préludes (unspecified)"
"http://data.carnegiehall.org/works/5300","Carmen: Près des remparts de Séville (Seguidilla)"
"http://data.carnegiehall.org/works/60645","Friends"
"http://data.carnegiehall.org/works/69470","From Pent-up Aching Rivers"
"http://data.carnegiehall.org/works/86583","Rechants"
"http://data.carnegiehall.org/works/93507","Better Than I"
"http://data.carnegiehall.org/works/2265","Roméo et Juliette: Nuit d’hyménée, ô douce nuit d’amour"
"http://data.carnegiehall.org/works/10157","String Quartet in E-flat Major, D. 87"
"http://data.carnegiehall.org/works/10479","Hawaiian Airs"
"http://data.carnegiehall.org/works/20506","Musical Characteristics, Op. 19: Preludio alla Haydn"
"http://data.carnegiehall.org/works/33452","Concerto for Violin with Percussion Orchestra"
"http://data.carnegiehall.org/works/54115","Gato for Two Pianos"
"http://data.carnegiehall.org/works/105928","To Soar Like an Eagle"
"http://data.carnegiehall.org/works/65535","Urban Renewaltz"
"http://data.carnegiehall.org/works/66661","Der Mensch und sein Tag, Op. 47: Der Nachbar"
"http://data.carnegiehall.org/works/82571","Music for Small Orchestra"
"http://data.carnegiehall.org/works/88071","Junior"
"http://data.carnegiehall.org/works/98400","Jingle Jangle Sing-Along"
"http://data.carnegiehall.org/works/13382","Concerto Grosso No. 6 For Violin, Piano And Strings"
"http://data.carnegiehall.org/works/23154","Toccata, Adagio and Fugue in C Major, BWV 564"
"http://data.carnegiehall.org/works/60972","Abendlied"
"http://data.carnegiehall.org/works/64337","Blue/s Forms: 3. Jettin's Blue/s"
"http://data.carnegiehall.org/works/71770","Twelve O'clock Jump"
"http://data.carnegiehall.org/works/100336","Three Pieces: Prelude in B Minor, Op. 11, No. 1"
"http://data.carnegiehall.org/works/103360","Song (unspecified)"
"http://data.carnegiehall.org/works/36157","My Soul Bless Thee O Lord"
"http://data.carnegiehall.org/works/44632","Violin Sonata No. 3 in C Minor, Op. 45: 1. Allegro molto ed appassionato"
"http://data.carnegiehall.org/works/80022","2 Nobody Songs"
"http://data.carnegiehall.org/works/91722","How Many Times"
"http://data.carnegiehall.org/works/97133","The Comedy King"
"http://data.carnegiehall.org/works/100941","Simu Shemen (Hebrew)"
"http://data.carnegiehall.org/works/113521","24 Preludes, Op. 34: 4 Preludes (unspecified)"
"http://data.carnegiehall.org/works/21108","The Bee: Berceuse du chat (""Gourkota""), Op. 66, No. 6"
"http://data.carnegiehall.org/works/25428","Almand"
"http://data.carnegiehall.org/works/35313","Die Dreigroschenoper: Tango Ballad"
"http://data.carnegiehall.org/works/68429","No Place Like Home"
"http://data.carnegiehall.org/works/81643","Seesaw"
"http://data.carnegiehall.org/works/111521","Passepied (unspecified)"
"http://data.carnegiehall.org/works/11173","Tartiniana seconda"
"http://data.carnegiehall.org/works/31244","Your Flag and My Flag"
"http://data.carnegiehall.org/works/50116","Danza Spagnola"
"http://data.carnegiehall.org/works/58420","Banalités: 5. Sanglots"
"http://data.carnegiehall.org/works/58684","Benediction"
"http://data.carnegiehall.org/works/68285","Five Little Zeppelins"
"http://data.carnegiehall.org/works/82625","La del manojo de rosas: Dúo"
"http://data.carnegiehall.org/works/95811","Pulse"
"http://data.carnegiehall.org/works/3446","Cleopha, March and Two Step"
"http://data.carnegiehall.org/works/30142","Apple Honey"
"http://data.carnegiehall.org/works/63163","Sonata No. 2 for Solo Violin in A Minor, BWV 1003: Selection (unspecified)"
"http://data.carnegiehall.org/works/96045","How Can I Keep From Singing?"
"http://data.carnegiehall.org/works/20876","Sudden Thunder"
"http://data.carnegiehall.org/works/50302","Fantasy"
"http://data.carnegiehall.org/works/57791","String Quartet No. 1"
"http://data.carnegiehall.org/works/2068","Opus 10 for Alto Saxophone and Piano"
"http://data.carnegiehall.org/works/10532","September, Op. 43, No. 1"
"http://data.carnegiehall.org/works/13887","Brass Quintet"
"http://data.carnegiehall.org/works/28462","Lamento d'Arianna: Lasciatemi morire"
"http://data.carnegiehall.org/works/42108","She's A Lady"
"http://data.carnegiehall.org/works/50342","Los Pastores de la Sierra (Castilian; ""The Shepherds Leave for Estremadura"")"
"http://data.carnegiehall.org/works/64909","Who Discovered Dixie"
"http://data.carnegiehall.org/works/85244","The Seasons, H.XXI:3: God of light! God of life!"
"http://data.carnegiehall.org/works/89987","Family"
"http://data.carnegiehall.org/works/96811","4 Choral Pieces"
"http://data.carnegiehall.org/works/11260","Kami"
"http://data.carnegiehall.org/works/12616","Music of Amber: Part 1. Wind, Willow, Whisper"
"http://data.carnegiehall.org/works/14426","Fantaisie for Flute and Piano, Op. 79"
"http://data.carnegiehall.org/works/37520","Barcarolle"
"http://data.carnegiehall.org/works/104606","Quintet No. 2, ""Gypsy"""
"http://data.carnegiehall.org/works/105346","How to Sing Like a Planet"
"http://data.carnegiehall.org/works/114628","A Little Wreath"
"http://data.carnegiehall.org/works/16511","Speak Your Peace"
"http://data.carnegiehall.org/works/28148","6 Mélodies, Op. 25: 3. Chanson roumaine"
"http://data.carnegiehall.org/works/20887","Il corsaro: Egli non riede ancora!"
"http://data.carnegiehall.org/works/31384","Marie Maruschka-ka"
"http://data.carnegiehall.org/works/60020","Opus Number Zoo: Tom Cats"
"http://data.carnegiehall.org/works/92448","Il barbiere di Siviglia: Overture"
"http://data.carnegiehall.org/works/113118","Zhongzi"
"http://data.carnegiehall.org/works/117031","Already Been to the Water"
"http://data.carnegiehall.org/works/3234","Concerto for Two Trumpets in C Major, RV 537"
"http://data.carnegiehall.org/works/3987","Showcase"
"http://data.carnegiehall.org/works/7366","Prelude and Nocturne for Left Hand Alone, Op. 9"
"http://data.carnegiehall.org/works/60148","Tannhäuser: Gepriesen sei die Stunde"
"http://data.carnegiehall.org/works/68869","St. Catherine Hornpipe"
"http://data.carnegiehall.org/works/73950","Amado mio"
"http://data.carnegiehall.org/works/115991","Sonatina for Recorder Trio"
"http://data.carnegiehall.org/works/21359","Caucasian Sketches, Op. 10: 4. Procession of the Sardar. Allegro moderato"
"http://data.carnegiehall.org/works/68431","Twirly-Whirly: Susie Woosie"
"http://data.carnegiehall.org/works/74959","Zohid-i Khilvatnishîn (""Reclusive Ascetic""; Tajikstan)"
"http://data.carnegiehall.org/works/101116","Suite No. 1 for Jazz Orchestra: 1. Waltz"
"http://data.carnegiehall.org/works/25429","Gloria"
"http://data.carnegiehall.org/works/33936","Kinnereth"
"http://data.carnegiehall.org/works/36127","When Malindy Sings"
"http://data.carnegiehall.org/works/84796","Sonata No. 2 for Cello and Piano, Op. 61"
"http://data.carnegiehall.org/works/28064","American Brass Band Journal: Ellen Bayne"
"http://data.carnegiehall.org/works/29657","Hänsel und Gretel: Waltz"
"http://data.carnegiehall.org/works/43303","Prelude and Fugue"
"http://data.carnegiehall.org/works/59150","Chantons les amours de Jean"
"http://data.carnegiehall.org/works/67524","Caballo viejo (Old Horse)"
"http://data.carnegiehall.org/works/60138","Moments for Flute and Piano, Op. 47"
"http://data.carnegiehall.org/works/110887","Oboe Sonata in F Major, HWV 363a"
"http://data.carnegiehall.org/works/6300","6 Lieder, Op. 89: 6. An das Schicksal"
"http://data.carnegiehall.org/works/32327","Lieder von Schubert, S. 558: 11. Der Wanderer"
"http://data.carnegiehall.org/works/48287","Après un rêve, Op. 7, No. 1"
"http://data.carnegiehall.org/works/83170","Vocalise, Op. 9"
"http://data.carnegiehall.org/works/65125","Messiah, HWV 56: For behold, darkness shall cover the Earth"
"http://data.carnegiehall.org/works/79601","Echo of Time"
"http://data.carnegiehall.org/works/95989","It Ain't Easy"
"http://data.carnegiehall.org/works/11056","For Every Mountain"
"http://data.carnegiehall.org/works/16316","2 Songs, Op. 21: 1. The Eternal Goodness"
"http://data.carnegiehall.org/works/51683","The Lamp of Love"
"http://data.carnegiehall.org/works/14585","24 Children's Pieces, Op. 39: 8. Humming"
"http://data.carnegiehall.org/works/15972","Piano Sonata in F Major, K. 533"
"http://data.carnegiehall.org/works/35652","Waltz"
"http://data.carnegiehall.org/works/42713","Creole Love Call"
"http://data.carnegiehall.org/works/51465","Symphony No. 3 in D Major, D. 200"
"http://data.carnegiehall.org/works/54354","Lie abed, sleepy head"
"http://data.carnegiehall.org/works/65536","Resound!"
"http://data.carnegiehall.org/works/66127","5 Duets, Op. 66: 1. Klänge"
"http://data.carnegiehall.org/works/103457","An American Soldier: Sleep Now, Little One (Lullaby)"
"http://data.carnegiehall.org/works/110327","4 Chansons de Paul Fort: 4. La ronde autour du monde"
"http://data.carnegiehall.org/works/62859","Faust: Act III"
"http://data.carnegiehall.org/works/60393","Colchester Fantasy"
"http://data.carnegiehall.org/works/87012","9 Mélodies retrouvées: 9. Sous l'oranger"
"http://data.carnegiehall.org/works/1299","Die Einsiedelei, D. 393"
"http://data.carnegiehall.org/works/37632","Swingtime in the Rockies"
"http://data.carnegiehall.org/works/37677","Rêverie, Op. 24"
"http://data.carnegiehall.org/works/60867","Colloque"
"http://data.carnegiehall.org/works/76573","Bastianello"
"http://data.carnegiehall.org/works/88403","Piano Concerto"
"http://data.carnegiehall.org/works/61788","Three Etudes in Sound"
"http://data.carnegiehall.org/works/64049","I Want My Lulu"
"http://data.carnegiehall.org/works/109125","Joy to the World"
"http://data.carnegiehall.org/works/374","My God Called Me This Morning"
"http://data.carnegiehall.org/works/8810","Serenade"
"http://data.carnegiehall.org/works/22736","Cabaret Songs, Vol. IV: Poet Pal of Mine"
"http://data.carnegiehall.org/works/44076","Cuaderno"
"http://data.carnegiehall.org/works/47007","Mädchenblumen, Op. 22: 3. Efeu"
"http://data.carnegiehall.org/works/94370","Iindonga zaJeriko (South African Zulu Song)"
"http://data.carnegiehall.org/works/95902","Rippling Watercolors"
"http://data.carnegiehall.org/works/289","Sinfonia Concertante in A Major, K. 320e"
"http://data.carnegiehall.org/works/8203","Music for Children, Op. 65: Evening"
"http://data.carnegiehall.org/works/19183","Lieder und Gesänge, Op. 57: 8. Unbewegte laue Luft"
"http://data.carnegiehall.org/works/20575","Soliloquío (Soliloquy)"
"http://data.carnegiehall.org/works/22651","Peer Gynt, Op. 23: Peer Gynts Serenade, Op. 23, No. 17"
"http://data.carnegiehall.org/works/92564","Epitaphs from Robert Burns: 3. Epitaph on the Author"
"http://data.carnegiehall.org/works/109939","On the Radio"
"http://data.carnegiehall.org/works/75793","Trio for Violin, Viola and Cello"
"http://data.carnegiehall.org/works/90150","The Shepherdess"
"http://data.carnegiehall.org/works/92703","Hommage à Glass"
"http://data.carnegiehall.org/works/114019","2 Dances for Large Ensemble"
"http://data.carnegiehall.org/works/17560","Iphigénie en Aulide: Passacaille and Minuet"
"http://data.carnegiehall.org/works/16993","Tadd's Delight"
"http://data.carnegiehall.org/works/40374","Wiegenlied, K. 350"
"http://data.carnegiehall.org/works/52008","Träume"
"http://data.carnegiehall.org/works/108618","Hungarian folk songs (unspecified)"
"http://data.carnegiehall.org/works/110333","6 Israeli Dances"
"http://data.carnegiehall.org/works/112917","The Well-Tempered Clavier, Book II, BWV 870-893: 2 Preludes and Fugues (unspecified)"
"http://data.carnegiehall.org/works/16136","Rondo in E Major (""Le Midi"")"
"http://data.carnegiehall.org/works/59530","Les Sirenes"
"http://data.carnegiehall.org/works/61760","Sing a New Song to the Lord"
"http://data.carnegiehall.org/works/1918","Ani Oseh Li Manginot"
"http://data.carnegiehall.org/works/19596","Valse bleue"
"http://data.carnegiehall.org/works/26475","7 Songs, Op. 13: 5. Drömmen (The Dream)"
"http://data.carnegiehall.org/works/28154","Serenata mexicana"
"http://data.carnegiehall.org/works/65714","Prelude to a Young Musician"
"http://data.carnegiehall.org/works/63191","We Are Everywhere"
"http://data.carnegiehall.org/works/104489","That D Minor Thing"
"http://data.carnegiehall.org/works/14131","Partenope, HWV 27: Act II. Qual farfalletta gira a quel lume"
"http://data.carnegiehall.org/works/30102","Garden Music, Op. 117, No. 1"
"http://data.carnegiehall.org/works/31243","Callirhoë, Op. 37: Little Flatterer"
"http://data.carnegiehall.org/works/54795","Pastorella in F Major, BWV 590"
"http://data.carnegiehall.org/works/72007","The Gingham Dog and the Calico Cat"
"http://data.carnegiehall.org/works/82820","Violin Concerto No. 1 in G Minor, Op. 26: Selection"
"http://data.carnegiehall.org/works/89888","Porgy and Bess: I Got Plenty o' Nuttin'"
"http://data.carnegiehall.org/works/95498","We Rise Again"
"http://data.carnegiehall.org/works/99674","Hold Fast Your Dreams"
