"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/23204","1949-10-04T20:40:00","Solomon, Piano","http://data.carnegiehall.org/works/55076","http://data.carnegiehall.org/names/1006656","François Couperin","http://www.wikidata.org/entity/Q50186"
"http://data.carnegiehall.org/events/27321","1950-02-18T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/48039","http://data.carnegiehall.org/names/10297","Bernard Wagenaar","http://www.wikidata.org/entity/Q822760"
"http://data.carnegiehall.org/events/47474","1950-12-01T20:00:00","Students of Amelia Branca","http://data.carnegiehall.org/works/7575","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/2600","1949-12-21T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/7575","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/16438","1950-03-31T20:30:00","Night of Swedish Stars","http://data.carnegiehall.org/works/7575","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/42312","1950-10-22T14:30:00","Marie Layne, Soprano","http://data.carnegiehall.org/works/7575","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/572","1950-10-16T20:40:00","Jeanette MacDonald, Soprano","http://data.carnegiehall.org/works/7575","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/7908","1949-12-03T17:30:00","Winifred Young, Piano","http://data.carnegiehall.org/works/253","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/36400","1950-10-21T20:30:00","Harvest Song Festival and New York State Choral Contest","http://data.carnegiehall.org/works/39542","http://data.carnegiehall.org/names/1001142","Orlande de Lassus","http://www.wikidata.org/entity/Q154792"
"http://data.carnegiehall.org/events/27579","1950-12-12T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/10095","http://data.carnegiehall.org/names/42305","Alexander Lang Steinert","http://www.wikidata.org/entity/Q2833212"
"http://data.carnegiehall.org/events/23502","1949-03-12T20:30:00","New York Schools of Music","http://data.carnegiehall.org/works/11429","http://data.carnegiehall.org/names/1145","Del Staigers","http://www.wikidata.org/entity/Q512308"
"http://data.carnegiehall.org/events/29072","1950-03-01T20:30:00","Pia Sebastiani, Piano","http://data.carnegiehall.org/works/48844","http://data.carnegiehall.org/names/13716","Pía Sebastiani","http://www.wikidata.org/entity/Q1497732"
"http://data.carnegiehall.org/events/7233","1949-12-04T14:45:00","New York Philharmonic","http://data.carnegiehall.org/works/89081","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/6520","1949-06-16T20:00:00","WFDR-FM Inaugural Broadcast","http://data.carnegiehall.org/works/25745","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/20772","1950-12-18T20:00:00","Verdi Memorial Concert","http://data.carnegiehall.org/works/4978","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/26793","1950-12-17T17:30:00","Nathan Goldstein, Violin","http://data.carnegiehall.org/works/44500","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/11836","1949-12-14T20:30:00","Ossy Renardy, Violin","http://data.carnegiehall.org/works/44500","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/41814","1949-02-27T17:30:00","Israel Rudolph Katz, Violin","http://data.carnegiehall.org/works/44500","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/16079","1949-03-18T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/50842","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/8807","1949-03-17T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/50842","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34746","1949-11-06T17:30:00","Eugene Gash, Piano","http://data.carnegiehall.org/works/14092","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/50843","1950-04-09T15:00:00","Ruby Matthew, Mezzo-Soprano","http://data.carnegiehall.org/works/36182","http://data.carnegiehall.org/names/76653","Vittorio Giannini","http://www.wikidata.org/entity/Q1348509"
"http://data.carnegiehall.org/events/17305","1949-12-19T20:30:00","Alexander Uninsky, Piano","http://data.carnegiehall.org/works/33291","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/7908","1949-12-03T17:30:00","Winifred Young, Piano","http://data.carnegiehall.org/works/33291","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/26788","1949-03-26T15:00:00","Rudolf Serkin, Piano","http://data.carnegiehall.org/works/33291","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/25825","1949-02-20T17:30:00","Shirley Trepel, Cello","http://data.carnegiehall.org/works/20244","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/267","1949-04-10T17:30:00","David Soyer, Cello","http://data.carnegiehall.org/works/29682","http://data.carnegiehall.org/names/1010064","Julius Klengel","http://www.wikidata.org/entity/Q77222"
"http://data.carnegiehall.org/events/30080","1949-02-17T15:30:00","WNYC American Music Festival: U.S. Army Band","http://data.carnegiehall.org/works/47563","http://data.carnegiehall.org/names/30220","Edwin Franko Goldman","http://www.wikidata.org/entity/Q322210"
"http://data.carnegiehall.org/events/26544","1950-02-26T20:30:00","Benno Moiseiwitsch, Piano","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/39069","1949-10-30T15:00:00","Marienka Michna, Piano","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/2650","1949-12-16T20:30:00","Alexander Borovsky, Piano","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/8935","1949-02-14T20:30:00","Witold Malcuzynski, Piano","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/18952","1950-01-24T20:30:00","Stanislas Niedzielski, Piano","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/5029","1949-03-21T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/15685","1949-01-19T20:30:00","Rosita Renard, Piano","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/5897","1949-10-29T14:45:00","Anatole Kitain, Piano","http://data.carnegiehall.org/works/45667","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/34568","1949-12-30T20:30:00","Ukrainian Bandurists Chorus","http://data.carnegiehall.org/works/27176","http://data.carnegiehall.org/names/1001473","Kyrylo Stetsenko","http://www.wikidata.org/entity/Q2090016"
"http://data.carnegiehall.org/events/30152","1949-03-27T17:30:00","William Masselos, Piano","http://data.carnegiehall.org/works/17525","http://data.carnegiehall.org/names/1004262","Ben Weber","http://www.wikidata.org/entity/Q816629"
"http://data.carnegiehall.org/events/3116","1949-01-25T20:30:00","Adele Marcus","http://data.carnegiehall.org/works/880","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/15680","1950-11-26T17:30:00","Orazio Frugoni, Piano","http://data.carnegiehall.org/works/880","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/36189","1950-11-18T20:40:00","Victoria de los Angeles, Soprano","http://data.carnegiehall.org/works/7756","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/22815","1950-11-19T17:30:00","Perry O'Neil, Piano","http://data.carnegiehall.org/works/27247","http://data.carnegiehall.org/names/1867","Virgil Thomson","http://www.wikidata.org/entity/Q544485"
"http://data.carnegiehall.org/events/16750","1949-04-05T20:30:00","Stell Andersen, Piano","http://data.carnegiehall.org/works/27247","http://data.carnegiehall.org/names/1867","Virgil Thomson","http://www.wikidata.org/entity/Q544485"
"http://data.carnegiehall.org/events/9534","1950-04-12T20:30:00","Alfonso Montecino, Piano","http://data.carnegiehall.org/works/12508","http://data.carnegiehall.org/names/1005145","Harold Gramatges","http://www.wikidata.org/entity/Q322829"
"http://data.carnegiehall.org/events/19202","1949-03-08T20:00:00","All Star Benefit Concert for Yeshiva University","http://data.carnegiehall.org/works/8273","http://data.carnegiehall.org/names/16154","Zavel Zilberts","http://www.wikidata.org/entity/Q6848236"
"http://data.carnegiehall.org/events/6827","1950-12-02T15:00:00","Miklos Schwalb, Piano","http://data.carnegiehall.org/works/55056","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/21537","1949-11-25T20:30:00","Muriel Kerr, Piano","http://data.carnegiehall.org/works/55056","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/43227","1949-02-21T20:30:00","Chamber Group ""27""","http://data.carnegiehall.org/works/14500","http://data.carnegiehall.org/names/1008305","Charles Ives","http://www.wikidata.org/entity/Q309648"
"http://data.carnegiehall.org/events/45530","1950-05-07T17:30:00","Gerald Schwartz, Piano","http://data.carnegiehall.org/works/48016","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/14988","1950-12-08T20:40:00","Solomon, Piano","http://data.carnegiehall.org/works/48016","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/21707","1950-03-06T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/48016","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7750","1950-03-07T20:30:00","Marino Nardelli, Piano","http://data.carnegiehall.org/works/48016","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/21732","1949-10-12T20:30:00","Earl Wild, Piano","http://data.carnegiehall.org/works/48016","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/36400","1950-10-21T20:30:00","Harvest Song Festival and New York State Choral Contest","http://data.carnegiehall.org/works/89221","http://data.carnegiehall.org/names/1006834","Carrie B. Adams","http://www.wikidata.org/entity/Q55284727"
"http://data.carnegiehall.org/events/20197","1949-02-21T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/57513","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky","http://www.wikidata.org/entity/Q153776"
"http://data.carnegiehall.org/events/19571","1950-10-15T17:30:00","Kayton Nesbitt, Tenor","http://data.carnegiehall.org/works/53752","http://data.carnegiehall.org/names/1003889","Derrick Norman Lehmer","http://www.wikidata.org/entity/Q1403868"
"http://data.carnegiehall.org/events/19032","1950-02-03T20:30:00","Benefit: Tolstoy Foundation","http://data.carnegiehall.org/works/16436","http://data.carnegiehall.org/names/22842","George Enescu","http://www.wikidata.org/entity/Q77177"
"http://data.carnegiehall.org/events/64217","1950-11-21T20:30:00","Lee Garie, Bass","http://data.carnegiehall.org/works/17991","http://data.carnegiehall.org/names/1001970","Paolo Tosti","http://www.wikidata.org/entity/Q469467"
"http://data.carnegiehall.org/events/737","1950-02-10T20:30:00","Benefit: Arcanum and 75th Division Foundation, Inc.","http://data.carnegiehall.org/works/25783","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/36903","1950-04-16T17:30:00","Maro Ajemian, Piano","http://data.carnegiehall.org/works/59805","http://data.carnegiehall.org/names/1004986","Erik Satie","http://www.wikidata.org/entity/Q187192"
"http://data.carnegiehall.org/events/29431","1949-02-02T20:30:00","Carol Brice with American International Singers","http://data.carnegiehall.org/works/6748","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36693","1949-02-06T14:45:00","New York Philharmonic","http://data.carnegiehall.org/works/25487","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/30807","1949-02-03T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/25487","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/28827","1949-02-04T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/25487","http://data.carnegiehall.org/names/47971","William Walton","http://www.wikidata.org/entity/Q310939"
"http://data.carnegiehall.org/events/23502","1949-03-12T20:30:00","New York Schools of Music","http://data.carnegiehall.org/works/2820","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/23662","1949-01-29T15:00:00","Earl Wild, Piano","http://data.carnegiehall.org/works/28360","http://data.carnegiehall.org/names/1005021","Samuel Barber","http://www.wikidata.org/entity/Q216870"
"http://data.carnegiehall.org/events/36903","1950-04-16T17:30:00","Maro Ajemian, Piano","http://data.carnegiehall.org/works/59809","http://data.carnegiehall.org/names/1004266","Komitas Vardapet","http://www.wikidata.org/entity/Q351670"
"http://data.carnegiehall.org/events/688","1949-10-26T15:15:00","New York Youth Concert","http://data.carnegiehall.org/works/30153","http://data.carnegiehall.org/names/1010030","Paul White","http://www.wikidata.org/entity/Q2063097"
"http://data.carnegiehall.org/events/3116","1949-01-25T20:30:00","Adele Marcus","http://data.carnegiehall.org/works/2013","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/22463","1950-10-29T17:30:00","Bernard Leighton, Piano","http://data.carnegiehall.org/works/2013","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23482","1950-10-26T15:00:00","Hadley Abernathy, Piano","http://data.carnegiehall.org/works/2013","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/17043","1950-11-19T20:30:00","Mischa Elman, Violin","http://data.carnegiehall.org/works/14566","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano","http://data.carnegiehall.org/works/11308","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/26053","1949-03-27T20:30:00","Claudio Arrau, Piano","http://data.carnegiehall.org/works/11308","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/35178","1949-10-22T15:00:00","Grace Castagnetta, Piano","http://data.carnegiehall.org/works/11308","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/9460","1950-01-13T20:30:00","Robert Cornman, Piano","http://data.carnegiehall.org/works/11308","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/3765","1949-01-24T20:30:00","Cancelled Concert: Walter Gieseking","http://data.carnegiehall.org/works/11308","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/9232","1949-02-19T17:30:00","Edna White, Trumpet, with the Andrew Tietjen Chorus","http://data.carnegiehall.org/works/35888","http://data.carnegiehall.org/names/1867","Virgil Thomson","http://www.wikidata.org/entity/Q544485"
"http://data.carnegiehall.org/events/10711","1950-05-24T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/42452","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/431","1950-02-04T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/34005","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/27196","1950-02-24T20:00:00","Dessoff Choirs","http://data.carnegiehall.org/works/31643","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/22815","1950-11-19T17:30:00","Perry O'Neil, Piano","http://data.carnegiehall.org/works/57034","http://data.carnegiehall.org/names/1867","Virgil Thomson","http://www.wikidata.org/entity/Q544485"
"http://data.carnegiehall.org/events/35053","1950-03-15T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/826","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/25714","1950-03-18T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/826","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/18169","1950-01-10T20:30:00","Claudio Arrau, Piano","http://data.carnegiehall.org/works/54781","http://data.carnegiehall.org/names/1004986","Erik Satie","http://www.wikidata.org/entity/Q187192"
"http://data.carnegiehall.org/events/47474","1950-12-01T20:00:00","Students of Amelia Branca","http://data.carnegiehall.org/works/25627","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/6827","1950-12-02T15:00:00","Miklos Schwalb, Piano","http://data.carnegiehall.org/works/25933","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/63061","1949-01-28T20:30:00","Betty Meyers, Piano","http://data.carnegiehall.org/works/25933","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/27818","1950-12-25T20:00:00","Christmas Jazz Concert","http://data.carnegiehall.org/works/20456","http://data.carnegiehall.org/names/56703","Billy Bauer","http://www.wikidata.org/entity/Q345807"
"http://data.carnegiehall.org/events/16582","1950-12-03T17:30:00","Herbert Stessin, Piano","http://data.carnegiehall.org/works/23630","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/25612","1950-10-23T20:30:00","Eileen Farrell, Soprano","http://data.carnegiehall.org/works/53947","http://data.carnegiehall.org/names/1010654","Alec Wilder","http://www.wikidata.org/entity/Q705892"
"http://data.carnegiehall.org/events/1934","1949-02-26T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/9720","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/11426","1949-12-11T20:30:00","Kirsten Flagstad, Soprano","http://data.carnegiehall.org/works/29113","http://data.carnegiehall.org/names/1000822","Knut Håkanson","http://www.wikidata.org/entity/Q5819974"
"http://data.carnegiehall.org/events/67903","1950-04-02T17:30:00","Margery Hyde, Soprano","http://data.carnegiehall.org/works/51332","http://data.carnegiehall.org/names/1010825","Charles Tomlinson Griffes","http://www.wikidata.org/entity/Q477571"
"http://data.carnegiehall.org/events/43227","1949-02-21T20:30:00","Chamber Group ""27""","http://data.carnegiehall.org/works/70617","http://data.carnegiehall.org/names/19960","Robert Starer","http://www.wikidata.org/entity/Q552927"
"http://data.carnegiehall.org/events/28177","1950-12-29T20:45:00","Louisville Orchestra","http://data.carnegiehall.org/works/892","http://data.carnegiehall.org/names/1010656","David Diamond","http://www.wikidata.org/entity/Q919140"
"http://data.carnegiehall.org/events/267","1949-04-10T17:30:00","David Soyer, Cello","http://data.carnegiehall.org/works/52704","http://data.carnegiehall.org/names/40984","Alan Shulman","http://www.wikidata.org/entity/Q4707761"
"http://data.carnegiehall.org/events/12516","1949-03-14T20:30:00","Yale Glee Club","http://data.carnegiehall.org/works/30969","http://data.carnegiehall.org/names/1002974","Randall Thompson","http://www.wikidata.org/entity/Q1362347"
"http://data.carnegiehall.org/events/17207","1950-04-26T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/30969","http://data.carnegiehall.org/names/1002974","Randall Thompson","http://www.wikidata.org/entity/Q1362347"
"http://data.carnegiehall.org/events/2045","1950-03-18T17:30:00","Gilopez Kabayao, Violin","http://data.carnegiehall.org/works/11959","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/11836","1949-12-14T20:30:00","Ossy Renardy, Violin","http://data.carnegiehall.org/works/11959","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/32677","1949-04-16T20:30:00","Morning Freiheit Anniversary Concert","http://data.carnegiehall.org/works/11959","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/22125","1949-11-19T17:30:00","Yi-Kwei Sze, Bass-Baritone","http://data.carnegiehall.org/works/324","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/32677","1949-04-16T20:30:00","Morning Freiheit Anniversary Concert","http://data.carnegiehall.org/works/324","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/25513","1949-10-30T20:15:00","Music Festival","http://data.carnegiehall.org/works/324","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/11762","1950-11-22T20:00:00","Lecture by Osa Johnson","http://data.carnegiehall.org/works/28036","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/16382","1949-04-18T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/21484","http://data.carnegiehall.org/names/10331","Nicolai Berezowsky","http://www.wikidata.org/entity/Q705759"
"http://data.carnegiehall.org/events/28639","1950-10-19T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/49448","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/32268","1950-10-20T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/49448","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/30140","1950-03-19T14:45:00","New York Philharmonic","http://data.carnegiehall.org/works/49448","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/35157","1950-10-22T14:45:00","New York Philharmonic","http://data.carnegiehall.org/works/49448","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/33405","1950-03-18T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/49448","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/28326","1949-03-25T20:45:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/89017","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/17449","1950-12-22T20:30:00","John Kirby and His Band","http://data.carnegiehall.org/works/44232","http://data.carnegiehall.org/names/16073","Charlie Shavers","http://www.wikidata.org/entity/Q1067003"
"http://data.carnegiehall.org/events/29212","1950-12-01T20:30:00","Rudolf Serkin, Piano","http://data.carnegiehall.org/works/53338","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/6626","1950-10-04T20:30:00","Pablo Castellanos, Piano","http://data.carnegiehall.org/works/53338","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/32717","1950-03-17T20:30:00","Sigmund Romberg and His Concert Orchestra","http://data.carnegiehall.org/works/32407","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/20772","1950-12-18T20:00:00","Verdi Memorial Concert","http://data.carnegiehall.org/works/36801","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/17625","1949-04-11T20:30:00","Sweden In Music Gala Concert","http://data.carnegiehall.org/works/37389","http://data.carnegiehall.org/names/1007880","August Söderman","http://www.wikidata.org/entity/Q764212"
"http://data.carnegiehall.org/events/36015","1949-04-09T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/37712","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams","http://www.wikidata.org/entity/Q207947"
"http://data.carnegiehall.org/events/15305","1949-01-08T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/19634","http://data.carnegiehall.org/names/1008524","Max Bruch","http://www.wikidata.org/entity/Q106434"
"http://data.carnegiehall.org/events/19931","1950-01-28T17:30:00","Jeanne Pengelly, Soprano, and David Ouchterlony, Organ","http://data.carnegiehall.org/works/59082","http://data.carnegiehall.org/names/1003241","Benjamin Britten","http://www.wikidata.org/entity/Q150767"
"http://data.carnegiehall.org/events/20197","1949-02-21T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/12336","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/3921","1949-11-06T20:40:00","Solomon, Piano","http://data.carnegiehall.org/works/46009","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/63061","1949-01-28T20:30:00","Betty Meyers, Piano","http://data.carnegiehall.org/works/46009","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
