"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/22457","1940-01-05T20:40:00","Lina Pagliughi, Soprano","http://data.carnegiehall.org/works/34130","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/42300","1940-05-01T20:30:00","Madeleine Carabo, Violin","http://data.carnegiehall.org/works/34130","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/5294","1942-12-09T20:30:00","Robert Kitain, Violin","http://data.carnegiehall.org/works/34130","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/36876","1940-11-18T20:30:00","Albert Spalding, Violin","http://data.carnegiehall.org/works/34130","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/7966","1943-11-03T20:30:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/34130","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/47391","1940-10-23T20:45:00","Sherman Pitluck, Violin, and Elsie Houston, Soprano","http://data.carnegiehall.org/works/34130","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/8222","1942-04-28T20:30:00","Students of Kate Bertram","http://data.carnegiehall.org/works/34130","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/2769","1940-10-06T20:45:00","Paul Robeson, Baritone","http://data.carnegiehall.org/works/34130","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/25574","1943-11-13T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/34130","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/15996","1940-12-20T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/45292","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7568","1944-01-04T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/45292","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/37313","1940-12-19T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/45292","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/25286","1940-02-18T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/45292","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/11329","1942-04-26T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/45292","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27548","1940-02-16T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/45292","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/32023","1940-02-15T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/45292","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/17384","1940-04-06T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/45292","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/22958","1942-10-22T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/4599","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/6387","1942-10-23T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/4599","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/57350","1941-01-11T15:00:00","Susanne Freil, Soprano","http://data.carnegiehall.org/works/18031","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck","http://www.wikidata.org/entity/Q130759"
"http://data.carnegiehall.org/events/15423","1944-02-29T20:45:00","Benefit: United Parents Associations of New York City, Inc.","http://data.carnegiehall.org/works/18031","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck","http://www.wikidata.org/entity/Q130759"
"http://data.carnegiehall.org/events/24378","1942-01-09T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/33271","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/18212","1942-05-13T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/33271","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/33777","1942-01-07T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/33271","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/8202","1943-03-14T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/412","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/32681","1941-12-12T20:30:00","Ruggiero Ricci, Violin","http://data.carnegiehall.org/works/26703","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/11881","1940-12-15T20:30:00","Fritz Kreisler, Violin","http://data.carnegiehall.org/works/26703","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/61405","1941-05-10T20:30:00","Romulo Ribera, Violin","http://data.carnegiehall.org/works/26703","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/14183","1943-03-22T20:30:00","Fritz Kreisler, Violin","http://data.carnegiehall.org/works/26703","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/21695","1941-11-07T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/9687","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/21685","1944-11-27T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/9687","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/29905","1944-01-06T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/9687","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/6619","1942-02-14T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/9687","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/13621","1941-11-06T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/9687","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23405","1941-11-08T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/9687","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/17792","1941-05-21T20:30:00","Associated Glee Clubs of Greater New York","http://data.carnegiehall.org/works/11077","http://data.carnegiehall.org/names/81820","André Messager","http://www.wikidata.org/entity/Q457645"
"http://data.carnegiehall.org/events/43608","1943-05-19T20:30:00","Joseph Zaro, Tenor","http://data.carnegiehall.org/works/16036","http://data.carnegiehall.org/names/1007029","Frederic Clay","http://www.wikidata.org/entity/Q5497008"
"http://data.carnegiehall.org/events/17463","1944-04-10T20:30:00","Maria Safonoff, Piano","http://data.carnegiehall.org/works/17814","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/4891","1943-05-26T20:30:00","Robert and Gaby Casadesus, Piano","http://data.carnegiehall.org/works/17814","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/44133","1940-04-28T15:00:00","Gary Graffman, Piano","http://data.carnegiehall.org/works/17814","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/32095","1944-02-16T20:30:00","Robert Casadesus, Piano","http://data.carnegiehall.org/works/17814","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/33956","1942-02-07T14:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/17814","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/43608","1943-05-19T20:30:00","Joseph Zaro, Tenor","http://data.carnegiehall.org/works/43933","http://data.carnegiehall.org/names/1009578","Louis Campbell-Tipton","http://www.wikidata.org/entity/Q6686857"
"http://data.carnegiehall.org/events/63047","1942-02-04T20:30:00","Vivienne Simon, Soprano","http://data.carnegiehall.org/works/106590","http://data.carnegiehall.org/names/1001138","René Lenormand","http://www.wikidata.org/entity/Q7313753"
"http://data.carnegiehall.org/events/63060","1943-02-21T20:30:00","Ada Osbourne, Soprano","http://data.carnegiehall.org/works/73056","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi","http://www.wikidata.org/entity/Q53068"
"http://data.carnegiehall.org/events/36767","1941-11-11T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/108473","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/10333","1940-12-29T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/36082","http://data.carnegiehall.org/names/28032","Alfredo Casella","http://www.wikidata.org/entity/Q337343"
"http://data.carnegiehall.org/events/6041","1941-01-11T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/36082","http://data.carnegiehall.org/names/28032","Alfredo Casella","http://www.wikidata.org/entity/Q337343"
"http://data.carnegiehall.org/events/8925","1942-02-09T20:15:00","Capital University Chapel Choir","http://data.carnegiehall.org/works/45400","http://data.carnegiehall.org/names/1008764","Johann Kuhnau","http://www.wikidata.org/entity/Q157359"
"http://data.carnegiehall.org/events/61392","1941-05-27T20:30:00","Romeo Arsenault, Piano","http://data.carnegiehall.org/works/20657","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/18042","1942-01-24T20:30:00","Trade Union Music Festival","http://data.carnegiehall.org/works/102764","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/42299","1940-02-17T20:30:00","Vocal Art Ensemble","http://data.carnegiehall.org/works/7996","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/34945","1943-01-23T20:45:00","Duke Ellington and His Orchestra","http://data.carnegiehall.org/works/17978","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/4940","1940-05-06T21:00:00","NBC Symphony Orchestra","http://data.carnegiehall.org/works/49303","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/50663","1943-06-15T20:30:00","Edvard Grieg Centennial Program","http://data.carnegiehall.org/works/45021","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/47516","1940-04-09T20:30:00","Rachelle Shubow","http://data.carnegiehall.org/works/79832","http://data.carnegiehall.org/names/65443","Daniel Gregory Mason","http://www.wikidata.org/entity/Q1160957"
"http://data.carnegiehall.org/events/57508","1940-11-06T20:30:00","Zona Hall","http://data.carnegiehall.org/works/97960","http://data.carnegiehall.org/names/1010436","Willem de Fesch","http://www.wikidata.org/entity/Q999550"
"http://data.carnegiehall.org/events/56467","1941-10-19T20:45:00","New York City Symphony","http://data.carnegiehall.org/works/95084","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/16106","1943-03-20T15:00:00","Josef Hofmann, Piano","http://data.carnegiehall.org/works/2091","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/21810","1940-04-13T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/55840","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/27214","1940-04-12T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/37373","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/22303","1944-02-08T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/37373","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
