"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/68249","1948-10-24T20:30:00","Paul Swan, Dancer","http://data.carnegiehall.org/works/111643","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/3195","1948-04-28T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/24035","http://data.carnegiehall.org/names/1007647","Giuseppe Sarti","http://www.wikidata.org/entity/Q455199"
"http://data.carnegiehall.org/events/69755","1948-02-06T20:30:00","Alonzo Bent Estrada, Baritone","http://data.carnegiehall.org/works/24035","http://data.carnegiehall.org/names/1007647","Giuseppe Sarti","http://www.wikidata.org/entity/Q455199"
"http://data.carnegiehall.org/events/64769","1947-03-13T20:30:00","Maria Schacko, Mezzo-Soprano","http://data.carnegiehall.org/works/24035","http://data.carnegiehall.org/names/1007647","Giuseppe Sarti","http://www.wikidata.org/entity/Q455199"
"http://data.carnegiehall.org/events/8937","1946-06-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/11608","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/15002","1947-03-21T20:30:00","William Kapell, Piano","http://data.carnegiehall.org/works/28499","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/32172","1947-04-29T20:30:00","Stell Andersen, Piano","http://data.carnegiehall.org/works/28499","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/13253","1948-10-06T20:30:00","Ella Goldstein, Piano","http://data.carnegiehall.org/works/28499","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/13068","1946-01-16T20:30:00","Alexander Uninsky, Piano","http://data.carnegiehall.org/works/28499","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/5124","1946-04-24T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/28499","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/10649","1945-12-17T20:30:00","Anna Xydis, Piano","http://data.carnegiehall.org/works/28499","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/36329","1948-01-07T20:30:00","Sidney Foster, Piano","http://data.carnegiehall.org/works/28499","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/36750","1946-10-21T20:30:00","Stanley Hummel, Piano","http://data.carnegiehall.org/works/28499","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/27485","1947-12-10T20:30:00","Zadel Skolovsky, Piano","http://data.carnegiehall.org/works/28499","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/35791","1946-10-14T20:30:00","Mayme Richardson, Soprano","http://data.carnegiehall.org/works/2712","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/7369","1946-02-17T20:30:00","John Feeney, Tenor","http://data.carnegiehall.org/works/32848","http://data.carnegiehall.org/names/1004767","Robert Franz","http://www.wikidata.org/entity/Q561967"
"http://data.carnegiehall.org/events/29862","1947-05-28T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/55553","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/6215","1948-01-13T20:30:00","Ellabelle Davis, Soprano","http://data.carnegiehall.org/works/12906","http://data.carnegiehall.org/names/38567","John Duke","http://www.wikidata.org/entity/Q6264840"
"http://data.carnegiehall.org/events/21626","1947-06-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/2223","http://data.carnegiehall.org/names/1009827","Cole Porter","http://www.wikidata.org/entity/Q215120"
"http://data.carnegiehall.org/events/18342","1948-05-26T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/88978","http://data.carnegiehall.org/names/28127","Patricia Parr","http://www.wikidata.org/entity/Q104825372"
"http://data.carnegiehall.org/events/14820","1948-11-07T14:30:00","Students of Lucy Moreno","http://data.carnegiehall.org/works/3782","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/32055","1945-12-21T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/150","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/44103","1948-01-16T20:45:00","Chamber Music Concertante","http://data.carnegiehall.org/works/50148","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/35470","1948-12-12T20:30:00","Kirsten Flagstad, Soprano","http://data.carnegiehall.org/works/26081","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/13499","1948-04-25T14:00:00","Concert by Puerto Rican Artists","http://data.carnegiehall.org/works/65602","http://data.carnegiehall.org/names/1003568","José Ignacio Quintón","http://www.wikidata.org/entity/Q15512469"
"http://data.carnegiehall.org/events/35894","1946-11-18T20:30:00","Simon Barere, Piano","http://data.carnegiehall.org/works/1036","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/26886","1947-01-28T20:30:00","Emile Baume, Piano","http://data.carnegiehall.org/works/1036","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/4960","1948-01-24T14:30:00","Jascha Spivakovsky, Piano","http://data.carnegiehall.org/works/1036","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27387","1946-10-30T20:30:00","Miklos Schwalb, Piano","http://data.carnegiehall.org/works/1036","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/36729","1945-02-02T20:30:00","Anna Xydis, Piano","http://data.carnegiehall.org/works/1036","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/272","1947-03-28T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/34265","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/45342","1945-10-24T20:30:00","Joseph Lipscomb, Tenor","http://data.carnegiehall.org/works/39981","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/5893","1948-05-18T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/11495","http://data.carnegiehall.org/names/1003836","Mordechai Zeira","http://www.wikidata.org/entity/Q2911798"
"http://data.carnegiehall.org/events/18240","1946-01-05T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/12509","http://data.carnegiehall.org/names/1002006","Johann Strauss","http://www.wikidata.org/entity/Q184178"
"http://data.carnegiehall.org/events/9675","1948-05-05T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/12509","http://data.carnegiehall.org/names/1002006","Johann Strauss","http://www.wikidata.org/entity/Q184178"
"http://data.carnegiehall.org/events/35116","1946-06-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/12509","http://data.carnegiehall.org/names/1002006","Johann Strauss","http://www.wikidata.org/entity/Q184178"
"http://data.carnegiehall.org/events/15917","1946-04-27T20:30:00","Symphonic Accordion Society","http://data.carnegiehall.org/works/12509","http://data.carnegiehall.org/names/1002006","Johann Strauss","http://www.wikidata.org/entity/Q184178"
"http://data.carnegiehall.org/events/44953","1945-02-11T14:30:00","Arthur Stern, Tenor","http://data.carnegiehall.org/works/1086","http://data.carnegiehall.org/names/65787","Horatio Parker","http://www.wikidata.org/entity/Q957738"
"http://data.carnegiehall.org/events/8937","1946-06-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/31602","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/26226","1948-11-20T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/31602","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/8119","1947-01-31T20:30:00","Marisa Regules, Piano","http://data.carnegiehall.org/works/2112","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/20674","1948-01-23T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/17154","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/24440","1947-01-11T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/17154","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/15281","1948-01-22T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/17154","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/12496","1948-01-21T20:30:00","György Sándor, Piano","http://data.carnegiehall.org/works/21725","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/32232","1948-12-21T20:30:00","The Collegiate Chorale","http://data.carnegiehall.org/works/26569","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/4196","1945-10-13T20:30:00","Victor Borge and his Concert Orchestra","http://data.carnegiehall.org/works/88685","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7371","1948-12-05T17:45:00","Dessoff Choirs","http://data.carnegiehall.org/works/58604","http://data.carnegiehall.org/names/1009238","Zoltán Kodály","http://www.wikidata.org/entity/Q153008"
"http://data.carnegiehall.org/events/28626","1947-01-22T20:45:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/45451","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/9112","1946-06-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/45451","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/13068","1946-01-16T20:30:00","Alexander Uninsky, Piano","http://data.carnegiehall.org/works/39044","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/8721","1945-12-03T20:30:00","William Harms, Piano","http://data.carnegiehall.org/works/39044","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/5590","1948-10-29T20:30:00","Byron Janis, Piano","http://data.carnegiehall.org/works/39044","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/11434","1946-04-08T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/39044","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/2155","1946-12-06T20:30:00","Eugene Istomin, Piano","http://data.carnegiehall.org/works/39044","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/29064","1947-05-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/14943","1946-03-03T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/9886","1947-02-23T20:40:00","Arthur Rubinstein, Piano","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/27026","1947-04-07T20:30:00","Celso Hurtado, Marimba","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/6566","1947-05-17T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/43991","1947-02-23T14:30:00","Anita Goldin, Piano","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/6597","1948-05-28T20:00:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/8288","1948-02-15T20:40:00","Arthur Rubinstein, Piano","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/29504","1945-03-18T20:30:00","Arthur Rubinstein, Piano","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/1499","1947-01-04T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/5735","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
