"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/3619","1946-03-25T20:45:00","Woody Herman and His Orchestra","http://data.carnegiehall.org/works/51489","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1005603","Gus Arnheim","http://www.wikidata.org/entity/Q135420"
"http://data.carnegiehall.org/events/1632","1947-05-12T20:30:00","Carnegie Pop Concert: Jazz at the Philharmonic","http://data.carnegiehall.org/works/51489","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1005603","Gus Arnheim","http://www.wikidata.org/entity/Q135420"
"http://data.carnegiehall.org/events/25","1947-04-05T20:30:00","Concert in Jazz","http://data.carnegiehall.org/works/4407","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1005603","Gus Arnheim","http://www.wikidata.org/entity/Q135420"
"http://data.carnegiehall.org/events/26510","1942-05-17T20:40:00","Carmen Amaya with Antonio Triana","http://data.carnegiehall.org/works/44209","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/6796","1944-04-08T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/44209","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/25574","1943-11-13T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/37369","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/35975","1940-02-28T20:45:00","Argentinita and Her Spanish Ensemble","http://data.carnegiehall.org/works/44209","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/35770","1945-02-18T20:30:00","Argentinita and Pilar Lopez","http://data.carnegiehall.org/works/43672","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/14943","1946-03-03T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/37369","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/14361","1943-11-21T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/43672","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/14361","1943-11-21T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/37369","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/52527","1943-11-14T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/37369","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/18211","1942-01-13T20:45:00","Carmen Amaya, Dancer, with Antonio Triana","http://data.carnegiehall.org/works/37369","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/29371","1937-11-27T20:00:00","National Labor Committee for Palestine Annual Music Festival","http://data.carnegiehall.org/works/44776","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/11880","1943-03-21T20:40:00","Argentinita and Pilar Lopez, Dancers","http://data.carnegiehall.org/works/44209","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/30535","1942-12-13T20:30:00","Carmen Amaya with Antonio Triana","http://data.carnegiehall.org/works/44209","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/5956","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1005415","Joaquín Turina","http://www.wikidata.org/entity/Q318077"
"http://data.carnegiehall.org/events/20129","1947-06-11T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/7908","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003034","Ernani Braga","http://www.wikidata.org/entity/Q35823247"
"http://data.carnegiehall.org/events/8937","1946-06-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/46220","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/31333","1946-05-08T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/26384","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/8937","1946-06-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/11608","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/30737","1946-05-21T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/10381","1946-05-09T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/7077","1946-05-23T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/30619","1946-05-16T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/49448","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/8405","1946-05-28T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/49448","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/30619","1946-05-16T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/49448","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/29862","1947-05-28T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/48969","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/25895","1942-07-15T20:00:00","Festival of Famous Musical Comedies: The Merry Widow","http://data.carnegiehall.org/works/19599","http://data.carnegiehall.org/genres/31","musical theater","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/35116","1946-06-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/47037","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/7077","1946-05-23T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/48969","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/1216","1947-05-11T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/48969","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/22411","1947-05-01T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/43783","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/10381","1946-05-09T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/43783","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/6304","1946-05-22T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/46074","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/8937","1946-06-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/55095","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/1581","1947-05-22T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/37944","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/32143","1947-06-13T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/37944","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/19651","1947-05-07T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/42547","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/19651","1947-05-07T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/29293","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003039","Franz Lehár","http://www.wikidata.org/entity/Q191917"
"http://data.carnegiehall.org/events/29064","1947-05-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/46593","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1003027","Pascual Marquina Narro","http://www.wikidata.org/entity/Q1879998"
"http://data.carnegiehall.org/events/47000","1947-07-02T20:30:00","Internationale Opera Company","http://data.carnegiehall.org/works/6569","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/43696","1939-04-23T20:30:00","Benefit: New York School of Vocal Arts Scholarship Fund","http://data.carnegiehall.org/works/6569","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/29064","1947-05-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/5300","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/14796","1947-05-09T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/14125","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/14796","1947-05-09T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/31137","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/29173","1946-06-06T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/2866","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
