"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/18138","1972-04-24T20:00:00","West, Bruce & Laing","http://data.carnegiehall.org/works/62009","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/25403","Chuck Berry","http://www.wikidata.org/entity/Q5921"
"http://data.carnegiehall.org/events/5178","1964-02-12T19:00:00","The Beatles","http://data.carnegiehall.org/works/62009","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/25403","Chuck Berry","http://www.wikidata.org/entity/Q5921"
"http://data.carnegiehall.org/events/50004","1964-02-12T21:30:00","The Beatles","http://data.carnegiehall.org/works/62009","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/25403","Chuck Berry","http://www.wikidata.org/entity/Q5921"
"http://data.carnegiehall.org/events/44822","1972-07-03T13:00:00","Newport Jazz Festival: Connoisseur Concert","http://data.carnegiehall.org/works/104644","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/78243","George Golla","http://www.wikidata.org/entity/Q5539784"
"http://data.carnegiehall.org/events/10123","1964-12-27T20:30:00","Modern Jazz Quartet and Laurindo Almeida","http://data.carnegiehall.org/works/2885","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/32565","1960-04-24T20:00:00","Concert of Operatic Excerpts, ""Togetherness in Music""","http://data.carnegiehall.org/works/2885","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/32981","1973-07-07T19:30:00","Newport Jazz Festival: Tribute to Art Tatum: So-Lo Piano","http://data.carnegiehall.org/works/2885","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/19230","1961-04-23T20:30:00","Judy Garland, Singer","http://data.carnegiehall.org/works/20555","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/32565","1960-04-24T20:00:00","Concert of Operatic Excerpts, ""Togetherness in Music""","http://data.carnegiehall.org/works/108147","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/27635","1971-02-21T14:30:00","World of Music","http://data.carnegiehall.org/works/89930","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/21708","1954-05-22T20:30:00","Pop Concerts in New York: Gershwin Night","http://data.carnegiehall.org/works/3518","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/22566","1973-11-15T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/works/50663","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/31028","1959-10-18T20:30:00","Irving Fields Trio","http://data.carnegiehall.org/works/15208","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/39295","1958-01-05T20:00:00","Renato Carosone and His Sextet","http://data.carnegiehall.org/works/109587","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/21842","1958-01-04T14:30:00","Renato Carosone and His Sextet","http://data.carnegiehall.org/works/109587","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/66912","1957-06-13T20:30:00","Modern Jazz Dance Group","http://data.carnegiehall.org/works/110660","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/39295","1958-01-05T20:00:00","Renato Carosone and His Sextet","http://data.carnegiehall.org/works/109587","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/21842","1958-01-04T14:30:00","Renato Carosone and His Sextet","http://data.carnegiehall.org/works/109587","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/37496","1974-06-29T20:00:00","Newport Jazz Festival: Schlitz Salute to Café Society","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/25991","1956-05-01T20:30:00","Ted Heath Big Band","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/25991","1956-05-01T20:30:00","Ted Heath Big Band","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/21708","1954-05-22T20:30:00","Pop Concerts in New York: Gershwin Night","http://data.carnegiehall.org/works/50977","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/53917","1952-11-14T20:30:00","Jazz Concert featuring Duke Ellington, Billie Holiday, Charlie Parker and Others","http://data.carnegiehall.org/works/50977","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/21708","1954-05-22T20:30:00","Pop Concerts in New York: Gershwin Night","http://data.carnegiehall.org/works/52961","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/26242","1953-05-07T20:30:00","The New York Pops","http://data.carnegiehall.org/works/52961","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/22566","1973-11-15T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/works/52961","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/39295","1958-01-05T20:00:00","Renato Carosone and His Sextet","http://data.carnegiehall.org/works/8671","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/28728","1975-06-15T20:00:00","Third Annual Harpsichord Festival Benefit Concert","http://data.carnegiehall.org/works/52961","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/10680","1964-05-19T20:30:00","Pittsburgh Pops Orchestra","http://data.carnegiehall.org/works/25075","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/10042","1975-02-15T20:00:00","New York Jazz Repertory Company: ""We Love Miles...""","http://data.carnegiehall.org/works/25075","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/29415","1974-06-30T19:30:00","Newport Jazz Festival: Solo Piano I","http://data.carnegiehall.org/works/25075","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/39295","1958-01-05T20:00:00","Renato Carosone and His Sextet","http://data.carnegiehall.org/works/8671","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/710","1964-06-06T20:30:00","Thelonious Monk and His Orchestra","http://data.carnegiehall.org/works/6749","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/19230","1961-04-23T20:30:00","Judy Garland, Singer","http://data.carnegiehall.org/works/18628","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/31322","1975-06-29T20:00:00","Newport Jazz Festival: Harry James and His Orchestra, Buddy Rich and His Band, and the Ruby Braff-George Barnes Quartet","http://data.carnegiehall.org/works/6749","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/26242","1953-05-07T20:30:00","The New York Pops","http://data.carnegiehall.org/works/36503","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/21708","1954-05-22T20:30:00","Pop Concerts in New York: Gershwin Night","http://data.carnegiehall.org/works/41646","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/29415","1974-06-30T19:30:00","Newport Jazz Festival: Solo Piano I","http://data.carnegiehall.org/works/21161","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/21708","1954-05-22T20:30:00","Pop Concerts in New York: Gershwin Night","http://data.carnegiehall.org/works/6749","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/1366","1973-07-05T19:30:00","Newport Jazz Festival: Salute to Ella Fitzgerald","http://data.carnegiehall.org/works/6749","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/37496","1974-06-29T20:00:00","Newport Jazz Festival: Schlitz Salute to Café Society","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/7","gospel music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/9288","1968-03-22T20:30:00","Don Shirley Trio","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/21842","1958-01-04T14:30:00","Renato Carosone and His Sextet","http://data.carnegiehall.org/works/8671","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/29415","1974-06-30T19:30:00","Newport Jazz Festival: Solo Piano I","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/16462","1974-07-02T19:30:00","Newport Jazz Festival: Lionel Hampton Presents Harry James and His Orchestra and the Lionel Hampton Quartet","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/2435","1962-10-05T20:30:00","Bobby Short, Singer and PIanist","http://data.carnegiehall.org/works/104751","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/33341","1963-04-19T20:30:00","The American Musical Theatre in Concert with Earl Wrightson and Lois Hunt","http://data.carnegiehall.org/works/36503","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/21842","1958-01-04T14:30:00","Renato Carosone and His Sextet","http://data.carnegiehall.org/works/8671","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/2435","1962-10-05T20:30:00","Bobby Short, Singer and PIanist","http://data.carnegiehall.org/works/104751","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
