"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/27568","1907-04-14T20:15:00","National Arbitration and Peace Congress: Choral Service","http://data.carnegiehall.org/works/28036","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/2974","1945-04-07T20:30:00","Fun with Music","http://data.carnegiehall.org/works/105194","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/10564","1926-11-29T20:15:00","The Marmeins","http://data.carnegiehall.org/works/39424","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/7593","1918-04-12T20:00:00","Y.W.C.A Patriotic Pageant","http://data.carnegiehall.org/works/55858","http://data.carnegiehall.org/genres/31","musical theater","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/27568","1907-04-14T20:15:00","National Arbitration and Peace Congress: Choral Service","http://data.carnegiehall.org/works/65127","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/35512","1923-01-27T20:00:00","Chalif Dancers","http://data.carnegiehall.org/works/28872","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/4168","1944-04-24T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/8019","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/23963","1949-04-24T15:00:00","Sybil Shearer, Dancer","http://data.carnegiehall.org/works/28872","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/66625","1942-06-14T20:40:00","Flag Day Concert","http://data.carnegiehall.org/works/55766","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/68041","1941-10-21T20:45:00","Sybil Shearer, Dancer","http://data.carnegiehall.org/works/28872","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/35300","1917-11-03T20:15:00","Benefit: New York State Association Opposed to Woman Suffrage","http://data.carnegiehall.org/works/30948","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/7394","1923-02-17T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/works/28872","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/21262","1917-03-10T15:00:00","Symphony Concert for Young People","http://data.carnegiehall.org/works/28872","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/47348","1945-05-27T20:00:00","Voge Opera Group","http://data.carnegiehall.org/works/52318","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/31772","1948-05-23T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/5805","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/27379","1946-05-18T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/52092","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/34609","1924-01-26T20:15:00","Chalif Dancers","http://data.carnegiehall.org/works/30948","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/596","1920-03-17T20:15:00","Adolph Bolm Ballet Intime","http://data.carnegiehall.org/works/30948","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/35512","1923-01-27T20:00:00","Chalif Dancers","http://data.carnegiehall.org/works/30948","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/4671","1920-02-21T14:30:00","Symphony Concert for Young People","http://data.carnegiehall.org/works/30948","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/34609","1924-01-26T20:15:00","Chalif Dancers","http://data.carnegiehall.org/works/28872","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/36388","1950-05-07T14:00:00","International Workers Order 20th Anniversary Program","http://data.carnegiehall.org/works/2472","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/33477","1926-12-06T20:15:00","Doris Niles","http://data.carnegiehall.org/works/49485","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/30737","1946-05-21T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/26175","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/29461","1923-03-25T20:15:00","Isa Kremer, Soprano","http://data.carnegiehall.org/works/17276","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/31772","1948-05-23T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/19688","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/4690","1925-02-13T20:15:00","Maria Theresa","http://data.carnegiehall.org/works/22821","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/35066","1925-12-28T20:30:00","Maria Theresa","http://data.carnegiehall.org/works/22821","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/30958","1946-06-07T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/49485","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/4690","1925-02-13T20:15:00","Maria Theresa","http://data.carnegiehall.org/works/49485","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/35066","1925-12-28T20:30:00","Maria Theresa","http://data.carnegiehall.org/works/47396","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/24718","1924-10-19T15:00:00","Isa Kremer, Soprano","http://data.carnegiehall.org/works/17276","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/66625","1942-06-14T20:40:00","Flag Day Concert","http://data.carnegiehall.org/works/55766","http://data.carnegiehall.org/genres/557","vaudeville","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/6465","1944-05-06T20:30:00","Novoye Russkoye Slovo Gala Concert","http://data.carnegiehall.org/works/17276","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/31772","1948-05-23T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/55766","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/15424","1924-03-09T20:15:00","Isa Kremer, Soprano","http://data.carnegiehall.org/works/17276","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/7064","1923-12-23T20:15:00","Isa Kremer, Soprano","http://data.carnegiehall.org/works/17276","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/22785","1922-12-31T20:15:00","Isa Kremer, Soprano","http://data.carnegiehall.org/works/17276","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/14361","1943-11-21T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/53620","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004496","Pedro García Morales","http://www.wikidata.org/entity/Q47507150"
"http://data.carnegiehall.org/events/25574","1943-11-13T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/53620","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004496","Pedro García Morales","http://www.wikidata.org/entity/Q47507150"
"http://data.carnegiehall.org/events/9290","1923-12-10T20:30:00","Virginia Myers, assisted by Orchestra","http://data.carnegiehall.org/works/53471","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004404","Emile Waldteufel","http://www.wikidata.org/entity/Q286616"
"http://data.carnegiehall.org/events/54653","1900-11-01T20:00:00","Academy Stock Company of the American Academy of Dramatic Arts and Empire Theatre Dramatic School","http://data.carnegiehall.org/works/45893","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1004404","Emile Waldteufel","http://www.wikidata.org/entity/Q286616"
"http://data.carnegiehall.org/events/16039","1920-05-17T20:00:00","Pupils of Christine Dobbins","http://data.carnegiehall.org/works/36332","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004404","Emile Waldteufel","http://www.wikidata.org/entity/Q286616"
"http://data.carnegiehall.org/events/54823","1901-12-05T20:00:00","Legrand Howland's Opera Class","http://data.carnegiehall.org/works/97531","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1004404","Emile Waldteufel","http://www.wikidata.org/entity/Q286616"
"http://data.carnegiehall.org/events/13521","1903-03-14T20:10:00","Maiori-Rapone Dramatic Company","http://data.carnegiehall.org/works/68232","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1004404","Emile Waldteufel","http://www.wikidata.org/entity/Q286616"
"http://data.carnegiehall.org/events/54656","1900-11-24T20:15:00","Academy Stock Company of the American Academy of Dramatic Arts and Empire Theatre Dramatic School","http://data.carnegiehall.org/works/53284","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1004404","Emile Waldteufel","http://www.wikidata.org/entity/Q286616"
"http://data.carnegiehall.org/events/32992","1923-04-02T20:30:00","Virginia Myers","http://data.carnegiehall.org/works/53471","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004404","Emile Waldteufel","http://www.wikidata.org/entity/Q286616"
"http://data.carnegiehall.org/events/36653","1928-05-26T20:15:00","Concert by Christiaan Kriens and Alexis Kosloff","http://data.carnegiehall.org/works/40437","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1004404","Emile Waldteufel","http://www.wikidata.org/entity/Q286616"
