"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/22070","1999-10-06T20:00:00","Tony Bennett, Singer","http://data.carnegiehall.org/works/50099","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/16340","1993-04-15T20:00:00","Carnegie Hall Jazz Band: We Remember Erroll - A Tribute to Erroll Garner","http://data.carnegiehall.org/works/56190","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/44838","1980-06-27T19:00:00","Kool-Newport Jazz Festival: Tribute to Charlie Parker","http://data.carnegiehall.org/works/56190","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/20114","1998-09-25T20:00:00","Kathleen Landis","http://data.carnegiehall.org/works/28324","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/6673","1991-01-11T20:00:00","The New York Pops","http://data.carnegiehall.org/works/7343","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/22804","1998-02-17T20:00:00","Sweet and Low-Down: The Carnegie Hall Jazz Band Sextet Plays Gershwin","http://data.carnegiehall.org/works/56190","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/34744","1998-01-27T20:00:00","Rialto Ripples: The Piano and George Gershwin","http://data.carnegiehall.org/works/41016","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/60869","1984-06-23T17:30:00","Kool Jazz Festival: Walter Davis Jr.","http://data.carnegiehall.org/works/56190","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/31256","1987-06-24T17:00:00","JVC Jazz Festival: Kenny Barron","http://data.carnegiehall.org/works/56190","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/1672","1987-05-08T20:00:00","The New York Pops","http://data.carnegiehall.org/works/10220","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/33548","1984-03-25T20:30:00","Steven Cole, Tenor","http://data.carnegiehall.org/works/10220","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/41941","1980-06-20T20:30:00","Frank Sinatra, Singer","http://data.carnegiehall.org/works/109160","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/29132","1990-06-30T05:30:00","JVC Jazz Festival New York: Barbara Carroll","http://data.carnegiehall.org/works/10220","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/13514","1987-10-22T20:00:00","Clare Fischer, Piano","http://data.carnegiehall.org/works/53439","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/33548","1984-03-25T20:30:00","Steven Cole, Tenor","http://data.carnegiehall.org/works/53439","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/13453","1987-05-09T14:00:00","The New York Pops","http://data.carnegiehall.org/works/10220","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47578","1979-09-04T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47586","1979-09-12T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/22804","1998-02-17T20:00:00","Sweet and Low-Down: The Carnegie Hall Jazz Band Sextet Plays Gershwin","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47582","1979-09-08T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47588","1979-09-14T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47583","1979-09-09T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47581","1979-09-07T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47584","1979-09-10T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47585","1979-09-11T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47580","1979-09-06T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/3101","1992-01-19T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/104822","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/4824","1989-05-08T19:30:00","Jazz Cavalcade","http://data.carnegiehall.org/works/111860","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47587","1979-09-13T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/22743","1999-11-05T20:00:00","The New York Pops","http://data.carnegiehall.org/works/33782","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47579","1979-09-05T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/6388","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/11606","1994-11-04T20:00:00","The New York Pops","http://data.carnegiehall.org/works/22744","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/6673","1991-01-11T20:00:00","The New York Pops","http://data.carnegiehall.org/works/22744","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/8664","1977-06-26T20:00:00","Newport Jazz Festival: Mel Torme with Herb Pomeroy Big Band and Gerry Mulligan/ Gerry Mulligan Sextet","http://data.carnegiehall.org/works/24876","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/33548","1984-03-25T20:30:00","Steven Cole, Tenor","http://data.carnegiehall.org/works/22744","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/13152","1996-11-11T20:00:00","The Accord Winds: Music from Jazz Sources","http://data.carnegiehall.org/works/31911","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/20478","1997-01-23T20:00:00","Carnegie Hall Jazz Band: Gershwin: A Portrait in Jazz","http://data.carnegiehall.org/works/50099","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/16682","1989-10-13T20:00:00","The New York Pops","http://data.carnegiehall.org/works/22744","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/25496","1989-10-14T14:00:00","The New York Pops","http://data.carnegiehall.org/works/22744","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/35434","1990-06-26T20:00:00","JVC Jazz Festival: Mel Tormé and Cleo Laine, Singers","http://data.carnegiehall.org/works/24876","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/22804","1998-02-17T20:00:00","Sweet and Low-Down: The Carnegie Hall Jazz Band Sextet Plays Gershwin","http://data.carnegiehall.org/works/24876","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/4894","1984-11-30T20:00:00","The New York Pops: An Evening of Gershwin and Ellington","http://data.carnegiehall.org/works/47660","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/4520","1998-04-24T20:00:00","The New York Pops: A Gershwin Evening","http://data.carnegiehall.org/works/47660","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/24196","1980-06-05T20:00:00","Benny Goodman","http://data.carnegiehall.org/works/24876","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/30184","1979-03-24T20:00:00","Benny Goodman and His Sextet","http://data.carnegiehall.org/works/24876","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/32427","1978-01-17T20:00:00","Benny Goodman 40th Anniversary Concert at Carnegie Hall","http://data.carnegiehall.org/works/24876","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47581","1979-09-07T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47580","1979-09-06T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47583","1979-09-09T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/47588","1979-09-14T20:00:00","Liza Minnelli","http://data.carnegiehall.org/works/24608","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
