"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/22747","Selection (unspecified)","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/71384","Rondo, Op. 10","http://data.carnegiehall.org/names/1012389","William M. Semnacher"
"http://data.carnegiehall.org/works/90583","The Winds of Destiny (American Songbook IV): Lonesome Road","http://data.carnegiehall.org/names/745","George Crumb"
"http://data.carnegiehall.org/works/111519","Let’s Call the Whole Thing Off","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/112035","The Tom and Jerry Show","http://data.carnegiehall.org/names/86261","Hiromi"
"http://data.carnegiehall.org/works/13236","Shaller Brown (Sea Chanty)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/33978","Caprice in E Minor, Op. 1, No. 15","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/44897","Suite for Sting","http://data.carnegiehall.org/names/60728","Leroy Jenkins"
"http://data.carnegiehall.org/works/51042","Balada para un loco","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/51948","Prelude in F-sharp Minor","http://data.carnegiehall.org/names/33230","Abram Chasins"
"http://data.carnegiehall.org/works/53624","The Legend of Kinnereth","http://data.carnegiehall.org/names/1003586","Joseph Leniado-Chiara"
"http://data.carnegiehall.org/works/73556","Piano Sonata in C Major, H.XVI: 35","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/94292","Sacro-Monte (Spain)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/1431","Molinillo que moles amores","http://data.carnegiehall.org/names/1009178","Juan del Vado"
"http://data.carnegiehall.org/works/7943","Toccata on Cuban Folk Rhythms","http://data.carnegiehall.org/names/43615","Marco Rizo"
"http://data.carnegiehall.org/works/18723","Flute Concerto","http://data.carnegiehall.org/names/28415","Joan Tower"
"http://data.carnegiehall.org/works/23797","Percussion Study No. 1","http://data.carnegiehall.org/names/40555","Arthur Kampela"
"http://data.carnegiehall.org/works/33823","Luisa Fernanda: ¡Cállate, corazón!","http://data.carnegiehall.org/names/1002299","Federico Moreno Torroba"
"http://data.carnegiehall.org/works/46741","The Blues","http://data.carnegiehall.org/names/23886","Artie Shaw"
"http://data.carnegiehall.org/works/87715","Erbarm dich mein, o Herre Gott, BWV 721","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/96958","Caravan","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/101832","Thunderscape","http://data.carnegiehall.org/names/1017361","Erik Morales"
"http://data.carnegiehall.org/works/111938","Once on This Island: Waiting for Life","http://data.carnegiehall.org/names/77476","Stephen Flaherty"
"http://data.carnegiehall.org/works/36490","Pourquois je t'aime","http://data.carnegiehall.org/names/11952","Celeste de Longpré Heckscher"
"http://data.carnegiehall.org/works/58843","Wie war ich so froh, Op. 9","http://data.carnegiehall.org/names/1000962","Wilhelm Baerwolf"
"http://data.carnegiehall.org/works/79154","Soul of Heaven: 4. A rich man bought a swan and goose","http://data.carnegiehall.org/names/1003968","Carlisle Floyd"
"http://data.carnegiehall.org/works/90258","Caprice in A Minor, Op. 1, No. 5","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/111403","Swinging the Classics","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/5003","6 Songs, Op. 8: 2. Ditya kak tsvetok ti prekrasna (Child, thou art as beautiful as a flower)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/31379","Adieu","http://data.carnegiehall.org/names/1006300","Reynaldo Hahn"
"http://data.carnegiehall.org/works/63132","Confluences","http://data.carnegiehall.org/names/1011798","Chuck Owen"
"http://data.carnegiehall.org/works/75604","Benediction nuptiale","http://data.carnegiehall.org/names/1014189","J. Frank Frysinger"
"http://data.carnegiehall.org/works/81740","Quartet in Four Actions: 3. Slink","http://data.carnegiehall.org/names/1015698","Kristopher Maloy"
"http://data.carnegiehall.org/works/88277","I want to go with the one I love","http://data.carnegiehall.org/names/1011570","Ben Moore"
"http://data.carnegiehall.org/works/95345","Chu-Han War","http://data.carnegiehall.org/names/1019886","Ying Jiang"
"http://data.carnegiehall.org/works/49699","Addio","http://data.carnegiehall.org/names/1004001","Attilio Parelli"
"http://data.carnegiehall.org/works/49781","Lorquiana","http://data.carnegiehall.org/names/1007352","Federico García Lorca"
"http://data.carnegiehall.org/works/50153","Concerto Grosso No. 3 In F Min.","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti"
"http://data.carnegiehall.org/works/116627","Cuban Overture","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/18127","Bamboula, Op. 2","http://data.carnegiehall.org/names/1003051","Louis Moreau Gottschalk"
"http://data.carnegiehall.org/works/44252","Die Ruinen von Athen: Chorus of the Dervishes, Op. 113, No. 3","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/56942","Variations On A Chord","http://data.carnegiehall.org/names/1003838","Alfred Schnittke"
"http://data.carnegiehall.org/works/81439","The Fairy Queen, Z. 629: Act II. One charming Night (Secresie)","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/91201","Ki Elecha","http://data.carnegiehall.org/names/1015899","Shirona"
"http://data.carnegiehall.org/works/105322","There is a Balm in Gilead","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/11528","St. Paul's Suite, Op. 29, No. 2: 1. Jig. Vivace","http://data.carnegiehall.org/names/1003861","Gustav Holst"
"http://data.carnegiehall.org/works/30727","Plea, Op. 5, No. 2","http://data.carnegiehall.org/names/16364","Ryan Edwards"
"http://data.carnegiehall.org/works/32627","L'âme des oiseaux","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/86764","Sinfonía in C Major","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/93317","La lettre du Jardinier","http://data.carnegiehall.org/names/1003368","Marcel Tournier"
"http://data.carnegiehall.org/works/96979","Sonata for Guitar","http://data.carnegiehall.org/names/105274","Marilyn Kind Currier"
"http://data.carnegiehall.org/works/115246","Selections (unspecified)","http://data.carnegiehall.org/names/1003255","Josquin des Prez"
"http://data.carnegiehall.org/works/8980","Sir Patrick Spens","http://data.carnegiehall.org/names/1003522","Robert Lucas Pearsall"
"http://data.carnegiehall.org/works/34608","Bleu","http://data.carnegiehall.org/names/29222","Cécile Chaminade"
"http://data.carnegiehall.org/works/62024","Fantasy on a Hawaiian Lullaby (Pupu Hinu Hinu)","http://data.carnegiehall.org/names/1007025","Byron K. Yasui"
"http://data.carnegiehall.org/works/63840","Jephtha, HWV 70: A father, offering up his only child","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/74723","Prelude","http://data.carnegiehall.org/names/1004528","Hans Gál"
"http://data.carnegiehall.org/works/84651","Iltarusko","http://data.carnegiehall.org/names/1016429","Kullervo Linna"
"http://data.carnegiehall.org/works/85655","Samson et Dalila, Op. 47: Bacchanale","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/88655","Sacramentum Supremum, Op. 15, No. 1","http://data.carnegiehall.org/names/1017535","Frederic H. Wood"
"http://data.carnegiehall.org/works/111126","The Deserted Garden","http://data.carnegiehall.org/names/1009398","Florence Price"
"http://data.carnegiehall.org/works/114720","Thracian Airs of Besime Sultan","http://data.carnegiehall.org/names/1023840","Erberk Eryilmaz"
"http://data.carnegiehall.org/works/18078","Le petit papillon, Op. 25 (""Wee Butterfly"")","http://data.carnegiehall.org/names/7929","Mana-Zucca"
"http://data.carnegiehall.org/works/49868","El Pajarito (Son Jarocho)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/91558","Trio Sonata in G Minor","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/109444","Selection (unspecified)","http://data.carnegiehall.org/names/1010389","Giovanni Battista Martini"
"http://data.carnegiehall.org/works/1086","Six Old English Songs: The lark now leaves its watery nest, Op. 47, No. 6","http://data.carnegiehall.org/names/65787","Horatio Parker"
"http://data.carnegiehall.org/works/31602","The Magic Flute, K. 620: Overture","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/48535","A Cesta","http://data.carnegiehall.org/names/1008405","Alberto Nepomuceno"
"http://data.carnegiehall.org/works/70063","Forrozim","http://data.carnegiehall.org/names/1013149","Heraldo do Monte"
"http://data.carnegiehall.org/works/72706","Suite in podo polonico: Kolisanka No. 2","http://data.carnegiehall.org/names/53264","Alexandre Tansman"
"http://data.carnegiehall.org/works/80541","Piano Quintet","http://data.carnegiehall.org/names/1010169","Frank Martin"
"http://data.carnegiehall.org/works/81868","Lullaby (Spain)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/92446","Geneviève de Brabant: Gendarmes' Duet","http://data.carnegiehall.org/names/1007639","Jacques Offenbach"
"http://data.carnegiehall.org/works/108869","4 Intermezzi (unspecified)","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/111098","Ballade (13th Century)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/4986","O, My Love's Like a Red, Red Rose","http://data.carnegiehall.org/names/1000901","George Garrett"
"http://data.carnegiehall.org/works/12948","Hälsning till hemlandet","http://data.carnegiehall.org/names/1017278","Carl Kromer"
"http://data.carnegiehall.org/works/62834","Selections (unspecified)","http://data.carnegiehall.org/names/1005619","Carl L. Sjoberg"
"http://data.carnegiehall.org/works/85638","Tundra","http://data.carnegiehall.org/names/78761","Ola Gjeilo"
"http://data.carnegiehall.org/works/107351","Seascapes","http://data.carnegiehall.org/names/1018282","Alexey Shor"
"http://data.carnegiehall.org/works/25606","I Will Walk With My Love (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/37674","Walk together children","http://data.carnegiehall.org/names/1003381","Gerard Hengeveld"
"http://data.carnegiehall.org/works/40924","Song (unspecified)","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/94730","Cuatro estaciones porteñas: Verano porteño (Summer in Buenos Aires)","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/29768","King Across The Water","http://data.carnegiehall.org/names/1004229","Donald Fraser"
"http://data.carnegiehall.org/works/86411","Sonata No. 3 for Violin and Harpsichord in E Major, BWV 1016: Allegro","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/89869","Go Down Old Hannah","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/2112","4 Piezas españolas: 4. Andaluza","http://data.carnegiehall.org/names/1006691","Manuel de Falla"
"http://data.carnegiehall.org/works/24170","Torre de la niña","http://data.carnegiehall.org/names/1013450","Juan Ponce"
"http://data.carnegiehall.org/works/31836","Souvenirs d’Andalousie, Op. 22","http://data.carnegiehall.org/names/1003051","Louis Moreau Gottschalk"
"http://data.carnegiehall.org/works/33040","8 Pieces for Clarinet, Viola and Piano, Op. 83: 6. Nachtgesang: Andante con moto","http://data.carnegiehall.org/names/1008524","Max Bruch"
"http://data.carnegiehall.org/works/38775","Tammurriata nera","http://data.carnegiehall.org/names/1003455","E. A. Mario"
"http://data.carnegiehall.org/works/43689","Cello Concerto No. 2 in D Minor, Op. 96","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/51848","Second Sacred Concert: It's Freedom","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/75943","Concerto Allegro No. 2","http://data.carnegiehall.org/names/1014382","Vladimir Tsybin"
"http://data.carnegiehall.org/works/92622","Alle Jahre wieder","http://data.carnegiehall.org/names/1006741","Friedrich Silcher"
"http://data.carnegiehall.org/works/94959","Reverie","http://data.carnegiehall.org/names/8810","Valentine Abt"
"http://data.carnegiehall.org/works/1105","Haggada: Selection","http://data.carnegiehall.org/names/1002607","Paul Dessau"
"http://data.carnegiehall.org/works/13231","Sad is my soul (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/24662","Piano Trio No. 1 in F Major, Op. 18","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/23228","Willkommen süsser Bräutigam (Christmas Cantata)","http://data.carnegiehall.org/names/1010262","Vincent Lübeck"
"http://data.carnegiehall.org/works/51510","Sorochintsï Fair: Introduction","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/65266","Aus aller Herren Ländern, Op. 23: 5. Polish","http://data.carnegiehall.org/names/1010533","Moritz Moszkowski"
"http://data.carnegiehall.org/works/66975","A Fragment of Ophelia's Last Dance","http://data.carnegiehall.org/names/54990","Oliver Knussen"
"http://data.carnegiehall.org/works/3058","Mutationen, Op. 41","http://data.carnegiehall.org/names/1010842","Rainer Bischof"
"http://data.carnegiehall.org/works/25074","Sonata for Violin and Harp in E-flat Major, Op. 113","http://data.carnegiehall.org/names/1007336","Louis Spohr"
"http://data.carnegiehall.org/works/76502","Amor non si fugge","http://data.carnegiehall.org/names/1001829","Barbara Strozzi"
"http://data.carnegiehall.org/works/7340","Chaconne on ""Kegn Gold fun Zun""","http://data.carnegiehall.org/names/52503","A. Kraines"
"http://data.carnegiehall.org/works/22173","Fidelio oder die eheliche Liebe, Op. 72: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/35043","Epitaphs from Robert Burns","http://data.carnegiehall.org/names/1002646","Miriam Gideon"
"http://data.carnegiehall.org/works/75103","Songs and Dances of Death","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky"
"http://data.carnegiehall.org/works/114932","Bye Bye Birdie: Put On a Happy Face","http://data.carnegiehall.org/names/41025","Charles Strouse"
"http://data.carnegiehall.org/works/22971","Poem","http://data.carnegiehall.org/names/23693","Edward MacDowell"
"http://data.carnegiehall.org/works/37808","Reaper's Song","http://data.carnegiehall.org/names/1001087","Homer, H. Harbour"
"http://data.carnegiehall.org/works/46324","Liturgy of St. John Chrysostom No. 2, Op. 29: Come, let us worship","http://data.carnegiehall.org/names/5945","Alexander Grechaninov"
"http://data.carnegiehall.org/works/68022","Chanson à manger","http://data.carnegiehall.org/names/1005862","Louis Lemaire"
"http://data.carnegiehall.org/works/75826","Haneirot Halalu","http://data.carnegiehall.org/names/1004822","Meir Finkelstein"
"http://data.carnegiehall.org/works/31294","The Merry Wives of Windsor: Mistress Ford's Aria","http://data.carnegiehall.org/names/1008164","Otto Nicolai"
"http://data.carnegiehall.org/works/101698","A Matador's Tale","http://data.carnegiehall.org/names/1017200","Mark Lortz"
"http://data.carnegiehall.org/works/29418","Symphony No. 45 in F-sharp Minor, H.I:45, ""Farewell"": 4. Finale: Presto – Adagio","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/34596","Fantasia on a Theme by Thomas Tallis: Excerpts","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/59633","Wild Gees","http://data.carnegiehall.org/names/2591","Malcolm Dalglish"
"http://data.carnegiehall.org/works/97028","A song of sleep","http://data.carnegiehall.org/names/1020630","Henry Somerset"
"http://data.carnegiehall.org/works/104771","Introduction to San Remo Medley","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/3862","Sonata in E Minor, Op. 5, No. 8","http://data.carnegiehall.org/names/1000345","Arcangelo Corelli"
"http://data.carnegiehall.org/works/4237","Sonatina for Tuba and Piano","http://data.carnegiehall.org/names/1001690","Halsey Stevens"
"http://data.carnegiehall.org/works/14506","Sechs Lieder: O lass dich halten, Op. 35, No. 3","http://data.carnegiehall.org/names/1002762","Adolf Jensen"
"http://data.carnegiehall.org/works/111694","On the Strangest Sea","http://data.carnegiehall.org/names/1011491","Daniel J. Hall"
"http://data.carnegiehall.org/works/46382","Toccata","http://data.carnegiehall.org/names/76653","Vittorio Giannini"
"http://data.carnegiehall.org/works/56068","O maggio bello","http://data.carnegiehall.org/names/1003279","Vincenzo Davico"
"http://data.carnegiehall.org/works/59540","Wiegenlied, D. 498 (""Schlafe, schlafe, holder süsser Knabe"")","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/64612","Fantasies on a Theme by Haydn","http://data.carnegiehall.org/names/44898","Norman Dello Joio"
"http://data.carnegiehall.org/works/73163","Interventions","http://data.carnegiehall.org/names/77049","Vijay Iyer"
"http://data.carnegiehall.org/works/83246","Words/ No More","http://data.carnegiehall.org/names/1016060","Stephen Dickman"
"http://data.carnegiehall.org/works/107297","The Charming Ladies of the Yi","http://data.carnegiehall.org/names/106564","D. F."
"http://data.carnegiehall.org/works/108583","Marzo Brilliante","http://data.carnegiehall.org/names/1025314","Harry R. Valante"
"http://data.carnegiehall.org/works/20608","Danse Ballad","http://data.carnegiehall.org/names/1912","Zoltan Teszleri"
"http://data.carnegiehall.org/works/22522","Double Bass Concerto in F-sharp Minor, Op. 3: 2. Andante","http://data.carnegiehall.org/names/47144","Serge Koussevitzky"
"http://data.carnegiehall.org/works/26779","The Warmth of Christmas","http://data.carnegiehall.org/names/32550","Byron Janis"
"http://data.carnegiehall.org/works/28267","Petite messe solennelle: Crucifixus","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/38800","Salve Regina","http://data.carnegiehall.org/names/27537","Franz Xaver Arens"
"http://data.carnegiehall.org/works/64506","Three Dedications","http://data.carnegiehall.org/names/13221","Lewis Nielson"
"http://data.carnegiehall.org/works/63356","Little Fin","http://data.carnegiehall.org/names/61314","Larry Gatlin"
"http://data.carnegiehall.org/works/110415","Symphony No. 3 in C Minor","http://data.carnegiehall.org/names/1009398","Florence Price"
"http://data.carnegiehall.org/works/20285","Afro-taíno","http://data.carnegiehall.org/names/1010131","José Javier Peña Aguayo"
"http://data.carnegiehall.org/works/24108","2 Pieces, Op. 24: 2. Berceuse in G-flat Major","http://data.carnegiehall.org/names/1003138","Anatoly Lyadov"
"http://data.carnegiehall.org/works/38756","Karama","http://data.carnegiehall.org/names/1004403","Mabel McKinley"
"http://data.carnegiehall.org/works/44584","Coloured Stars","http://data.carnegiehall.org/names/1010528","Bainbridge Crist"
"http://data.carnegiehall.org/works/113266","Prairie Waters by Night","http://data.carnegiehall.org/names/1010188","Everett Helm"
"http://data.carnegiehall.org/works/114156","Missa-simphonia: Gloria","http://data.carnegiehall.org/names/1018919","Victoria Poleva"
"http://data.carnegiehall.org/works/114253","Knowing When To Leave/Make It Easy On Yourself/There's Always Something There To Remind Me/I'll Never Fall In Love Again/Walk On By/Do You Know The Way To San Jose","http://data.carnegiehall.org/names/1006710","Burt Bacharach"
"http://data.carnegiehall.org/works/9091","Lonesome Dove (American)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/9171","Infinities 2","http://data.carnegiehall.org/names/37390","Meyer Kupferman"
"http://data.carnegiehall.org/works/11161","The Object of My Affection: For Dad","http://data.carnegiehall.org/names/1002683","Anthony W. Shenton"
"http://data.carnegiehall.org/works/28314","Song of Freedom","http://data.carnegiehall.org/names/59450","John Alden Carpenter"
"http://data.carnegiehall.org/works/34609","Pops Hoedown","http://data.carnegiehall.org/names/18852","Richard Hayman"
"http://data.carnegiehall.org/works/39937","Sonata No. 2 For Guitar","http://data.carnegiehall.org/names/1005524","Eduardo Angulo"
"http://data.carnegiehall.org/works/53050","Guitare, Op. 28","http://data.carnegiehall.org/names/1009425","Edouard Lalo"
"http://data.carnegiehall.org/works/62009","Roll Over Beethoven","http://data.carnegiehall.org/names/25403","Chuck Berry"
"http://data.carnegiehall.org/works/75342","Come In From the Rain","http://data.carnegiehall.org/names/43639","Melissa Manchester"
"http://data.carnegiehall.org/works/104580","Sakura Sakura (Cherry Blossoms)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/116790","Sunrise of the Planetary Dream Collector","http://data.carnegiehall.org/names/54463","Terry Riley"
"http://data.carnegiehall.org/works/3747","Dr. Jekyll","http://data.carnegiehall.org/names/45490","Jackie McLean"
"http://data.carnegiehall.org/works/69921","Dardanus: Gavotte I: Gracieusement","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/64514","Czardas","http://data.carnegiehall.org/names/1012047","Tesk Czibla"
"http://data.carnegiehall.org/works/67146","Motivos de son","http://data.carnegiehall.org/names/1004031","Amadeo Roldán"
"http://data.carnegiehall.org/works/76738","Cello Concerto","http://data.carnegiehall.org/names/61685","Thomas M. Sleeper"
"http://data.carnegiehall.org/works/105721","Sakura (Cherry Blossoms) (Japan)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/7074","Nouvelles suites de pieces de clavecin: Suite in G Major, RCT 6: 10. Premier Menuet","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/9477","Everytime A Friend Succeeds...","http://data.carnegiehall.org/names/45157","Amanda Green"
"http://data.carnegiehall.org/works/12475","Sonata for Flute and Oboe in B-flat Major","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/16069","Sonata in F Major, K. 525","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/47843","Villanella","http://data.carnegiehall.org/names/20497","Bruno Labate"
"http://data.carnegiehall.org/works/61307","Giovine pastore","http://data.carnegiehall.org/names/1011406","Adone Zecchi"
"http://data.carnegiehall.org/works/47296","3 One-Part Inventions","http://data.carnegiehall.org/names/7324","Arthur Berger"
"http://data.carnegiehall.org/works/55975","Sacrae symphoniae: Canzon primi toni","http://data.carnegiehall.org/names/1006773","Giovanni Gabrieli"
"http://data.carnegiehall.org/works/73591","Stairway to Heaven","http://data.carnegiehall.org/names/17308","Neil Sedaka"
"http://data.carnegiehall.org/works/83308","Unabashedly More","http://data.carnegiehall.org/names/1011133","Alex Shapiro"
"http://data.carnegiehall.org/works/97274","The Violet","http://data.carnegiehall.org/names/1020734","[first name unknown] Chambers"
"http://data.carnegiehall.org/works/22613","Za jedan casak radosti (""For a moment of joy"" - Croatian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/41215","Eichendorff-Lieder: 17. Seemanns Abschied","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/45000","Anyone Who Had A Heart","http://data.carnegiehall.org/names/1006710","Burt Bacharach"
"http://data.carnegiehall.org/works/79683","The Creation, H.XXI:2: Now vanished by the holy beams","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/115431","Prelude in D Minor","http://data.carnegiehall.org/names/1011526","Edvard Baghdarsaryan"
"http://data.carnegiehall.org/works/30490","Perspectives","http://data.carnegiehall.org/names/1006373","Philip Shieh"
"http://data.carnegiehall.org/works/64599","Symphony in B-flat: 1. Moderately fast, with vigor","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/68231","Black Queen Overture","http://data.carnegiehall.org/names/1012801","F. White"
"http://data.carnegiehall.org/works/70717","Fantasy on America","http://data.carnegiehall.org/names/76002","Vaclav Nelhybel"
"http://data.carnegiehall.org/works/87431","K'vakarat","http://data.carnegiehall.org/names/64674","Osvaldo Golijov"
"http://data.carnegiehall.org/works/94010","Zol Zain Sholem (Let There Be Peace)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/101156","Every Time I Breathe","http://data.carnegiehall.org/names/1022346","Andy Cloninger"
"http://data.carnegiehall.org/works/107786","Silent Night","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber"
"http://data.carnegiehall.org/works/23034","Short Service","http://data.carnegiehall.org/names/1000460","Nathaniel Patrick"
"http://data.carnegiehall.org/works/25582","Merry-Go-Round","http://data.carnegiehall.org/names/31740","Cliff Scholl"
"http://data.carnegiehall.org/works/65786","Where is it that our soul doth go?","http://data.carnegiehall.org/names/1006994","Frank Bridge"
"http://data.carnegiehall.org/works/74848","Magdalena ben e degna (""Magdalene most worthy of praise"")","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/94071","Sweet Home Chicago","http://data.carnegiehall.org/names/1018387","Robert Leroy Johnson"
"http://data.carnegiehall.org/works/4002","Le prophète: Selection (unspecified)","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer"
"http://data.carnegiehall.org/works/14280","Nunc dimittis, Op. 40, No. 4","http://data.carnegiehall.org/names/1010353","Pavel Grigor'yevich Chesnokov"
"http://data.carnegiehall.org/works/34720","Bermudas, Op. 37","http://data.carnegiehall.org/names/55455","Lee Hoiby"
"http://data.carnegiehall.org/works/41172","Songs: Søvnen, Op. 6, No. 1 (""Sleep"")","http://data.carnegiehall.org/names/1001735","Arne Dørumsgaard"
"http://data.carnegiehall.org/works/46235","Dahilsa Isang Bulaklak","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/51210","Rounds","http://data.carnegiehall.org/names/1010656","David Diamond"
"http://data.carnegiehall.org/works/58867","Shadows, Op. 52","http://data.carnegiehall.org/names/1006089","Aulis Sallinen"
"http://data.carnegiehall.org/works/65792","God is a God","http://data.carnegiehall.org/names/1001152","Wendell Whalum"
"http://data.carnegiehall.org/works/81815","Englishman in New York","http://data.carnegiehall.org/names/29399","Sting"
"http://data.carnegiehall.org/works/91293","The Hockey Theme","http://data.carnegiehall.org/names/1018496","Dolores Claman"
"http://data.carnegiehall.org/works/92433","Alcina, HWV 34: Tornami a vagheggiar","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/111265","Lean on Me/Stand By Me","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/744","Dance Overture, Op. 20","http://data.carnegiehall.org/names/1000433","Vincent Persichetti"
"http://data.carnegiehall.org/works/8210","Impressions II, LRC 171","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/20370","Ballet in E Major: Amusements","http://data.carnegiehall.org/names/1003089","Alexei Haieff"
"http://data.carnegiehall.org/works/22887","Sen II","http://data.carnegiehall.org/names/1007943","Toshio Hosokawa"
"http://data.carnegiehall.org/works/44475","Berceuse campesina","http://data.carnegiehall.org/names/1001019","Alejandro García Caturla"
"http://data.carnegiehall.org/works/49681","Sinfonia No. 2 in D Major","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/80993","Celebrate this Festival, Z. 321: Crown the altar","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/9663","Pierrot","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/61445","Washboard Blues","http://data.carnegiehall.org/names/22184","Hoagy Carmichael"
"http://data.carnegiehall.org/works/71913","Der Rosenkavalier, Op. 59: Unspecified selection","http://data.carnegiehall.org/names/39889","Richard Strauss"
