"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/83370","Rodelinda, HWV 19: Act I. Ho perduto il caro sposo","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/94247","Hommage à Trois: Luca's Swell: Hommage à Aaron Copland","http://data.carnegiehall.org/names/1019505","Mark Olivieri"
"http://data.carnegiehall.org/works/100015","Star-Lit Waves","http://data.carnegiehall.org/names/110004","Theodore Rodriguez"
"http://data.carnegiehall.org/works/115962","Facets 3","http://data.carnegiehall.org/names/42283","Netty Simons"
"http://data.carnegiehall.org/works/39382","Mazurka in G Minor, Op. 67, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/43870","A Canticle of Peace","http://data.carnegiehall.org/names/1006968","Joseph W. Clokey"
"http://data.carnegiehall.org/works/97225","Peace Forever","http://data.carnegiehall.org/names/75267","Joseph Lacalle"
"http://data.carnegiehall.org/works/98442","Zingaresca","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/13075","El Canto de Neruda","http://data.carnegiehall.org/names/1010271","Kenneth Lieberson"
"http://data.carnegiehall.org/works/52329","Das Rheingold: The Awakening of the Gold","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/61948","Prelude, Chorale, and Fugue","http://data.carnegiehall.org/names/76653","Vittorio Giannini"
"http://data.carnegiehall.org/works/83053","Nowell: the borys hede","http://data.carnegiehall.org/names/1016013","Richard Smert"
"http://data.carnegiehall.org/works/111815","Bladed Stance","http://data.carnegiehall.org/names/1018021","Marcos Balter"
"http://data.carnegiehall.org/works/56164","Every Time I Feel the Spirit","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/78241","Der traurige Mönch, R. 656","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/96879","In the Woods","http://data.carnegiehall.org/names/5928","Arnold Volpe"
"http://data.carnegiehall.org/works/38320","Take Me Out","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/38436","Regina: Birdie's Aria","http://data.carnegiehall.org/names/42852","Marc Blitzstein"
"http://data.carnegiehall.org/works/63591","Karussell","http://data.carnegiehall.org/names/1011873","Martin Roman"
"http://data.carnegiehall.org/works/87629","Second Rhapsody for Piano and Orchestra","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/101077","Ayres for the Violin: Diverse bizzarie sopra la vecchia sarabanda ò pur ciaccona","http://data.carnegiehall.org/names/1008686","Nicola Matteis"
"http://data.carnegiehall.org/works/101842","Der Freischütz: Hunter's Chorus","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber"
"http://data.carnegiehall.org/works/108993","Alexander's Feast, HWV 75: Aria (unspecified)","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/114504","Reflections on Yad Vashem","http://data.carnegiehall.org/names/1011491","Daniel J. Hall"
"http://data.carnegiehall.org/works/1153","La Flute A Travers Le Violon (""the Flute Across The Violin"")","http://data.carnegiehall.org/names/1004148","Arthur Vincent Lourié"
"http://data.carnegiehall.org/works/6073","The Drunken Sailor (Sea Chantey)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/17504","String Quartet No. 2","http://data.carnegiehall.org/names/44426","John Harbison"
"http://data.carnegiehall.org/works/109272","White Christmas","http://data.carnegiehall.org/names/779","Irving Berlin"
"http://data.carnegiehall.org/works/22148","Visions fugitives, Op. 22: 18. Con una dolce lentezza","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/43933","The Crying of Water","http://data.carnegiehall.org/names/1009578","Louis Campbell-Tipton"
"http://data.carnegiehall.org/works/44439","En rêve, R. 87","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/67002","Fantasia Carioca","http://data.carnegiehall.org/names/61049","Sergio Assad"
"http://data.carnegiehall.org/works/77595","We Are the People of the 21st Century","http://data.carnegiehall.org/names/1014743","Teresa Jennings"
"http://data.carnegiehall.org/works/100071","Ariadne auf Naxos, Op. 60: Pst, wo ist sie hin?","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/110810","I Bought a Bright Sword","http://data.carnegiehall.org/names/91706","Gail Kubik"
"http://data.carnegiehall.org/works/112118","Piano Concerto No. 1 in E Minor, Op. 11","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/88652","Gloria in Excelsis Deo","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/93073","Estancia Suite, Op. 8a: Danza final (Malambo)","http://data.carnegiehall.org/names/1001904","Alberto Ginastera"
"http://data.carnegiehall.org/works/96491","Sonatina in E-flat Major: 3. Presto con fuoco","http://data.carnegiehall.org/names/92807","Esteban Castro"
"http://data.carnegiehall.org/works/25472","Mo li hua (Jasmine Flower) (Chinese)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/38175","Orientale","http://data.carnegiehall.org/names/41565","Efrem Zimbalist"
"http://data.carnegiehall.org/works/41068","24 Preludes, Op. 38: 22. Scherzando. Non troppo allegro","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/68511","Werther: Aria (unspecified)","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/82802","Music for Haiti","http://data.carnegiehall.org/names/88946","David Gomez Callados"
"http://data.carnegiehall.org/works/92834","Veni Creator Spiritus","http://data.carnegiehall.org/names/1018966","Anthony Bernarducci"
"http://data.carnegiehall.org/works/51063","Salome Dances for Peace","http://data.carnegiehall.org/names/54463","Terry Riley"
"http://data.carnegiehall.org/works/55776","Biblical Songs: Popatriž na mne a smiluj se nade mnou, Op. 99, No. 8 (""Turn thee unto me"")","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/64901","J'entends le Moulin (French-Canadian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/76761","Arman","http://data.carnegiehall.org/names/1014536","Kenzhebek Kumisbekov"
"http://data.carnegiehall.org/works/109586","4 American Variations on a Theme by Paganini","http://data.carnegiehall.org/names/28707","Lothar Perl"
"http://data.carnegiehall.org/works/110790","Piano Trio","http://data.carnegiehall.org/names/1008327","Douglas S. Moore"
"http://data.carnegiehall.org/works/16888","Thomas","http://data.carnegiehall.org/names/1002110","Mike O'Donnell"
"http://data.carnegiehall.org/works/21124","Aftonen (""Evening Song"")","http://data.carnegiehall.org/names/1001596","Agathon Billeter"
"http://data.carnegiehall.org/works/47326","Finnish Sailor Song","http://data.carnegiehall.org/names/11910","Kosti Vehanen"
"http://data.carnegiehall.org/works/69741","Ground in E Minor","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/62486","Iris: Aria bella piovra","http://data.carnegiehall.org/names/1008290","Pietro Mascagni"
"http://data.carnegiehall.org/works/64034","Adytum","http://data.carnegiehall.org/names/1010397","Lawrence Dillon"
"http://data.carnegiehall.org/works/85646","Perseids","http://data.carnegiehall.org/names/1016685","Kirk Vogel"
"http://data.carnegiehall.org/works/86422","Selection","http://data.carnegiehall.org/names/1009801","Rutland Boughton"
"http://data.carnegiehall.org/works/90390","You're a Good Man, Charlie Brown: My New Philosophy","http://data.carnegiehall.org/names/64282","Andrew Lippa"
"http://data.carnegiehall.org/works/93759","My God Is So High","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/106065","Lady Polly's Dance (Burges Johnson)","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/3822","Exil, Op. 25","http://data.carnegiehall.org/names/59716","Eugène Ysaÿe"
"http://data.carnegiehall.org/works/38379","Concerto for String Orchestra in D Minor, RV 129, ""Concerto Madrigalesco""","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/38479","L'olimpiade: Nel lasciarti, o prence amato","http://data.carnegiehall.org/names/1009971","Domenico Cimarosa"
"http://data.carnegiehall.org/works/40980","Laudate Dominum","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina"
"http://data.carnegiehall.org/works/70461","Mimetic Variations","http://data.carnegiehall.org/names/1013231","Timothy Kramer"
"http://data.carnegiehall.org/works/74550","Norske folkeviser og folkedanse, Op. 30: Laat i fjeldet","http://data.carnegiehall.org/names/1002929","Agathe Backer-Grøndahl"
"http://data.carnegiehall.org/works/86249","6 Poems after Goethe, Op. 18: 4. Mignon","http://data.carnegiehall.org/names/21162","Nikolay Medtner"
"http://data.carnegiehall.org/works/85720","The Rough Riders","http://data.carnegiehall.org/names/1007016","Karl L. King"
"http://data.carnegiehall.org/works/101999","West Side Story: One Hand, One Heart","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/104200","Carry Your Load","http://data.carnegiehall.org/names/46871","Carole King"
"http://data.carnegiehall.org/works/107305","O, Lord My God! I In Awesome Wonder (How Great Thou Art)","http://data.carnegiehall.org/names/1007264","Stuart K. Hine"
"http://data.carnegiehall.org/works/3938","Ming Ling","http://data.carnegiehall.org/names/1004579","Robert S. Frost"
"http://data.carnegiehall.org/works/16110","Akerra ikusi degu (The Goat in the Garden)","http://data.carnegiehall.org/names/1007236","Jesús Guridi"
"http://data.carnegiehall.org/works/22031","When daylight fades","http://data.carnegiehall.org/names/1002964","Frank L. Moir"
"http://data.carnegiehall.org/works/34348","Hunt the Wren (Manx ballad)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/79035","Etude in D Major","http://data.carnegiehall.org/names/83852","Pius Cheung"
"http://data.carnegiehall.org/works/86449","Beni Mora, Op. 29, No. 1: 3. In the Street of the Ouled Nails","http://data.carnegiehall.org/names/1003861","Gustav Holst"
"http://data.carnegiehall.org/works/89970","Fandanguillo","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/96336","Miss Saigon: The Movie in My Mind","http://data.carnegiehall.org/names/1006169","Claude-Michel Schönberg"
"http://data.carnegiehall.org/works/106590","Song (unspecified)","http://data.carnegiehall.org/names/1001138","René Lenormand"
"http://data.carnegiehall.org/works/9349","Cello Concerto in D Minor","http://data.carnegiehall.org/names/13668","Frederick Stock"
"http://data.carnegiehall.org/works/14565","Three Portraits for Bass and Piano","http://data.carnegiehall.org/names/17467","Bruce Hobson"
"http://data.carnegiehall.org/works/16560","Allegro in B-flat Major, K. A91","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/19818","A Requiem in Our Time","http://data.carnegiehall.org/names/1008658","Einojuhani Rautavaara"
"http://data.carnegiehall.org/works/43960","The Unknown Region","http://data.carnegiehall.org/names/1009786","Robert Convery"
"http://data.carnegiehall.org/works/71934","Trialogo","http://data.carnegiehall.org/names/1013531","Rey Guerra"
"http://data.carnegiehall.org/works/79582","Borchi Nafshi","http://data.carnegiehall.org/names/29006","Leo Low"
"http://data.carnegiehall.org/works/96242","Bésame Mucho","http://data.carnegiehall.org/names/1005051","Consuelo Velázquez"
"http://data.carnegiehall.org/works/99642","Sicut cervus","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina"
"http://data.carnegiehall.org/works/103100","Sonata No. 3 for Violin and Continuo in D Minor: Imitazione delle campane","http://data.carnegiehall.org/names/1019180","Johann Paul von Westhoff"
"http://data.carnegiehall.org/works/13833","Accordion Jitters","http://data.carnegiehall.org/names/84724","Pietro Frosini"
"http://data.carnegiehall.org/works/42625","Sixteen Deutsche and Two Ecossaises, D. 783: Selection","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/81678","Fences","http://data.carnegiehall.org/names/16112","André J. Thomas"
"http://data.carnegiehall.org/works/91510","Demeanor of the Shaolin Temple","http://data.carnegiehall.org/names/1018590","Dongsheng Zhao"
"http://data.carnegiehall.org/works/91043","Oliver!: Where is Love?","http://data.carnegiehall.org/names/44178","Lionel Bart"
"http://data.carnegiehall.org/works/94318","Intavolatura di Liuto, Book II: Ciaccona Mariona alla vera Spagnola","http://data.carnegiehall.org/names/1008709","Alessandro Piccinini"
"http://data.carnegiehall.org/works/1169","Norge, Op. 58: 4. Turisten","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/22576","Sinfonia for Oboe and Strings No. 2 in B-flat Major","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/43038","Sayat Nova (Armenian Minstrel Song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/46368","Carmina Burana: Unknown selection","http://data.carnegiehall.org/names/1003376","Carl Orff"
"http://data.carnegiehall.org/works/52358","La spagnola","http://data.carnegiehall.org/names/1004077","Vincenzo Di Chiara"
"http://data.carnegiehall.org/works/58574","Concerto for Three Oboes, Three Violins, and Continuo in B-flat Major","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/96302","Sonata in E Major, K. 395","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/34672","Land of the Free","http://data.carnegiehall.org/names/1009814","David Maddux"
"http://data.carnegiehall.org/works/48943","Altra Voce","http://data.carnegiehall.org/names/1045","Luciano Berio"
"http://data.carnegiehall.org/works/50706","Ercole in Tebe: Aria di Iole","http://data.carnegiehall.org/names/1009908","Giovanni Antonio Boretti"
"http://data.carnegiehall.org/works/55000","The Road to Mandalay","http://data.carnegiehall.org/names/78380","Laura Sedgwick Collins"
