"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/63446","Prélude in F-sharp Major, Op. 37, No. 2","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/107669","Christmas Dreams – A Cantata of Peace and Hope","http://data.carnegiehall.org/names/85107","Joseph M. Martin"
"http://data.carnegiehall.org/works/26904","The Reason","http://data.carnegiehall.org/names/1002707","Ray Green"
"http://data.carnegiehall.org/works/47933","Such a lil' fellow","http://data.carnegiehall.org/names/1000609","William Dichmont"
"http://data.carnegiehall.org/works/54652","Hands Across the Sea","http://data.carnegiehall.org/names/22806","John Philip Sousa"
"http://data.carnegiehall.org/works/84272","Galatea: Amorisi venticelli","http://data.carnegiehall.org/names/1016336","Loreto Vittori"
"http://data.carnegiehall.org/works/90574","El velorio","http://data.carnegiehall.org/names/1010561","Ignacio Cervantes"
"http://data.carnegiehall.org/works/31041","Marche funèbre, Op. 15","http://data.carnegiehall.org/names/1009400","Filip Lazar"
"http://data.carnegiehall.org/works/33456","Piano Concerto in A Minor, Op. 54: 1. Allegro affettuoso","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/37544","Variations sur un thème dans le style ancien, Op. 30","http://data.carnegiehall.org/names/57962","Carlos Salzedo"
"http://data.carnegiehall.org/works/71944","Hamlet, Op. 32: Romance Sung at a Feast","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/85698","Chanson de l'amour","http://data.carnegiehall.org/names/1013652","Michiru Oshima"
"http://data.carnegiehall.org/works/99032","Satiric Dances: 1. Allegro pesante","http://data.carnegiehall.org/names/44898","Norman Dello Joio"
"http://data.carnegiehall.org/works/104854","The Meeting at the Building: A Report","http://data.carnegiehall.org/names/39142","Don Shirley"
"http://data.carnegiehall.org/works/12362","Bryce","http://data.carnegiehall.org/names/1003975","Toru Takemitsu"
"http://data.carnegiehall.org/works/89201","Liebeslieder, Suite from Opp. 52 and 65","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/90935","Harnham Down","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/92738","3 Chansons: 2. Trois beaux oiseaux du paradis","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/114601","Swallowtail Jig (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/2521","Sie schlummert","http://data.carnegiehall.org/names/1006297","August Bungert"
"http://data.carnegiehall.org/works/9835","Son Figlio di Baciccia (Burlesque Song of Lombardy)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/20188","Sunday on the Ocean","http://data.carnegiehall.org/names/1009794","Gustav Adolf Heinze"
"http://data.carnegiehall.org/works/33054","Vere languores nostros","http://data.carnegiehall.org/names/1001495","Tomas Luis de Victoria"
"http://data.carnegiehall.org/works/34502","Asturiana","http://data.carnegiehall.org/names/1000125","Joaquín Nin"
"http://data.carnegiehall.org/works/61233","Bassoon Sonata","http://data.carnegiehall.org/names/23501","André Previn"
"http://data.carnegiehall.org/works/98394","Go Tell It on the Mountain","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/99556","South Pacific: Medley","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/2993","Violin Concerto No. 2 in G Major, Op. 13","http://data.carnegiehall.org/names/1003308","Friedrich Seitz"
"http://data.carnegiehall.org/works/23956","Pastorale variée, K. 209b","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/46522","Das klagende Lied: 2. Der Spielmann","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/59888","Grease: Selection","http://data.carnegiehall.org/names/1022556","Jim Jacobs"
"http://data.carnegiehall.org/works/66357","Commissioned Work","http://data.carnegiehall.org/names/1012426","Jonathan Keren"
"http://data.carnegiehall.org/works/66713","Flowers","http://data.carnegiehall.org/names/69341","William Maselli"
"http://data.carnegiehall.org/works/74803","Caro laccio, dolce nodo","http://data.carnegiehall.org/names/1007645","Francesco Gasparini"
"http://data.carnegiehall.org/works/91982","Grand Descent of the Deities","http://data.carnegiehall.org/names/1016967","Jing Xian"
"http://data.carnegiehall.org/works/96370","Stis nerotrivis t' avlaki","http://data.carnegiehall.org/names/1020278","Athan. Kokinou"
"http://data.carnegiehall.org/works/97120","Peace Forever","http://data.carnegiehall.org/names/1003970","Kerry Mills"
"http://data.carnegiehall.org/works/107947","Akumcemani Yesu (Zambia)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/116911","Songs (unspecified)","http://data.carnegiehall.org/names/132648","Janis Medinš"
"http://data.carnegiehall.org/works/15168","5 Lieder, Op. 106: 5. Ein Wanderer","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/20705","La bohème: Act III. Finale","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo"
"http://data.carnegiehall.org/works/27393","Suite in D Major for Piano Trio","http://data.carnegiehall.org/names/1005863","René de Boisdeffre"
"http://data.carnegiehall.org/works/40844","Symphony No. 6 in D Major, Op. 60","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/78716","Poèmes pour Mi: 2. Paysage","http://data.carnegiehall.org/names/1005414","Olivier Messiaen"
"http://data.carnegiehall.org/works/81405","María Carolina (Vals venezolano)","http://data.carnegiehall.org/names/1005173","Antonio Lauro"
"http://data.carnegiehall.org/works/91796","Sonata for Three Alto Recorders and Continuo in F Major","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti"
"http://data.carnegiehall.org/works/108285","Three Latin Dances","http://data.carnegiehall.org/names/1012534","Jeff Tyzik"
"http://data.carnegiehall.org/works/16820","Skywriters","http://data.carnegiehall.org/names/37390","Meyer Kupferman"
"http://data.carnegiehall.org/works/41350","Antiche danze ed arie per liuto, Suite No. 3: Italiana","http://data.carnegiehall.org/names/17563","Ottorino Respighi"
"http://data.carnegiehall.org/works/47347","Riding to Town","http://data.carnegiehall.org/names/1009306","Thomas H. Kerr"
"http://data.carnegiehall.org/works/71393","Piano Sonata in B-flat Major","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/92410","Recuerdos de un viaje","http://data.carnegiehall.org/names/36964","Jorge Morel"
"http://data.carnegiehall.org/works/104688","Nokturno in G Major, Op. 60","http://data.carnegiehall.org/names/1023525","Vadim Petrov"
"http://data.carnegiehall.org/works/104648","I Wanna Blow","http://data.carnegiehall.org/names/5617","Bennie Green"
"http://data.carnegiehall.org/works/111877","Ozio Regio, Op. 7: Sinfonia à 5, No. 3","http://data.carnegiehall.org/names/1002134","Marco Uccellini"
"http://data.carnegiehall.org/works/13582","Timpani Concerto","http://data.carnegiehall.org/names/7218","William Kraft"
"http://data.carnegiehall.org/works/18713","Impressions","http://data.carnegiehall.org/names/26106","James P. Johnson"
"http://data.carnegiehall.org/works/19146","A Valentine","http://data.carnegiehall.org/names/33230","Abram Chasins"
"http://data.carnegiehall.org/works/38798","Manon: Ah! fuyez, douce image","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/68864","Legacy","http://data.carnegiehall.org/names/22028","Jennifer Higdon"
"http://data.carnegiehall.org/works/88661","2 Pieces for Piano (unspecified)","http://data.carnegiehall.org/names/74376","Elmo Russ"
"http://data.carnegiehall.org/works/99506","5 Sonatas (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/11088","Vad skall man sjunga?","http://data.carnegiehall.org/names/1000822","Knut Håkanson"
"http://data.carnegiehall.org/works/15395","Davy Crockett","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/88869","Malaga","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/95933","Tudor Sketches: II. Good Queen Bess","http://data.carnegiehall.org/names/1017194","William Owens"
"http://data.carnegiehall.org/works/116154","The Watchmaker's Shop","http://data.carnegiehall.org/names/1027804","M. Morrison"
"http://data.carnegiehall.org/works/77453","Sonata for Cello and Piano in D Major, Op. 102, No. 2: 2. Adagio con molto sentimento d'affetto","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/80528","Nachschub","http://data.carnegiehall.org/names/1015392","Paul Aron Sandfort"
"http://data.carnegiehall.org/works/111378","Orientale, Op. 32","http://data.carnegiehall.org/names/1016320","Mélanie Bonis"
"http://data.carnegiehall.org/works/12695","Thou knowest not how much I love thee","http://data.carnegiehall.org/names/1007932","A. Wildt"
"http://data.carnegiehall.org/works/43479","Fêtes galantes, Set I: 3. Clair de lune","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/63509","Final Alice: Acrostic Song","http://data.carnegiehall.org/names/44324","David Del Tredici"
"http://data.carnegiehall.org/works/64700","La Suite Enfantine","http://data.carnegiehall.org/names/34858","Philip Lasser"
"http://data.carnegiehall.org/works/68129","Tanzlied","http://data.carnegiehall.org/names/1006137","Hans Leo Hassler"
"http://data.carnegiehall.org/works/61897","Chonlima","http://data.carnegiehall.org/names/1011517","Roetsu Tosha"
"http://data.carnegiehall.org/works/86211","String Quartet No. 1 in D Major, Op. 11: 2. Andante cantabile","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/97281","My Heart","http://data.carnegiehall.org/names/1197","William Legrand Howland"
"http://data.carnegiehall.org/works/43603","Faschingsschwank aus Wien, Op. 26: 1. Allegro","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/48406","Lux Aeterna, Op. 24","http://data.carnegiehall.org/names/10700","Howard Hanson"
"http://data.carnegiehall.org/works/63041","Volcano Songs: Selections","http://data.carnegiehall.org/names/65986","Meredith Monk"
"http://data.carnegiehall.org/works/74650","Jen's Blues","http://data.carnegiehall.org/names/72336","Jon Batiste"
"http://data.carnegiehall.org/works/84069","Wonder Dog","http://data.carnegiehall.org/names/90689","David Templeton"
"http://data.carnegiehall.org/works/84821","Always and Forever","http://data.carnegiehall.org/names/16252","Gary Schocker"
"http://data.carnegiehall.org/works/87642","Carolina (Plantation Melody)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/43619","Piano Concerto in A Minor, Op. 16: 1. Allegro moderato","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/72719","From Marion's Book","http://data.carnegiehall.org/names/42852","Marc Blitzstein"
"http://data.carnegiehall.org/works/98678","Tonight I Shall Sleep (With a Smile on My Face)","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/38783","Le roi David","http://data.carnegiehall.org/names/14334","Arthur Honegger"
"http://data.carnegiehall.org/works/43573","Introduction et rondo","http://data.carnegiehall.org/names/1008865","Charles-Marie Widor"
"http://data.carnegiehall.org/works/71030","Piano Sonata No. 9 in E Major, Op. 14, No. 1: 1. Allegro","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/68402","Song (unspecified)","http://data.carnegiehall.org/names/3860","Miguel Sandoval"
"http://data.carnegiehall.org/works/90190","Semi-Suite","http://data.carnegiehall.org/names/96908","Robert Xavier Rodríguez"
"http://data.carnegiehall.org/works/111264","Winter Wonderland","http://data.carnegiehall.org/names/1004623","Felix Bernard"
"http://data.carnegiehall.org/works/1749","Don't min' what Satan say","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/13466","Hjertets melodier, Op. 5: 1. To brune øjne","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/22565","There Will Never Be Another You","http://data.carnegiehall.org/names/1006720","Harry Warren"
"http://data.carnegiehall.org/works/69924","Les Élémens","http://data.carnegiehall.org/names/1007503","Jean-Féry Rebel"
"http://data.carnegiehall.org/works/109770","You and Me","http://data.carnegiehall.org/names/124704","Howard Shore"
"http://data.carnegiehall.org/works/32798","Judas Maccabaeus, HWV 63: Hallelujah, Amen","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/55835","Before Dawn","http://data.carnegiehall.org/names/1007966","Herbert Kennedy Andrews"
"http://data.carnegiehall.org/works/76868","Song of the Wanderer","http://data.carnegiehall.org/names/1014565","Ke-Chia Chen"
"http://data.carnegiehall.org/works/96583","Mazurka","http://data.carnegiehall.org/names/1020384","Natalya Baklanova"
"http://data.carnegiehall.org/works/112096","Resignation","http://data.carnegiehall.org/names/1021450","Ed Kiefer"
"http://data.carnegiehall.org/works/32780","White Hazel Tree","http://data.carnegiehall.org/names/1004568","S. Slaviansky"
"http://data.carnegiehall.org/works/51733","Prelude for Guitar (unspecified)","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/56685","6 Lieder, Op. 23: 4. Auf einem grünen Hügel","http://data.carnegiehall.org/names/1010839","Clara Schumann"
"http://data.carnegiehall.org/works/57944","Lieder ohne Worte, Op. 19b: 6. Andante sostenuto, ""Venezianisches Gondellied""","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/67302","The Panther","http://data.carnegiehall.org/names/87317","Eric Whitacre"
"http://data.carnegiehall.org/works/67629","Hooray for Love","http://data.carnegiehall.org/names/105317","Harold Arlen"
"http://data.carnegiehall.org/works/68590","Twenty-five Irish Songs: Farewell bliss and farewell Nancy, Woo 152, No. 20","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
