"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/85211","Palladio: Excerpt (unspecified)","http://data.carnegiehall.org/names/86783","Karl Jenkins"
"http://data.carnegiehall.org/works/111059","Etude","http://data.carnegiehall.org/names/31605","Quincy Porter"
"http://data.carnegiehall.org/works/6397","2 Danses, Op. 73","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/53632","Polonaise Brillante No. 1 in D Major, Op. 4","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski"
"http://data.carnegiehall.org/works/85498","Sogna fiore mio","http://data.carnegiehall.org/names/1016631","Ambrogio Sparagna"
"http://data.carnegiehall.org/works/106624","Lucia di Lammermoor: Act I. Que n'avons-nous des ailes","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/112554","A Salute to the Armed Forces of the United States of America","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/13346","Lollapalooza","http://data.carnegiehall.org/names/58237","John Adams"
"http://data.carnegiehall.org/works/18304","Carmelina: One more walk around the garden","http://data.carnegiehall.org/names/52124","Burton Lane"
"http://data.carnegiehall.org/works/45419","Paregojums sievietei","http://data.carnegiehall.org/names/1003107","Selga Mence"
"http://data.carnegiehall.org/works/70505","The maiden and I","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/81300","The Old Man","http://data.carnegiehall.org/names/33900","Phil Coulter"
"http://data.carnegiehall.org/works/84888","Kontakion of the First Hour","http://data.carnegiehall.org/names/91644","Vladimir Pleshakov"
"http://data.carnegiehall.org/works/91905","Fum, Fum, Fum! (Catalonian Christmas March)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/106196","Cello Concerto in E Minor, Op. 85: 3. Adagio","http://data.carnegiehall.org/names/9637","Edward Elgar"
"http://data.carnegiehall.org/works/328","Piano Sonata, Op. 1, No. 3","http://data.carnegiehall.org/names/1010720","Etienne-Nicolas Méhul"
"http://data.carnegiehall.org/works/19921","Filli nol niego io dissi (La gelosia): Aria (unspecified)","http://data.carnegiehall.org/names/1000875","Carlo Francesco Cesarini"
"http://data.carnegiehall.org/works/25322","Concert Fantasia on Motives from Verdi's ""Rigoletto""","http://data.carnegiehall.org/names/1007393","Luigi Bassi"
"http://data.carnegiehall.org/works/39213","Festival Hymn","http://data.carnegiehall.org/names/12629","Homer N. Bartlett"
"http://data.carnegiehall.org/works/39352","Northwest Outpost: Love is the Time","http://data.carnegiehall.org/names/1069","Rudolf Friml"
"http://data.carnegiehall.org/works/81963","Sea Collage","http://data.carnegiehall.org/names/57071","Giancarlo Cardini"
"http://data.carnegiehall.org/works/104566","My way's cloudy","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/38388","Symphony No. 5","http://data.carnegiehall.org/names/1004479","Eduard Tubin"
"http://data.carnegiehall.org/works/44502","Dance","http://data.carnegiehall.org/names/1001798","Yeun Jun Kim"
"http://data.carnegiehall.org/works/51761","Ballade in D Major, Op. 10, No. 2","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/62872","Csalfa sugar (""False Spring"")","http://data.carnegiehall.org/names/1009238","Zoltán Kodály"
"http://data.carnegiehall.org/works/74821","At the spinning wheel","http://data.carnegiehall.org/names/70101","Louis Victor Saar"
"http://data.carnegiehall.org/works/84300","Blind Date with Alter Egos","http://data.carnegiehall.org/names/1011294","Davide Zannoni"
"http://data.carnegiehall.org/works/13387","6 Poemas arcaicos, Op. 35: 4. Sol, sol, gi, gi","http://data.carnegiehall.org/names/1004541","Manuel Ponce"
"http://data.carnegiehall.org/works/4725","Tre canti: 3. Appassionato","http://data.carnegiehall.org/names/1010554","Ildebrando Pizzetti"
"http://data.carnegiehall.org/works/4379","St. Paul, Op. 36","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/18856","Crueldad (Yaravi)","http://data.carnegiehall.org/names/1000926","Mariano Melgar"
"http://data.carnegiehall.org/works/20049","Chilena on Themes of Paul Bowles","http://data.carnegiehall.org/names/48827","Robert Kitain"
"http://data.carnegiehall.org/works/27385","International Peace","http://data.carnegiehall.org/names/1000759","Vincent F. Safranek"
"http://data.carnegiehall.org/works/34030","Carabalí","http://data.carnegiehall.org/names/48096","Tania León"
"http://data.carnegiehall.org/works/79737","Ich weiß bestimmt, ich werd dich wiedersehen!","http://data.carnegiehall.org/names/1015203","Adolf Strauss"
"http://data.carnegiehall.org/works/80414","Manggha","http://data.carnegiehall.org/names/85621","Darragh O'Neill"
"http://data.carnegiehall.org/works/106167","Familiarity","http://data.carnegiehall.org/names/85808","Punch Brothers"
"http://data.carnegiehall.org/works/54467","Vingt mélodies: 1. Chanson d'avril","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/58398","Two Movements","http://data.carnegiehall.org/names/1004241","Adina Izarra"
"http://data.carnegiehall.org/works/71387","Naval Brigade","http://data.carnegiehall.org/names/39135","Herbert L. Clarke"
"http://data.carnegiehall.org/works/63765","Sonata No. 2 for Violin and Piano","http://data.carnegiehall.org/names/37550","Octavio Vazquez"
"http://data.carnegiehall.org/works/66986","Five Pieces: Le crépescule","http://data.carnegiehall.org/names/1000508","George Whitefield Chadwick"
"http://data.carnegiehall.org/works/111172","Heilani kamari","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/14103","St. Paul, Op. 36: Sleepers Awake","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/30983","Cicerenella (Neapolitan)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/42333","Dudaryk (""The Duda Player"")","http://data.carnegiehall.org/names/1009996","Mykola Leontovych"
"http://data.carnegiehall.org/works/47996","Violin Concerto, Op. 26","http://data.carnegiehall.org/names/1000010","Nikolai Lopatnikoff"
"http://data.carnegiehall.org/works/65708","Porgy and Bess: Act I, Scene 1. Jasbo Brown Blues","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/65391","Sailor Man","http://data.carnegiehall.org/names/1171","Jacques Wolfe"
"http://data.carnegiehall.org/works/73770","See Ya Thursday","http://data.carnegiehall.org/names/4552","Steven Mackey"
"http://data.carnegiehall.org/works/10960","Music, When Soft Voices Die","http://data.carnegiehall.org/names/1009675","Allen Shawn"
"http://data.carnegiehall.org/works/18382","Violin Concerto in D Major, Op. 87","http://data.carnegiehall.org/names/1003963","Eduard Lassen"
"http://data.carnegiehall.org/works/37501","The College Girl","http://data.carnegiehall.org/names/1008886","[first name unknown] Roberts"
"http://data.carnegiehall.org/works/48024","Chant de guerre, Op. 63","http://data.carnegiehall.org/names/1000018","Florent Schmitt"
"http://data.carnegiehall.org/works/99094","Cavalleria rusticana: Intermezzo","http://data.carnegiehall.org/names/1008290","Pietro Mascagni"
"http://data.carnegiehall.org/works/1931","Finnish Humoresque","http://data.carnegiehall.org/names/11910","Kosti Vehanen"
"http://data.carnegiehall.org/works/54103","A Violet in Her Lovely Hair","http://data.carnegiehall.org/names/1013516","J. B. Campbell"
"http://data.carnegiehall.org/works/75725","Angel","http://data.carnegiehall.org/names/75574","Sarah McLachlan"
"http://data.carnegiehall.org/works/87799","English Suite No. 3 in G Minor, BWV 808: Musette","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/29988","String Trio in D Major, Op. 38, No. 5","http://data.carnegiehall.org/names/1010267","Luigi Boccherini"
"http://data.carnegiehall.org/works/34140","Gedichte von Eduard Mörike: 33. Peregrina I","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/51124","Vergessene Weisen, Book I, Op. 38: 3. Danza festiva","http://data.carnegiehall.org/names/21162","Nikolay Medtner"
"http://data.carnegiehall.org/works/62220","Die Hollywood-Elegien: Unter den grünen Pfefferbäumen","http://data.carnegiehall.org/names/1010831","Hanns Eisler"
"http://data.carnegiehall.org/works/59456","Shadows","http://data.carnegiehall.org/names/43967","Jim Papoulis"
"http://data.carnegiehall.org/works/65432","Piano Sonata","http://data.carnegiehall.org/names/1012230","Jean Coulthard"
"http://data.carnegiehall.org/works/97864","Asventuras","http://data.carnegiehall.org/names/1020949","Alexej Gerassimez"
"http://data.carnegiehall.org/works/9449","Violin Concerto No. 1, Op. 35","http://data.carnegiehall.org/names/1005156","Karol Szymanowski"
"http://data.carnegiehall.org/works/12763","Mazurka caprice","http://data.carnegiehall.org/names/1011983","[first name unknown] Morley"
"http://data.carnegiehall.org/works/53386","Fedora: Aria (unspecified)","http://data.carnegiehall.org/names/1008127","Umberto Giordano"
"http://data.carnegiehall.org/works/59884","El ano pasado por agua: Mazurca","http://data.carnegiehall.org/names/1007388","Federico Chueca"
"http://data.carnegiehall.org/works/67493","Cello Concerto, ""The Tuscan""","http://data.carnegiehall.org/names/46559","Nina Kotova"
"http://data.carnegiehall.org/works/63862","Assumpta est Maria","http://data.carnegiehall.org/names/1006385","Gregor Aichinger"
"http://data.carnegiehall.org/works/59487","Sweet Charity: Suite Charity","http://data.carnegiehall.org/names/16121","Cy Coleman"
"http://data.carnegiehall.org/works/80543","La Melancholie","http://data.carnegiehall.org/names/1009241","Ole Bull"
"http://data.carnegiehall.org/works/99746","2 Sonatas (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/109583","Medley of Popular Italian Tunes","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/22492","Andante and Allegretto","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/26659","Mazeppa, S. 100: 3. Allegro marziale","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/39339","HMS Pinafore: Bell Trio","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/50001","Polish Songs, Op. 74: 1. Zyczenie (A Maiden's Wish)","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/60026","Chants d’Espagne, Op. 232","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/70064","Sonata for Viola and Piano: 1. Impetuoso","http://data.carnegiehall.org/names/1010586","Rebecca Clarke"
"http://data.carnegiehall.org/works/90060","Un Aguinaldo Pa Regina","http://data.carnegiehall.org/names/1018070","Papo Vazquez"
"http://data.carnegiehall.org/works/100438","Under this stone lies Gabriel John, Z. 286","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/106850","Romanian Rhapsody in A Major, Op. 11, No. 1","http://data.carnegiehall.org/names/22842","George Enescu"
"http://data.carnegiehall.org/works/18819","Volta","http://data.carnegiehall.org/names/1004886","Michelagnolo Galilei"
"http://data.carnegiehall.org/works/36682","La Reina Mora: Duo De Coral Y Esteban","http://data.carnegiehall.org/names/1000195","José Serrano"
"http://data.carnegiehall.org/works/50785","The Cuckoo","http://data.carnegiehall.org/names/1010532","Howard Swanson"
"http://data.carnegiehall.org/works/58630","Jockie to the Fair","http://data.carnegiehall.org/names/2828","John Powell"
"http://data.carnegiehall.org/works/76957","Meditation, Op. 30e","http://data.carnegiehall.org/names/1014584","Iosif Andriasov"
"http://data.carnegiehall.org/works/18123","Company: Getting Married Today","http://data.carnegiehall.org/names/97606","Stephen Sondheim"
"http://data.carnegiehall.org/works/60080","String Quartet No. 3","http://data.carnegiehall.org/names/1011039","Ka Nin Chan"
"http://data.carnegiehall.org/works/70836","Traced Overhead, Op. 15","http://data.carnegiehall.org/names/79295","Thomas Adès"
"http://data.carnegiehall.org/works/72959","Ludus tonalis: Interlude","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/73208","Carlo's Dance","http://data.carnegiehall.org/names/1010445","Paulo Bellinati"
"http://data.carnegiehall.org/works/81968","Ballade","http://data.carnegiehall.org/names/1015754","Stefano Ianne"
"http://data.carnegiehall.org/works/91636","Tryin To Get Home","http://data.carnegiehall.org/names/48061","Roland M. Carter"
"http://data.carnegiehall.org/works/98993","Etude No. 52, ""Moody's Blues"" (Rock and roll etude on repeated chords)","http://data.carnegiehall.org/names/1004126","David Rakowski"
"http://data.carnegiehall.org/works/18666","Hunchback of Notre Dame: Like Any Man","http://data.carnegiehall.org/names/109760","Stephen Schwartz"
"http://data.carnegiehall.org/works/35565","The Golem","http://data.carnegiehall.org/names/17795","Vladimir Heifetz"
"http://data.carnegiehall.org/works/41483","Polonaise","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/58046","Walkin'","http://data.carnegiehall.org/names/1001039","Richard Carpenter"
"http://data.carnegiehall.org/works/111060","A Little Piece for a Certain Mood","http://data.carnegiehall.org/names/31605","Quincy Porter"
"http://data.carnegiehall.org/works/8518","Bolero","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/24428","Mona, Op. 71: Love Duet","http://data.carnegiehall.org/names/65787","Horatio Parker"
"http://data.carnegiehall.org/works/27190","Wohlauf ihr Gäste","http://data.carnegiehall.org/names/1001749","Erasmus Widmann"
"http://data.carnegiehall.org/works/76895","Camelot: C'est moi","http://data.carnegiehall.org/names/1004061","Frederick Loewe"
"http://data.carnegiehall.org/works/94496","Migrations","http://data.carnegiehall.org/names/83052","Glenn Kotche"
"http://data.carnegiehall.org/works/95298","Concerto for Classical Guitar and Jazz Piano: Africaine","http://data.carnegiehall.org/names/6033","Claude Bolling"
"http://data.carnegiehall.org/works/99829","Rainbow Body","http://data.carnegiehall.org/names/94456","Christopher Theofanidis"
"http://data.carnegiehall.org/works/104640","String Quartet: Excerpt","http://data.carnegiehall.org/names/1014620","Michael Gilbertson"
"http://data.carnegiehall.org/works/1678","No Bottom (Steamboat Song)","http://data.carnegiehall.org/names/1171","Jacques Wolfe"
"http://data.carnegiehall.org/works/38909","Sonata for Cello and Piano No. 3 in A Major, Op. 69: 3. Adagio cantabile – Allegro vivace","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/45328","In Thy Kingdom","http://data.carnegiehall.org/names/1010353","Pavel Grigor'yevich Chesnokov"
"http://data.carnegiehall.org/works/71175","Sette fogli: Coeur","http://data.carnegiehall.org/names/55218","Sylvano Bussotti"
"http://data.carnegiehall.org/works/75538","Mazurka in E flat Major","http://data.carnegiehall.org/names/1008846","Enrique Granados"
"http://data.carnegiehall.org/works/86133","El Garrotin","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/99333","Te Doy La Libertad","http://data.carnegiehall.org/names/1021580","Roberto Gutierrez"
"http://data.carnegiehall.org/works/103892","I'm Not From Here and Not From There","http://data.carnegiehall.org/names/1019755","Facundo Cabral"
"http://data.carnegiehall.org/works/107962","I Miss the Things","http://data.carnegiehall.org/names/121505","Charu Suri"
"http://data.carnegiehall.org/works/112424","The Titanomachy: Concerto for Trombone","http://data.carnegiehall.org/names/1026630","Emily Graham"
"http://data.carnegiehall.org/works/63307","Eight Early Songs: Tief von Fern, No. 1","http://data.carnegiehall.org/names/1007501","Anton Webern"
"http://data.carnegiehall.org/works/73420","Slow Dub","http://data.carnegiehall.org/names/68806","John Williams"
"http://data.carnegiehall.org/works/77039","Tree at My Window","http://data.carnegiehall.org/names/81115","Louis Fujinami Conti"
"http://data.carnegiehall.org/works/20900","Red Carnations","http://data.carnegiehall.org/names/56625","Carmelina Delfín"
"http://data.carnegiehall.org/works/69222","Abide with Me","http://data.carnegiehall.org/names/72751","W. Mark Howell"
"http://data.carnegiehall.org/works/69518","The Curlew","http://data.carnegiehall.org/names/1008056","Peter Warlock"
"http://data.carnegiehall.org/works/68148","We all believe in One True God","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/68795","Concerto for Kayugum and Orchestra (""Sae Sanjo"")","http://data.carnegiehall.org/names/1012897","Bumhoon Park"
"http://data.carnegiehall.org/works/87414","Priscila Prelude","http://data.carnegiehall.org/names/1017166","Jason Bahr"
"http://data.carnegiehall.org/works/90841","Je suis un fou, Madame","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/109073","Idomeneo, K. 366: Unspecified choral excerpts","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/36350","Navarra","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/36960","Symphony","http://data.carnegiehall.org/names/1004975","Irving Fine"
"http://data.carnegiehall.org/works/39261","Irish Tune from County Derry","http://data.carnegiehall.org/names/31700","Percy Grainger"
"http://data.carnegiehall.org/works/57891","Mallorca, Op. 202","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/73403","Psalm 148","http://data.carnegiehall.org/names/39101","Clifford Vaughan"
"http://data.carnegiehall.org/works/1221","Die Zirkusprinzessin: Zwei Märchenaugen","http://data.carnegiehall.org/names/59539","Emmerich Kálmán"
"http://data.carnegiehall.org/works/1555","Magdalena: Lament","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/47713","Yankee Doodle Variations","http://data.carnegiehall.org/names/23462","Morton Gould"
"http://data.carnegiehall.org/works/69414","Jésus à la crèche (Noël)","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/85177","Song","http://data.carnegiehall.org/names/1016547","Ben Quashen"
"http://data.carnegiehall.org/works/22542","Rima","http://data.carnegiehall.org/names/1004658","Marilyn Bliss"
"http://data.carnegiehall.org/works/37778","Obertura para el ‘Fausto’ criollo, Op. 9","http://data.carnegiehall.org/names/1001904","Alberto Ginastera"
"http://data.carnegiehall.org/works/61509","Gypsy Suite","http://data.carnegiehall.org/names/63858","Marina Arsenijevic"
"http://data.carnegiehall.org/works/80935","Azisai","http://data.carnegiehall.org/names/1015499","Yamazawa Hiroyuki"
"http://data.carnegiehall.org/works/103161","Caged Bird","http://data.carnegiehall.org/names/1023183","Joel Thompson"
"http://data.carnegiehall.org/works/109211","You Are the Light","http://data.carnegiehall.org/names/1023434","Joseph Brooks"
"http://data.carnegiehall.org/works/115126","Voyages of Aeneas","http://data.carnegiehall.org/names/78881","Salvatore Di Vittorio"
"http://data.carnegiehall.org/works/116970","Cang Shan Xu: First movement","http://data.carnegiehall.org/names/1023580","Wenchen Qin"
"http://data.carnegiehall.org/works/66061","Union Terrace Song","http://data.carnegiehall.org/names/1012362","Fitz Hugh Ludlow"
"http://data.carnegiehall.org/works/72757","Soleá","http://data.carnegiehall.org/names/56687","Paco de Lucía"
"http://data.carnegiehall.org/works/85004","Percussion Quartet No. 1, LRC 12","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/92282","Sing, Sing, Sing","http://data.carnegiehall.org/names/1000060","Louis Prima"
"http://data.carnegiehall.org/works/1945","O hush thee, my babie","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/13350","Tango, Op. 61","http://data.carnegiehall.org/names/1010369","Marlos Nobre"
"http://data.carnegiehall.org/works/25761","Die Rose, D. 745a","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/32915","In einer grosser Stadt","http://data.carnegiehall.org/names/1006247","Oskar C. Posa"
"http://data.carnegiehall.org/works/79803","Hobgoblinry","http://data.carnegiehall.org/names/24278","Kenji Bunch"
"http://data.carnegiehall.org/works/32414","Des Knaben Wunderhorn: 2. Verlor’ne Müh","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/67004","The Year of the Dragon: Finale","http://data.carnegiehall.org/names/1001110","Philip Sparke"
"http://data.carnegiehall.org/works/61722","Mass No. 6: Gloria","http://data.carnegiehall.org/names/1008591","György Orbán"
"http://data.carnegiehall.org/works/68555","Serenade in A Minor, Op. 75","http://data.carnegiehall.org/names/1008524","Max Bruch"
"http://data.carnegiehall.org/works/75921","Sonata for Violin and Piano in C Major, Op. 14","http://data.carnegiehall.org/names/47476","Edwin Grasse"
"http://data.carnegiehall.org/works/80923","El tiempo, el implacable, el que pasó (""Time, the implacable, already gone"")","http://data.carnegiehall.org/names/102878","Pablo Milanés"
"http://data.carnegiehall.org/works/92865","Aida: Judgment Scene, Act IV (Ahimè! .. morir mi sento)","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/109274","Chichester Psalms: Unspecified selections","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/115758","Symphony in D Major, Op. 11, No. 2: 1. Allegro presto","http://data.carnegiehall.org/names/1002661","Joseph Bologne, Chevalier de Saint-Georges"
"http://data.carnegiehall.org/works/20966","Old Hungarian Melodies of the 17th Century","http://data.carnegiehall.org/names/7631","Edith Lorand"
"http://data.carnegiehall.org/works/25105","Las Huarakas (Peru)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/29746","Sonata Waltzer","http://data.carnegiehall.org/names/59688","Shulamit Ran"
"http://data.carnegiehall.org/works/34001","Concertstück for Viola and Piano","http://data.carnegiehall.org/names/22842","George Enescu"
"http://data.carnegiehall.org/works/52146","Finska Rytteriets Marsch","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/83923","Oboe Quartet","http://data.carnegiehall.org/names/1014959","Ryan Gallagher"
"http://data.carnegiehall.org/works/88536","Piano Sonata No. 4 in E-flat Major, Op. 7","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/92536","Love forever will stay","http://data.carnegiehall.org/names/1011770","Franz Ries"
"http://data.carnegiehall.org/works/7976","Rondo for Orchestra","http://data.carnegiehall.org/names/1003286","Eugene Zádor"
"http://data.carnegiehall.org/works/76896","Wicked: Popular","http://data.carnegiehall.org/names/109760","Stephen Schwartz"
"http://data.carnegiehall.org/works/78596","Aidu Bandaisan (Japanese)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/79420","Concert Piece","http://data.carnegiehall.org/names/1010656","David Diamond"
"http://data.carnegiehall.org/works/81238","Danserye: Pavane: La battaille","http://data.carnegiehall.org/names/1002516","Tylman Susato"
"http://data.carnegiehall.org/works/10308","Nobody Knows This Little Rose","http://data.carnegiehall.org/names/42704","James Mulholland"
"http://data.carnegiehall.org/works/20526","10 Noëls espagnols: 3. Villancico vasco (Noël basque)","http://data.carnegiehall.org/names/1000125","Joaquín Nin"
"http://data.carnegiehall.org/works/41571","City of Ships","http://data.carnegiehall.org/names/49040","George Mead"
"http://data.carnegiehall.org/works/45565","Reflections IV","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/61782","I Don't Stand a Ghost of a Chance With You","http://data.carnegiehall.org/names/1003242","Victor Young"
"http://data.carnegiehall.org/works/102152","Maria Vergine al Calvario: A che si serbano","http://data.carnegiehall.org/names/1022703","Gaetano Maria Schiassi"
"http://data.carnegiehall.org/works/21452","Frohlich soll mein Herze springen","http://data.carnegiehall.org/names/1005128","Johann Georg Ebeling"
"http://data.carnegiehall.org/works/22431","Sinfonia No. 12 in G Minor","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/54196","Av Orachmin","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/63316","In das Album der Fürstin M.","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/76750","Experiences No. 1","http://data.carnegiehall.org/names/5348","John Cage"
"http://data.carnegiehall.org/works/90471","Generalissimo: Camila's Aria","http://data.carnegiehall.org/names/1018185","Reinaldo Moya"
"http://data.carnegiehall.org/works/102909","Ridera'","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/946","Quo Vadis","http://data.carnegiehall.org/names/1008684","Erik Bergman"
"http://data.carnegiehall.org/works/35625","Voce II","http://data.carnegiehall.org/names/45304","Harley Gaber"
"http://data.carnegiehall.org/works/37047","Il pastor fido, HWV 8: Musette","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/61931","Music for the Royal Fireworks: Minuet","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/74532","Harper Valley P.T.A.","http://data.carnegiehall.org/names/446","Tom T. Hall"
"http://data.carnegiehall.org/works/79541","You're the Best Little Mother in the World","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/87592","Reverberations","http://data.carnegiehall.org/names/1005471","Brian Balmages"
"http://data.carnegiehall.org/works/114211","Irie","http://data.carnegiehall.org/names/90706","Vincent Lyn"
"http://data.carnegiehall.org/works/8706","'tis You","http://data.carnegiehall.org/names/1002490","Carl Y. Yoshida"
"http://data.carnegiehall.org/works/10451","Symphony No. 26 in D Minor, H.I:26, ""Lamentatione""","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/21278","My Dreams","http://data.carnegiehall.org/names/1001970","Paolo Tosti"
"http://data.carnegiehall.org/works/21615","Madame Roulette","http://data.carnegiehall.org/names/1005871","Fabian Rehfeld"
"http://data.carnegiehall.org/works/26823","Estancia Suite, Op. 8a","http://data.carnegiehall.org/names/1001904","Alberto Ginastera"
"http://data.carnegiehall.org/works/78311","Dream Lightly","http://data.carnegiehall.org/names/1012282","Keeril Makan"
"http://data.carnegiehall.org/works/107483","Say It To Me S.A.N.T.O.S.","http://data.carnegiehall.org/names/12037","Trey Anastasio"
"http://data.carnegiehall.org/works/106165","The Angel of Doubt","http://data.carnegiehall.org/names/85808","Punch Brothers"
"http://data.carnegiehall.org/works/18887","Two Moods","http://data.carnegiehall.org/names/26731","Clair Leonard"
"http://data.carnegiehall.org/works/50324","Etienne Marcel: O mon beau reve","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns"
"http://data.carnegiehall.org/works/59176","Manella mia (Italian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/74162","Come Easy, Go Easy, Love","http://data.carnegiehall.org/names/22184","Hoagy Carmichael"
"http://data.carnegiehall.org/works/114519","3 Caprices","http://data.carnegiehall.org/names/129968","David T. Bridges"
"http://data.carnegiehall.org/works/3466","Hail, Christmas Bells (Breton)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/16772","O bellissimi capelli","http://data.carnegiehall.org/names/1007307","Andrea Falconieri"
"http://data.carnegiehall.org/works/27513","At the Well","http://data.carnegiehall.org/names/58028","Richard Hageman"
"http://data.carnegiehall.org/works/28718","The Lighthearted Lovers","http://data.carnegiehall.org/names/1004595","Kirke Mechem"
"http://data.carnegiehall.org/works/30452","Piano Sonata: 2. Pastorale","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/37207","Trio in G Major T.313/1, No. 2 (Op. 2, No. 2)","http://data.carnegiehall.org/names/1007650","Johann Christian Bach"
"http://data.carnegiehall.org/works/50513","På fjället i sol","http://data.carnegiehall.org/names/1010739","Wilhelm Peterson-Berger"
"http://data.carnegiehall.org/works/63354","Broken Lady","http://data.carnegiehall.org/names/61314","Larry Gatlin"
"http://data.carnegiehall.org/works/66137","Sixteen Songs for Children, Op. 54: 5. Legenda (Legend)","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
