"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/112416","Elder Washington","http://data.carnegiehall.org/names/127207","Salim Washington"
"http://data.carnegiehall.org/works/54331","Introduction et Scherzo","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate"
"http://data.carnegiehall.org/works/55653","String Quartet No. 14 in A-flat Major, Op. 105","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/78213","A maiden by the gates","http://data.carnegiehall.org/names/1011364","Alexander Gurilyov"
"http://data.carnegiehall.org/works/89499","Today is born Emmanuel","http://data.carnegiehall.org/names/1006360","Michael Praetorius"
"http://data.carnegiehall.org/works/40292","Tre sange: Lykken mellem to mennesker (Our happiness), Op. 26, No. 1","http://data.carnegiehall.org/names/1001331","Eyvind Alnaes"
"http://data.carnegiehall.org/works/48906","Ripples","http://data.carnegiehall.org/names/1005130","[first name unknown] Nevins"
"http://data.carnegiehall.org/works/89281","Everything I Have Is Yours","http://data.carnegiehall.org/names/52124","Burton Lane"
"http://data.carnegiehall.org/works/91800","Il barbiere di Siviglia: Rosina's Balcony Aria","http://data.carnegiehall.org/names/1010493","Giovanni Paisiello"
"http://data.carnegiehall.org/works/109494","Swanee River","http://data.carnegiehall.org/names/1007302","Stephen C. Foster"
"http://data.carnegiehall.org/works/3174","Suite on themes from ""El Amor Brujo""","http://data.carnegiehall.org/names/1006691","Manuel de Falla"
"http://data.carnegiehall.org/works/18215","Salterello Abruzzese (Dance from Abruzzi)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/50191","Tioga Waltz","http://data.carnegiehall.org/names/1007302","Stephen C. Foster"
"http://data.carnegiehall.org/works/12420","6 Gesänge, Op. 21: 1. Wilkommen, mein Wald","http://data.carnegiehall.org/names/1004767","Robert Franz"
"http://data.carnegiehall.org/works/68489","Sonatina","http://data.carnegiehall.org/names/1012848","Charles Sydney Freed"
"http://data.carnegiehall.org/works/84431","Bacharach Back-to-Back","http://data.carnegiehall.org/names/1006710","Burt Bacharach"
"http://data.carnegiehall.org/works/94810","Carousel: Soliloquy","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/24437","Ai-je fait un rêve?","http://data.carnegiehall.org/names/1000564","Arthur Goring Thomas"
"http://data.carnegiehall.org/works/32008","Der Corregidor: Seven excerpts","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/64412","The Pink Panther: It Had Better Be Tonight","http://data.carnegiehall.org/names/1006899","Henry Mancini"
"http://data.carnegiehall.org/works/84313","24 Preludes for Violin and Piano, Op. 46: Prelude No. 16 in B-flat Minor","http://data.carnegiehall.org/names/61774","Lera Auerbach"
"http://data.carnegiehall.org/works/99722","Piano Concerto No. 2 in F Minor, Op. 21","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/9676","Roulade","http://data.carnegiehall.org/names/1003070","Seth Bingham"
"http://data.carnegiehall.org/works/72859","Variations on an Original Theme","http://data.carnegiehall.org/names/61163","Antonio Lora"
"http://data.carnegiehall.org/works/81891","Moon","http://data.carnegiehall.org/names/1015725","Petko Staynov"
"http://data.carnegiehall.org/works/90078","What Child is This","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/110070","Song (unspecified)","http://data.carnegiehall.org/names/1002409","Jacques Pillois"
"http://data.carnegiehall.org/works/88506","Etude for Chorus No. 18, ""Stenka Razin""","http://data.carnegiehall.org/names/1017491","Austris A. Wihtol"
"http://data.carnegiehall.org/works/32868","The Wishful Blessing","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/64469","Quintet for Clarinet and String Quartet","http://data.carnegiehall.org/names/1012036","David Hollister"
"http://data.carnegiehall.org/works/80834","Roie","http://data.carnegiehall.org/names/86247","Kalmen Opperman"
"http://data.carnegiehall.org/works/83828","Paganiniana, Op. 52","http://data.carnegiehall.org/names/1015211","Hans Brehme"
"http://data.carnegiehall.org/works/98713","Kuang Xiang Qu, ""Chinese Rhapsody""","http://data.carnegiehall.org/names/1021327","Kam Kee Yong"
"http://data.carnegiehall.org/works/35198","Song of the Misa","http://data.carnegiehall.org/names/1005076","Homer Grunn"
"http://data.carnegiehall.org/works/34338","Prelude in E Major No. 2","http://data.carnegiehall.org/names/8028","Jacques Pintel"
"http://data.carnegiehall.org/works/41037","Life Begins At 8:40: C'est La Vie","http://data.carnegiehall.org/names/105317","Harold Arlen"
"http://data.carnegiehall.org/works/42775","Psalm 137, ""By the waters of Babylon""","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/66208","Epigramme","http://data.carnegiehall.org/names/1012392","Wolfgang Fortner"
"http://data.carnegiehall.org/works/72278","Christmas in Manhattan","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/85008","The Lord is my shepherd","http://data.carnegiehall.org/names/40388","David Leisner"
"http://data.carnegiehall.org/works/108034","Revel","http://data.carnegiehall.org/names/121551","Invoke"
"http://data.carnegiehall.org/works/110294","Fantasy and Reality II, Op. 28: 2. Vid stranden","http://data.carnegiehall.org/names/1001954","Yrjö Kilpinen"
"http://data.carnegiehall.org/works/12955","7 Gesänge, Op. 1: 7. Schmied Schmerz","http://data.carnegiehall.org/names/1008926","Karl Weigl"
"http://data.carnegiehall.org/works/33066","Céphale et Procris: Ballet Suite","http://data.carnegiehall.org/names/1001192","André-Ernest-Modeste Grétry"
"http://data.carnegiehall.org/works/43936","Poro, re dell’Indie: Se amor a questo petto nin fosse ignoto affetto","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/51462","Old Glory","http://data.carnegiehall.org/names/50207","Frederick Brumm"
"http://data.carnegiehall.org/works/55302","After","http://data.carnegiehall.org/names/20174","Ellis Marsalis"
"http://data.carnegiehall.org/works/62186","3 Nouvelles études: 2 études (unspecified)","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/67531","The King and I: Shall We Dance","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/62535","Gossar här finnas godt om (""Boys we have plenty"")","http://data.carnegiehall.org/names/1009081","Isidor Dannström"
"http://data.carnegiehall.org/works/78999","Zigeuner","http://data.carnegiehall.org/names/1005655","Joseph Marx"
"http://data.carnegiehall.org/works/4781","Les présents","http://data.carnegiehall.org/names/29222","Cécile Chaminade"
"http://data.carnegiehall.org/works/40157","David-Bek: David-Bek's Aria","http://data.carnegiehall.org/names/1008663","Armen Tigranian"
"http://data.carnegiehall.org/works/45523","Winterreise, S. 561: 4. Die Post","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/50197","3 Grandes études, Op. 76: 1. Fantaisie pour la main gauche seule","http://data.carnegiehall.org/names/1002861","Charles-Valentin Alkan"
"http://data.carnegiehall.org/works/78103","Vecchia Roma","http://data.carnegiehall.org/names/1011663","Mario Ruccione"
"http://data.carnegiehall.org/works/89013","Largo","http://data.carnegiehall.org/names/1008565","Francesco Maria Veracini"
"http://data.carnegiehall.org/works/3228","St. Patrick's Day (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/19622","Syndrome","http://data.carnegiehall.org/names/20174","Ellis Marsalis"
"http://data.carnegiehall.org/works/50508","Nebuta Ballad","http://data.carnegiehall.org/names/1010148","Mitsuru Asaka"
"http://data.carnegiehall.org/works/79599","You Mus' Come In By an Thro' de Lamb","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/101776","Sunscapes","http://data.carnegiehall.org/names/1021609","Chandler L. Wilson"
"http://data.carnegiehall.org/works/6794","The Merry Minnow","http://data.carnegiehall.org/names/1363","Pauline Alpert"
"http://data.carnegiehall.org/works/12718","Piano Concerto No. 1 in E Minor, Op. 11: 1. Allegro maestoso","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/22402","My God is a Rock","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/41175","Christ on the Mount of Olives, Op. 85: Aria","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/58906","Minivals","http://data.carnegiehall.org/names/22320","Rafael Bullumba Landestoy"
"http://data.carnegiehall.org/works/66265","Rondo Scherzo","http://data.carnegiehall.org/names/1012389","William M. Semnacher"
"http://data.carnegiehall.org/works/94619","24 Preludes, Op. 28: 2 Preludes (unspecified)","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/2739","At the King's Court","http://data.carnegiehall.org/names/22806","John Philip Sousa"
"http://data.carnegiehall.org/works/21603","Variations On A Theme From Bellini's ""norma""","http://data.carnegiehall.org/names/1000316","Carl Czerny"
"http://data.carnegiehall.org/works/43051","For Piano I and II","http://data.carnegiehall.org/names/96908","Robert Xavier Rodríguez"
"http://data.carnegiehall.org/works/43086","Supplication","http://data.carnegiehall.org/names/53636","Frank La Forge"
"http://data.carnegiehall.org/works/59596","Big Bunch a Little Bunch","http://data.carnegiehall.org/names/55821","Cleophas R.E. Adderley"
"http://data.carnegiehall.org/works/70414","5 Novelettes, Op. 15: 3 Novelettes (unspecified)","http://data.carnegiehall.org/names/1009300","Alexander Glazunov"
"http://data.carnegiehall.org/works/85794","Harry Potter and the Prisoner of Azkaban: Double Trouble","http://data.carnegiehall.org/names/30080","John Williams"
"http://data.carnegiehall.org/works/94944","I Hate You But I Love You","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/111671","3 Characteristic Haitian Pieces","http://data.carnegiehall.org/names/34325","Frantz Casséus"
"http://data.carnegiehall.org/works/115711","Cold Duck Time","http://data.carnegiehall.org/names/1011456","Eddie Harris"
"http://data.carnegiehall.org/works/4583","L'apprenti Sorcier","http://data.carnegiehall.org/names/1002664","Paul Dukas"
"http://data.carnegiehall.org/works/19946","Rondo Ostinato","http://data.carnegiehall.org/names/1002768","Theodor Berger"
"http://data.carnegiehall.org/works/38933","Bibo and Charon","http://data.carnegiehall.org/names/1000653","[first name unknown] Underhill"
"http://data.carnegiehall.org/works/47158","Quattro-fonia","http://data.carnegiehall.org/names/1002693","Ferdinand Weiss"
"http://data.carnegiehall.org/works/10710","Stars","http://data.carnegiehall.org/names/56984","Frederick Koch"
"http://data.carnegiehall.org/works/11329","Glück","http://data.carnegiehall.org/names/1007951","[first name unknown] Olshansky"
"http://data.carnegiehall.org/works/42046","Nils-Göran's Ship","http://data.carnegiehall.org/names/107183","Linder Chlarson"
"http://data.carnegiehall.org/works/51741","Gesammelte Lieder: Mädchen sind wie der Wind, Op. 9, Book 6, No. 4","http://data.carnegiehall.org/names/1004393","Carl Loewe"
"http://data.carnegiehall.org/works/86681","Lupii, Op. 49, No. 3","http://data.carnegiehall.org/names/1007084","Mihail Jora"
"http://data.carnegiehall.org/works/90481","Waldhorn: 4. A Storm in the Valley","http://data.carnegiehall.org/names/21009","Eric Ewazen"
"http://data.carnegiehall.org/works/103688","I Love Jesus, What Shall I Do","http://data.carnegiehall.org/names/1023475","Kwang Moo Lee"
"http://data.carnegiehall.org/works/30318","Senzenina (Zulu Chant)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/35292","Cogitavit Dominus","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina"
"http://data.carnegiehall.org/works/43784","Winter Words: Lyrics and Ballads of Thomas Hardy, Op. 52: 2. Midnight on the Great Western","http://data.carnegiehall.org/names/1003241","Benjamin Britten"
"http://data.carnegiehall.org/works/73923","All Work and No Play","http://data.carnegiehall.org/names/1013907","Daniel Felsenfeld"
"http://data.carnegiehall.org/works/83400","Subconscious Matters","http://data.carnegiehall.org/names/89706","Andreas Klein"
"http://data.carnegiehall.org/works/83975","Summer Fancies","http://data.carnegiehall.org/names/1016248","Olivier Metra"
"http://data.carnegiehall.org/works/110485","Goldenrod","http://data.carnegiehall.org/names/7929","Mana-Zucca"
"http://data.carnegiehall.org/works/26396","Not Love Alone: Selection","http://data.carnegiehall.org/names/1009065","Rodion Shchedrin"
"http://data.carnegiehall.org/works/58974","Mazurka","http://data.carnegiehall.org/names/1005718","Aleksander Zarzycki"
"http://data.carnegiehall.org/works/60262","Please Don't Talk About Me When I'm Gone","http://data.carnegiehall.org/names/1000340","Sam H. Stept"
"http://data.carnegiehall.org/works/78574","Lenda sertaneja","http://data.carnegiehall.org/names/1003560","Francisco Mignone"
"http://data.carnegiehall.org/works/82490","Escenas románticas: 1. Mazurka","http://data.carnegiehall.org/names/1008846","Enrique Granados"
"http://data.carnegiehall.org/works/90541","Fratres","http://data.carnegiehall.org/names/1000506","Arvo Pärt"
"http://data.carnegiehall.org/works/101197","I Cannot Dance, O Lord","http://data.carnegiehall.org/names/1002130","Stephen Paulus"
"http://data.carnegiehall.org/works/5041","Maz'l","http://data.carnegiehall.org/names/32018","Abraham Ellstein"
"http://data.carnegiehall.org/works/9550","Middle Passage for Ensemble","http://data.carnegiehall.org/names/34389","Anthony Davis"
"http://data.carnegiehall.org/works/36762","Deirdres Farewell to Scotland","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/45449","Consejo","http://data.carnegiehall.org/names/1007919","Fernando Obradors"
"http://data.carnegiehall.org/works/93296","The Dream","http://data.carnegiehall.org/names/3375","Aram Khachaturian"
"http://data.carnegiehall.org/works/102568","Intermezzo","http://data.carnegiehall.org/names/1000984","Ostap Nyzhankivsky"
"http://data.carnegiehall.org/works/13265","Waltz (unspecified)","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/35298","Faust: Ballet Music","http://data.carnegiehall.org/names/1008015","Charles Gounod"
