"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/16988","Beautiful Dreamer","http://data.carnegiehall.org/names/1007302","Stephen C. Foster"
"http://data.carnegiehall.org/works/18132","24 Preludes, Op. 38: 1. Andantino","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/42213","Divertissement, Op. 6","http://data.carnegiehall.org/names/1000244","Albert Roussel"
"http://data.carnegiehall.org/works/76442","Interior Landscapes II","http://data.carnegiehall.org/names/8641","Ezra Laderman"
"http://data.carnegiehall.org/works/77693","A Tribute to Harry James","http://data.carnegiehall.org/names/1004187","Sammy Nestico"
"http://data.carnegiehall.org/works/99162","Mo li hua (Jasmine Flower) (Chinese)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/5467","Diane et Actéon","http://data.carnegiehall.org/names/1006098","Joseph Bodin de Boismortier"
"http://data.carnegiehall.org/works/14007","Cavatina, Op. 7","http://data.carnegiehall.org/names/1004662","Nicanor Abelardo"
"http://data.carnegiehall.org/works/34519","Suite bergamasque: Prélude","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/45505","The Firebird","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/43779","Quattro pezzi di seguito: Nenia, Op. 18, No. 3","http://data.carnegiehall.org/names/1009304","Giovanni Sgambati"
"http://data.carnegiehall.org/works/96992","Tonadas de Simón Díaz: Tonada del Cabestrero","http://data.carnegiehall.org/names/1003646","Juan Carlos Núñez"
"http://data.carnegiehall.org/works/103409","Improvisation in Memory of Robert Black","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/1287","Indonesian Fantasy: 4. Lullaby","http://data.carnegiehall.org/names/1010148","Mitsuru Asaka"
"http://data.carnegiehall.org/works/21380","Sing of a Maiden","http://data.carnegiehall.org/names/1004522","Martin Shaw"
"http://data.carnegiehall.org/works/61417","The Nutcracker, Op. 71: Clara and the Prince","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/88935","Water Boy","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/91685","Selection (unspecified)","http://data.carnegiehall.org/names/1003255","Josquin des Prez"
"http://data.carnegiehall.org/works/104827","On a Clear Day You Can See Forever","http://data.carnegiehall.org/names/52124","Burton Lane"
"http://data.carnegiehall.org/works/103860","Six Little Preludes","http://data.carnegiehall.org/names/1023536","Michael Fine"
"http://data.carnegiehall.org/works/7200","2 Gesänge, Op. 34: 2. Hymne, ""Jacob, dein verlorner Sohn""","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/9794","L’Arlésienne Suite No. 1: Menuet","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/12817","Mesie Julian","http://data.carnegiehall.org/names/1008645","Armando Oréfiche"
"http://data.carnegiehall.org/works/24238","30 Children's Pieces, Op. 27: 29. Cavalry Song. Allegro molto","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/31766","To a Butterfly","http://data.carnegiehall.org/names/2828","John Powell"
"http://data.carnegiehall.org/works/37538","Piano Trio No. 1 in D Major","http://data.carnegiehall.org/names/1002742","Stephen Storace"
"http://data.carnegiehall.org/works/53116","The Triumph of Time and Truth: Come, come live with pleasure","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/75790","Dirge in woods","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/77476","Melodie","http://data.carnegiehall.org/names/53636","Frank La Forge"
"http://data.carnegiehall.org/works/4235","Fantastic Apparitions on a Theme of Hector Berlioz, Op. 25","http://data.carnegiehall.org/names/1005578","Walter Braunfels"
"http://data.carnegiehall.org/works/52884","Doodles: An Introduction to the Orchestra","http://data.carnegiehall.org/names/1006882","Frank Proto"
"http://data.carnegiehall.org/works/63299","The Maid of Plymouth: Waltz","http://data.carnegiehall.org/names/1011829","Thomas Thorne"
"http://data.carnegiehall.org/works/66146","Cinq mélodies, Op. 54,: 5. Zdes' siren' tak bystro uvjadajet (Here the lilacs wither so quickly)","http://data.carnegiehall.org/names/1008640","Cesar Cui"
"http://data.carnegiehall.org/works/70812","Harvest","http://data.carnegiehall.org/names/1013281","Dmytro Kotko"
"http://data.carnegiehall.org/works/77271","Quator pour flutes: 1. Fêtes","http://data.carnegiehall.org/names/1005923","Pierre Max Dubois"
"http://data.carnegiehall.org/works/81464","4 Preludes","http://data.carnegiehall.org/names/1012482","Tles Kazhgaliev"
"http://data.carnegiehall.org/works/96051","Variations on an Original Theme, Op. 36 (""Enigma""): Variation I (L'istesso tempo) 'C.A.E.'","http://data.carnegiehall.org/names/9637","Edward Elgar"
"http://data.carnegiehall.org/works/102202","Kojo no tsuki (Moon at a desolate castle)","http://data.carnegiehall.org/names/1004478","Rentaro Taki"
"http://data.carnegiehall.org/works/103862","Fünff-stimmigte blasende Music: Intrada No. 2","http://data.carnegiehall.org/names/1007144","Johann Christoph Pezel"
"http://data.carnegiehall.org/works/111511","Epilogue – Second Letter to Father","http://data.carnegiehall.org/names/126291","Lukáš Sommer"
"http://data.carnegiehall.org/works/113461","Song (unspecified)","http://data.carnegiehall.org/names/1005751","Giuseppe Giordani"
"http://data.carnegiehall.org/works/5704","Three Pieces for Piano: Intermezzo","http://data.carnegiehall.org/names/1004400","Klement Slavický"
"http://data.carnegiehall.org/works/42612","The Pops Goes Marching On","http://data.carnegiehall.org/names/1004213","Ron Roullier"
"http://data.carnegiehall.org/works/48644","Gesang der Flote","http://data.carnegiehall.org/names/1007976","Isang Yun"
"http://data.carnegiehall.org/works/57081","Fantaisie et toccata","http://data.carnegiehall.org/names/1006403","Bohuslav Martinu"
"http://data.carnegiehall.org/works/70249","Henry V: Selections","http://data.carnegiehall.org/names/1006436","Patrick Doyle"
"http://data.carnegiehall.org/works/102338","Woman A/Part","http://data.carnegiehall.org/names/1019387","Diane Jones"
"http://data.carnegiehall.org/works/107379","Oliver!: Unknown selections","http://data.carnegiehall.org/names/44178","Lionel Bart"
"http://data.carnegiehall.org/works/5423","Sancta Maria","http://data.carnegiehall.org/names/1007151","Luigi Gordigiani"
"http://data.carnegiehall.org/works/10708","Flute Quartet, Op. 60","http://data.carnegiehall.org/names/33735","Alexander Tcherepnin"
"http://data.carnegiehall.org/works/50569","Three Concerto Compositions for Bass Clarinet and Piano","http://data.carnegiehall.org/names/1004080","Karel Reiner"
"http://data.carnegiehall.org/works/79174","Selection","http://data.carnegiehall.org/names/1010432","Riccardo Drigo"
"http://data.carnegiehall.org/works/95104","Git on Board","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/26466","Pelléas et Mélisande Suite, Op. 80","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/28673","Symphony No. 2","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/45480","Soirées de Vienne, S. 427: 5. Moderato cantabile con affetto","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/49343","Guy Mannering: Overture","http://data.carnegiehall.org/names/1002733","Henry R. Bishop"
"http://data.carnegiehall.org/works/51581","Le roi d'Ys: Overture","http://data.carnegiehall.org/names/1009425","Edouard Lalo"
"http://data.carnegiehall.org/works/61792","The Great Lie","http://data.carnegiehall.org/names/1011496","Andy Gibson"
"http://data.carnegiehall.org/works/77215","Messiah, K.572: Glory to God","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/85083","Here We Rest","http://data.carnegiehall.org/names/1016516","Anthony Barfield"
"http://data.carnegiehall.org/works/116880","4 Etudes for Two Clarinets","http://data.carnegiehall.org/names/1004461","Elliott Schwartz"
"http://data.carnegiehall.org/works/8909","Violin Concerto in E Major, RV 269, ""Spring""","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/15865","Symphony No. 2 in E Minor, Op. 27","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/64776","Evening Rain by the Window (China - Kejia [Hakka] Region)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/3240","Three Songs for Voice, Piano and Orchestra","http://data.carnegiehall.org/names/55309","Edwin Birdsong"
"http://data.carnegiehall.org/works/31879","4 Episodes: 4. Chinese","http://data.carnegiehall.org/names/31210","Ernest Bloch"
"http://data.carnegiehall.org/works/50175","El piragüero","http://data.carnegiehall.org/names/22220","Augusto Rodríguez"
"http://data.carnegiehall.org/works/79327","Bye Bye Birdie: One Last Kiss","http://data.carnegiehall.org/names/41025","Charles Strouse"
"http://data.carnegiehall.org/works/79844","Fame (Hunter College Song)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/83416","Piano Trio","http://data.carnegiehall.org/names/1016103","Sam Young"
"http://data.carnegiehall.org/works/98808","Il ritorno d’Ulisse in patria, SV 325: Act I. Pastor d'armenti può","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/101893","Jephtha, HWV 70: Act II: 18. His mighty arm, with sudden blow","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/14962","Prisoner in the Caucasus (Cossack Lament)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/64890","Piano Sonata in A Major D. 959: 2. Andantino","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/110433","Selection (unspecified) for brass band","http://data.carnegiehall.org/names/1016651","Wilfred Heaton"
"http://data.carnegiehall.org/works/79061","Wren's Morning Song (American Indian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/105900","Folk Songs: 1. Black is the Colour","http://data.carnegiehall.org/names/1045","Luciano Berio"
"http://data.carnegiehall.org/works/105234","Song of Scheherazade","http://data.carnegiehall.org/names/116755","Michael Dunford"
"http://data.carnegiehall.org/works/109922","7 Canciones populares Españolas: 4 unspecified selections","http://data.carnegiehall.org/names/1006691","Manuel de Falla"
"http://data.carnegiehall.org/works/49970","Elegie","http://data.carnegiehall.org/names/3029","Pavlo Pecheniha-Uhlytsky"
"http://data.carnegiehall.org/works/64303","Violin Sonata","http://data.carnegiehall.org/names/5224","Zygmunt Stojowski"
"http://data.carnegiehall.org/works/87746","Thou alone art immortal","http://data.carnegiehall.org/names/1001787","Aleksandr Dmitriyevich Kastalsky"
"http://data.carnegiehall.org/works/89637","Selection","http://data.carnegiehall.org/names/1014456","Richard Bales"
"http://data.carnegiehall.org/works/89059","Tico-Tico no Fubá","http://data.carnegiehall.org/names/1005107","Zequinha de Abreu"
"http://data.carnegiehall.org/works/93864","Abide with me","http://data.carnegiehall.org/names/1004131","William Henry Monk"
"http://data.carnegiehall.org/works/105379","nested forms","http://data.carnegiehall.org/names/1021032","JP Merz"
"http://data.carnegiehall.org/works/15773","Mollie Malone","http://data.carnegiehall.org/names/1000338","William Rhys-Herbert"
"http://data.carnegiehall.org/works/17216","HMS Pinafore: A Maiden Fair to See","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/18401","Sacrae symphoniae: Canzon septimi toni","http://data.carnegiehall.org/names/1006773","Giovanni Gabrieli"
"http://data.carnegiehall.org/works/34788","Pampamapa","http://data.carnegiehall.org/names/1004472","Carlos Guastavino"
"http://data.carnegiehall.org/works/45708","Piano Trio in G Minor, Op. 15, No. 2","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/87991","Lotus Land, Op. 47, No. 1","http://data.carnegiehall.org/names/16382","Cyril Scott"
"http://data.carnegiehall.org/works/93269","She Walks in Beauty","http://data.carnegiehall.org/names/1019138","Jeffrey Trenchard"
"http://data.carnegiehall.org/works/101419","Versailles","http://data.carnegiehall.org/names/25513","Nadia Boulanger"
"http://data.carnegiehall.org/works/16479","5 Gedichte für eine Frauenstimme (Wesendonck Lieder): 4. Schmerzen","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/31582","Souvenir de Porto Rico, Op. 31","http://data.carnegiehall.org/names/1003051","Louis Moreau Gottschalk"
"http://data.carnegiehall.org/works/85464","Variations on a Theme of Sor, Op. 15","http://data.carnegiehall.org/names/1005896","Miguel Llobet Soles"
"http://data.carnegiehall.org/works/101053","29 Palms","http://data.carnegiehall.org/names/97319","Lisa Hilton"
"http://data.carnegiehall.org/works/694","Le joli tambour (Bretagne)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/20916","Wie schön leuchtet der Morgenstern","http://data.carnegiehall.org/names/1006360","Michael Praetorius"
"http://data.carnegiehall.org/works/25733","Sonata for Cello and Piano in B-flat Major, Op. 71","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/38342","The Two Roses","http://data.carnegiehall.org/names/1016241","Hildegard Werner"
"http://data.carnegiehall.org/works/41706","Der Tag ist hin, die Sonne gehet nieder, BWV 447","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/43691","The Firebird: Scherzo","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/87063","Marins d'islande","http://data.carnegiehall.org/names/1004664","Félix Fourdrain"
"http://data.carnegiehall.org/works/101651","Londonderry Air","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
