"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/3820","Concerto pathétique, R. 356","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/8145","Bedouin Song","http://data.carnegiehall.org/names/1007660","Arthur Foote"
"http://data.carnegiehall.org/works/13134","15 Inventions, BWV 772-786","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/15598","Gli Amore Di Casanova","http://data.carnegiehall.org/names/1004636","Adriano Pennino"
"http://data.carnegiehall.org/works/31994","Quebra queixo (Choro)","http://data.carnegiehall.org/names/1002577","Celso Machado"
"http://data.carnegiehall.org/works/45695","Three Fantasias, Op. 42","http://data.carnegiehall.org/names/1008684","Erik Bergman"
"http://data.carnegiehall.org/works/57141","Suite No. 2 in E Minor, Op. 48, ""Indian"": 3. In War-time","http://data.carnegiehall.org/names/23693","Edward MacDowell"
"http://data.carnegiehall.org/works/75005","The Ending Year","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/78641","Selection","http://data.carnegiehall.org/names/1007704","André Hodeir"
"http://data.carnegiehall.org/works/113071","Of a Certain Age: 6. The Garden","http://data.carnegiehall.org/names/26053","Tom Cipullo"
"http://data.carnegiehall.org/works/116774","The End of the World","http://data.carnegiehall.org/names/63188","Richard Cumming"
"http://data.carnegiehall.org/works/9377","Four American Indian Songs: From the Land of the Sky-Blue Water, Op. 45, No. 1","http://data.carnegiehall.org/names/51223","Charles Wakefield Cadman"
"http://data.carnegiehall.org/works/30509","Serenata, Op. 6, ""Rimpianto""","http://data.carnegiehall.org/names/4706","Enrico Toselli"
"http://data.carnegiehall.org/works/36554","La Chasse in the style of Cartier","http://data.carnegiehall.org/names/36136","Fritz Kreisler"
"http://data.carnegiehall.org/works/59532","Passages","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/94718","Grave—Allegro","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini"
"http://data.carnegiehall.org/works/52509","Canciones clásicas españolas, Vol. 2: 3. El tumba y lé","http://data.carnegiehall.org/names/1007919","Fernando Obradors"
"http://data.carnegiehall.org/works/58322","Etude-caprice, Op. 18","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski"
"http://data.carnegiehall.org/works/60611","Nostalgia in C-sharp Minor","http://data.carnegiehall.org/names/1007831","Konstantin Orbelyan"
"http://data.carnegiehall.org/works/80323","Boruch, Schma, Michomocho","http://data.carnegiehall.org/names/30641","Frank van der Stucken"
"http://data.carnegiehall.org/works/1182","Ballad on Queen Anne's Death","http://data.carnegiehall.org/names/32500","Richard Hundley"
"http://data.carnegiehall.org/works/42688","4 Lieder, Op. 27: 3. Heimliche Aufforderung","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/83427","String Quartet No. 3 in F Major, Op. 73: 1. Allegretto","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/88901","London, Paris, New York","http://data.carnegiehall.org/names/32537","Leo Rapiti"
"http://data.carnegiehall.org/works/111792","The Tender Land: The Promise of Living","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/115983","Selection (unspecified)","http://data.carnegiehall.org/names/1008839","Thomas Morley"
"http://data.carnegiehall.org/works/66563","Six Songs on Poems of Longfellow: Delia, Op. 57, No. 5","http://data.carnegiehall.org/names/50508","Lowell Liebermann"
"http://data.carnegiehall.org/works/73836","La douleur","http://data.carnegiehall.org/names/24225","Henry Lincoln Case"
"http://data.carnegiehall.org/works/74160","I Walk With Music","http://data.carnegiehall.org/names/22184","Hoagy Carmichael"
"http://data.carnegiehall.org/works/78377","Love to be your last","http://data.carnegiehall.org/names/82960","Clay Walker"
"http://data.carnegiehall.org/works/102673","Mlada: Procession of the Nobles","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/106299","Sing Forth His Glorious Name","http://data.carnegiehall.org/names/118134","Mary McDonald"
"http://data.carnegiehall.org/works/117079","Suite Verdiana (after Verdi)","http://data.carnegiehall.org/names/78881","Salvatore Di Vittorio"
"http://data.carnegiehall.org/works/300","Trinity","http://data.carnegiehall.org/names/14815","Ornette Coleman"
"http://data.carnegiehall.org/works/6070","Over There","http://data.carnegiehall.org/names/63046","George M. Cohan"
"http://data.carnegiehall.org/works/29366","...and starry skies","http://data.carnegiehall.org/names/1008471","Steven Roens"
"http://data.carnegiehall.org/works/78785","Thamos, König in Ägypten, K. 345: Entr'acte No. 2","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/87233","March in B-flat Major, Op. 99","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/87021","When Thou Commandest Me to Sing","http://data.carnegiehall.org/names/1002130","Stephen Paulus"
"http://data.carnegiehall.org/works/94188","Gitanjali: 5. On the Seashore of Endless Worlds","http://data.carnegiehall.org/names/59450","John Alden Carpenter"
"http://data.carnegiehall.org/works/100589","Love After 1950: 3. Big Sister Says, 1967","http://data.carnegiehall.org/names/1001269","Libby Larsen"
"http://data.carnegiehall.org/works/6856","15 Songs, Op. 26: 8. Poshchadï ya molyu (I Beg for Mercy)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/12467","Polonaise in C-sharp Minor, Op. 26, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/11661","Lieder und Gesänge, Op. 32: 7. Bitteres zu sagen denkst du","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/28641","Voices","http://data.carnegiehall.org/names/1002757","Brian Smith"
"http://data.carnegiehall.org/works/30119","La Grace","http://data.carnegiehall.org/names/1013868","[first name unknown] Behr"
"http://data.carnegiehall.org/works/59241","Air Mail Special","http://data.carnegiehall.org/names/30156","Benny Goodman"
"http://data.carnegiehall.org/works/86676","Flute Concerto No. 3 in C Major","http://data.carnegiehall.org/names/1006970","Frederick II, King of Prussia"
"http://data.carnegiehall.org/works/93782","Notre amour, Op. 23, No. 2","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/104398","Recuerdos de viaje: Rumores de la Caleta, Op. 71, No. 6","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/13285","New York Counterpoint","http://data.carnegiehall.org/names/35173","Steve Reich"
"http://data.carnegiehall.org/works/18845","Das klagende Lied","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/36593","Caprice in A Minor, Op. 1, No. 24","http://data.carnegiehall.org/names/1007610","Nicolò Paganini"
"http://data.carnegiehall.org/works/57261","Piano Concerto","http://data.carnegiehall.org/names/17268","Richard Wernick"
"http://data.carnegiehall.org/works/68242","6 Lieder, Op. 45: 2. Die Trauernde","http://data.carnegiehall.org/names/1004767","Robert Franz"
"http://data.carnegiehall.org/works/71901","Honey on the Moon","http://data.carnegiehall.org/names/75778","Roswell Rudd"
"http://data.carnegiehall.org/works/102230","Double Down","http://data.carnegiehall.org/names/1022736","David Lipten"
"http://data.carnegiehall.org/works/108755","Maggie Flynn: Why Can't I Walk Away?","http://data.carnegiehall.org/names/1020343","Hugo Peretti"
"http://data.carnegiehall.org/works/115223","Toward the Bright Future","http://data.carnegiehall.org/names/1027545","Naoya Wada"
"http://data.carnegiehall.org/works/8721","6 Lieder, Op. 89: 1. Abschied","http://data.carnegiehall.org/names/1003225","Mauro Giuliani"
"http://data.carnegiehall.org/works/11891","String Quartet No. 3 in E-flat Minor, Op. 30: 3. Andante funebre e doloroso ma con moto","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/31130","Schwanengesang, D. 957","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/38812","H P S C H D","http://data.carnegiehall.org/names/5348","John Cage"
"http://data.carnegiehall.org/works/53592","Chansons gaillardes, FP 42","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/84021","Lady in the Dark: Selection (unspecified)","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/96096","Regina coeli in B-flat Major, K. 127","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/103561","Holy, Holy, Holy","http://data.carnegiehall.org/names/1000552","John Bacchus Dykes"
"http://data.carnegiehall.org/works/4536","Rhapsody","http://data.carnegiehall.org/names/1006567","José María Usandizaga"
"http://data.carnegiehall.org/works/16815","Zu Meine Brueder","http://data.carnegiehall.org/names/29284","Max Helfman"
"http://data.carnegiehall.org/works/22921","Suite for Solo Cello in D Minor","http://data.carnegiehall.org/names/27269","Gaspar Cassadó"
"http://data.carnegiehall.org/works/45013","Un ombra di pace","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/76451","Variazioni concertanti, Op. 130","http://data.carnegiehall.org/names/1003225","Mauro Giuliani"
"http://data.carnegiehall.org/works/107086","Lady Love","http://data.carnegiehall.org/names/5347","Jon Lucien"
"http://data.carnegiehall.org/works/15411","Lincolnshire Posy: 6. The Lost Lady Found","http://data.carnegiehall.org/names/31700","Percy Grainger"
"http://data.carnegiehall.org/works/34349","Der Lenz","http://data.carnegiehall.org/names/1002620","Heinrich Ludwig Egmont Dorn"
"http://data.carnegiehall.org/works/45906","Métamorphoses: Paganini","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/48777","Concerto Grosso in D Minor, Op. 3, No. 5","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/51987","Andaluza","http://data.carnegiehall.org/names/1001841","Facundo de la Viña"
"http://data.carnegiehall.org/works/87346","Mi Lírio","http://data.carnegiehall.org/names/1017161","Virgilio Rojo"
"http://data.carnegiehall.org/works/108950","Song (unspecified)","http://data.carnegiehall.org/names/1004956","Camargo Guarnieri"
"http://data.carnegiehall.org/works/110103","In Memoriam to Adriano Olivetti","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/16133","Concert Etude","http://data.carnegiehall.org/names/1007649","Floyd E. Werle"
"http://data.carnegiehall.org/works/19359","Ramuntcho, Op. 23: Ave Maria","http://data.carnegiehall.org/names/60023","Deems Taylor"
"http://data.carnegiehall.org/works/45761","Fearful Symmetries","http://data.carnegiehall.org/names/58237","John Adams"
"http://data.carnegiehall.org/works/51503","Partita No. 2 for Solo Violin in D Minor, BWV 1004: Courante","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/64364","In the Cave of Aeolus","http://data.carnegiehall.org/names/15516","Steven L. Rosenhaus"
"http://data.carnegiehall.org/works/72879","Thapelo (Sotho)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/81235","Walking Into History","http://data.carnegiehall.org/names/1012579","Richard L. Saucedo"
"http://data.carnegiehall.org/works/84750","Little Bolero Boy","http://data.carnegiehall.org/names/1003830","Katherine K. Davis"
"http://data.carnegiehall.org/works/85482","Fascinating Rhythm","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/109298","Silent Night","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber"
"http://data.carnegiehall.org/works/24236","Step ju idu ja rinerou","http://data.carnegiehall.org/names/5945","Alexander Grechaninov"
"http://data.carnegiehall.org/works/29763","I Know, I Know, I Know","http://data.carnegiehall.org/names/1002210","Bronislaw Kaper"
"http://data.carnegiehall.org/works/69730","Caucasian Sketches, Op. 10: Selections (unspecified)","http://data.carnegiehall.org/names/1006468","Mikhail Ippolitov-Ivanov"
"http://data.carnegiehall.org/works/76301","Brisas del Mar Tropical","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/37759","Sonatina in C Major, Op. 13, No. 1","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/42235","Sonata for Flute and Harpsichord in E-flat Major, BWV 1031","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/44566","Poème for Violin and Piano, Op. 25","http://data.carnegiehall.org/names/1006093","Ernest Chausson"
"http://data.carnegiehall.org/works/101825","Fanfare – The Benefaction from Sky and Mother Earth","http://data.carnegiehall.org/names/1013751","Satoshi Yagisawa"
"http://data.carnegiehall.org/works/1340","Lament (Music of Mourning in Memory of Luigi Nono)","http://data.carnegiehall.org/names/1008438","Giya Kancheli"
"http://data.carnegiehall.org/works/16089","Crazy Youth","http://data.carnegiehall.org/names/1008464","Georgy Zlatev-Tcherkin"
"http://data.carnegiehall.org/works/26851","Symphony No. 1 in D Major","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/26449","Hymne et Danse à Legaba","http://data.carnegiehall.org/names/45781","Justin Elie"
"http://data.carnegiehall.org/works/35219","8 Piano Pieces, Op. 76: 2. Capriccio in B Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/40065","Episodes","http://data.carnegiehall.org/names/52998","Perry Townsend"
"http://data.carnegiehall.org/works/80941","Selection","http://data.carnegiehall.org/names/1005336","Charles Dennée"
"http://data.carnegiehall.org/works/81312","Holy is the Lord","http://data.carnegiehall.org/names/42380","Jeffery L. Ames"
"http://data.carnegiehall.org/works/88848","Malagueña","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/9928","Callin' Jesus","http://data.carnegiehall.org/names/11937","Glory Van Scott"
"http://data.carnegiehall.org/works/11466","Children's Songs","http://data.carnegiehall.org/names/15452","Eugenio Pirani"
"http://data.carnegiehall.org/works/65861","Concerto No. 1 for Saxophone Quartet","http://data.carnegiehall.org/names/1012311","Milko Lazar"
