"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/30254","Funeral Ode in Memory of Lenin, Op. 40","http://data.carnegiehall.org/names/1009579","Alexander Krein"
"http://data.carnegiehall.org/works/35859","Oh Sensei Ni Sasageru","http://data.carnegiehall.org/names/45225","Joseph Jarman"
"http://data.carnegiehall.org/works/39589","Six Fancies: Fairy Sailing, Op. 31, No. 2","http://data.carnegiehall.org/names/1004814","Cecil Burleigh"
"http://data.carnegiehall.org/works/42421","Night","http://data.carnegiehall.org/names/1008581","Cyril Christopher"
"http://data.carnegiehall.org/works/49431","Der Ziguenerprimas (""Sari""): Selection","http://data.carnegiehall.org/names/59539","Emmerich Kálmán"
"http://data.carnegiehall.org/works/96031","Halleluyah (Psalm 150)","http://data.carnegiehall.org/names/1020144","David Shukiar"
"http://data.carnegiehall.org/works/37067","Sinfonia and Fugato","http://data.carnegiehall.org/names/83643","Vivian Fine"
"http://data.carnegiehall.org/works/39310","The Glory of Sparkling Snow","http://data.carnegiehall.org/names/45951","Naozumi Yamamoto"
"http://data.carnegiehall.org/works/49593","Ballade for Oboe and Piano","http://data.carnegiehall.org/names/1004046","Hendrik Andriessen"
"http://data.carnegiehall.org/works/78329","Addio, Signora!","http://data.carnegiehall.org/names/1014940","Gino Simi"
"http://data.carnegiehall.org/works/28278","Sinfonia in E Major, BWV 792","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/35823","A Christmas Garland","http://data.carnegiehall.org/names/1001203","Conrad Susa"
"http://data.carnegiehall.org/works/51044","Calling me back to you","http://data.carnegiehall.org/names/1004222","Blanche Ebert Seaver"
"http://data.carnegiehall.org/works/50456","Down to the Sea in Ships: Excerpts","http://data.carnegiehall.org/names/44712","Robert Russell Bennett"
"http://data.carnegiehall.org/works/91050","Beneath the African Sky","http://data.carnegiehall.org/names/97879","Paul Caldwell"
"http://data.carnegiehall.org/works/116727","I Could Have Danced All Night / A Lovely Way To Spend an Evening","http://data.carnegiehall.org/names/1008080","Various Composers"
"http://data.carnegiehall.org/works/13823","Suite No. 1 in F Major, Op. 39: 3. Tema con variazioni. Andante","http://data.carnegiehall.org/names/1010533","Moritz Moszkowski"
"http://data.carnegiehall.org/works/15814","Suite No. 1 in A Minor, Op. 42: 5. Waldgeister (Forest Spirits)","http://data.carnegiehall.org/names/23693","Edward MacDowell"
"http://data.carnegiehall.org/works/42745","Mazurka in C Minor, Op. 30, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/67580","Larghetto and Allegro in E-flat Major","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/79166","Invention in G Minor","http://data.carnegiehall.org/names/83977","Kris Becker"
"http://data.carnegiehall.org/works/85542","Modinha","http://data.carnegiehall.org/names/1003560","Francisco Mignone"
"http://data.carnegiehall.org/works/92923","Ya me voy","http://data.carnegiehall.org/names/74747","Moisés Vivanco"
"http://data.carnegiehall.org/works/28885","Undine: An des Rheines grünen Ufern","http://data.carnegiehall.org/names/1002326","Ferdinand Gumbert"
"http://data.carnegiehall.org/works/37200","The Jade Palace Orchestral Dances","http://data.carnegiehall.org/names/54463","Terry Riley"
"http://data.carnegiehall.org/works/59842","A Whole Other Thing","http://data.carnegiehall.org/names/22326","Harvie Swartz"
"http://data.carnegiehall.org/works/83727","4 Shakespeare Songs: 4. The willow song","http://data.carnegiehall.org/names/1016175","Betty Roe"
"http://data.carnegiehall.org/works/96561","Peace to Your People","http://data.carnegiehall.org/names/1020374","Philip Aaberg"
"http://data.carnegiehall.org/works/100268","Tuxedo 66","http://data.carnegiehall.org/names/19276","Erskine Hawkins"
"http://data.carnegiehall.org/works/107567","Vardar Ovasi (Song from Rumelia region)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/112244","The Phantom of the Opera: Medley","http://data.carnegiehall.org/names/1000246","Andrew Lloyd Webber"
"http://data.carnegiehall.org/works/19321","Am Abend aber desselbigen Sabbats, BWV 42","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/80606","Chant d’Espagne, Op. 232: 3. Sous le palmier","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/31505","Daphnis et Chloé: Selection","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/41574","Petit oiseau","http://data.carnegiehall.org/names/5945","Alexander Grechaninov"
"http://data.carnegiehall.org/works/51676","Mazurkas caractéristiques, Op. 19: 1. Obertass","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski"
"http://data.carnegiehall.org/works/82450","Chant donné","http://data.carnegiehall.org/names/1003278","Jehan Alain"
"http://data.carnegiehall.org/works/107923","Les cent vierges: Act II. O Paris, gai séjour","http://data.carnegiehall.org/names/1001515","Charles Lecocq"
"http://data.carnegiehall.org/works/113703","Ehrler-Zyklus I, Op. 64: 7. Auch das Große muss sterben","http://data.carnegiehall.org/names/1005767","Hermann Reutter"
"http://data.carnegiehall.org/works/12762","Fantasia","http://data.carnegiehall.org/names/1010639","Lorenzino"
"http://data.carnegiehall.org/works/28941","Prelude and Fugue","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/41924","The Enchantress: Aria (unspecified)","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/43926","May Night","http://data.carnegiehall.org/names/10297","Bernard Wagenaar"
"http://data.carnegiehall.org/works/74013","Is It Really the Same?","http://data.carnegiehall.org/names/1089","Keith Jarrett"
"http://data.carnegiehall.org/works/93600","Schulwerk: 8 Pieces in the First Position, Op. 44, No. 3: 5. Schnell","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/110760","Finf Zien","http://data.carnegiehall.org/names/1026109","Leyb Yampolsky"
"http://data.carnegiehall.org/works/18062","Paan (""Pan"")","http://data.carnegiehall.org/names/1007099","Vaino Haapalainen"
"http://data.carnegiehall.org/works/23421","Messa di gloria: Laudamus Te","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/27060","Chant d'amour","http://data.carnegiehall.org/names/1001457","Fernand Le Borne"
"http://data.carnegiehall.org/works/81650","Love to All Over the World","http://data.carnegiehall.org/names/1015676","Seokkyun Kim"
"http://data.carnegiehall.org/works/54501","6 Lieder, Op. 38: 2. Der Schmetterling ist in die Rose verliebt","http://data.carnegiehall.org/names/1004767","Robert Franz"
"http://data.carnegiehall.org/works/53719","Melodie","http://data.carnegiehall.org/names/1690","Ignacy Jan Paderewski"
"http://data.carnegiehall.org/works/61626","Scherzo","http://data.carnegiehall.org/names/1005300","Greg Danner"
"http://data.carnegiehall.org/works/60865","String Quartet No. 2","http://data.carnegiehall.org/names/23210","Elie Siegmeister"
"http://data.carnegiehall.org/works/98290","Chants du Sud: IV","http://data.carnegiehall.org/names/1019575","Philippe Hersant"
"http://data.carnegiehall.org/works/11762","Notes from the Underground","http://data.carnegiehall.org/names/34389","Anthony Davis"
"http://data.carnegiehall.org/works/12686","La vièrge à la crêche","http://data.carnegiehall.org/names/1004440","Albert Perilhou"
"http://data.carnegiehall.org/works/17878","The Rich Man","http://data.carnegiehall.org/names/58028","Richard Hageman"
"http://data.carnegiehall.org/works/29451","Evocations, Op. 15: 1. Les dieux dans l’ombre des cavernes","http://data.carnegiehall.org/names/1000244","Albert Roussel"
"http://data.carnegiehall.org/works/37509","Rusalka, Op. 114: Aria (unspecified)","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/47209","3 Motets, Op. 38","http://data.carnegiehall.org/names/1008077","Charles Villiers Stanford"
"http://data.carnegiehall.org/works/64664","Printemps","http://data.carnegiehall.org/names/1006973","Georges Auric"
"http://data.carnegiehall.org/works/93390","From the Book of Nightmares","http://data.carnegiehall.org/names/78568","Jake Heggie"
"http://data.carnegiehall.org/works/8594","Der Rosenkavalier, Op. 59: Act II. Mir ist die Ehre wiederfahren","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/10322","Spanisches Liederbuch, Weltliche Lieder: 30. Wer tat deinem Füßlein weh?","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/30236","Apollon musagète: Variation of Apollo","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/47902","Callirhoë, Op. 37: 2. Pas des Amphores","http://data.carnegiehall.org/names/29222","Cécile Chaminade"
"http://data.carnegiehall.org/works/74699","Rêve d'amour","http://data.carnegiehall.org/names/1012677","Irénée Bergé"
"http://data.carnegiehall.org/works/76475","Breakthrough","http://data.carnegiehall.org/names/22251","Robin Eubanks"
"http://data.carnegiehall.org/works/105625","Cane: Coincoin's Narrative","http://data.carnegiehall.org/names/108217","Jason Moran"
"http://data.carnegiehall.org/works/12352","Four Magic Themes from Candomble (Brazilian Voodoo)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/30981","Ein Stück für Susanne","http://data.carnegiehall.org/names/72201","Helmuth H. Fuchs"
"http://data.carnegiehall.org/works/80400","Selection","http://data.carnegiehall.org/names/1009505","Iakiw Stepovyj"
"http://data.carnegiehall.org/works/22874","3 Gesänge aus ‘Viae inviae’, Op. 23","http://data.carnegiehall.org/names/1007501","Anton Webern"
"http://data.carnegiehall.org/works/33216","Antiche danze ed arie per liuto, Suite No. 3: Siciliana","http://data.carnegiehall.org/names/17563","Ottorino Respighi"
"http://data.carnegiehall.org/works/33531","Prélude No. 13, Op. 69 (""Airs de fête"")","http://data.carnegiehall.org/names/1009204","Joseph Jongen"
"http://data.carnegiehall.org/works/35995","Rapsodia negra","http://data.carnegiehall.org/names/26787","Ernesto Lecuona"
"http://data.carnegiehall.org/works/41041","Sonata Forty","http://data.carnegiehall.org/names/33852","David Sampson"
"http://data.carnegiehall.org/works/44722","Glorious Things of Thee Are Spoken","http://data.carnegiehall.org/names/1005351","Daniel Brink Towner"
"http://data.carnegiehall.org/works/65726","Fantasia","http://data.carnegiehall.org/names/1012284","Perino Fiorentino"
"http://data.carnegiehall.org/works/76435","Spring on Tianshan Mountain","http://data.carnegiehall.org/names/1014473","Wusimanjiang"
"http://data.carnegiehall.org/works/102188","Solo","http://data.carnegiehall.org/names/1022721","Vittorio Montalti"
"http://data.carnegiehall.org/works/107619","Motet (unspecified)","http://data.carnegiehall.org/names/1024950","Gaspar van Weerbeke"
"http://data.carnegiehall.org/works/113223","Route 66","http://data.carnegiehall.org/names/1005887","Bobby Troup"
"http://data.carnegiehall.org/works/33938","Di Gran Maniera","http://data.carnegiehall.org/names/1010599","Gundaris Pone"
"http://data.carnegiehall.org/works/54684","It's a Most Unusual Day","http://data.carnegiehall.org/names/1007435","Jimmy McHugh"
"http://data.carnegiehall.org/works/82304","Sing Unto the Lord","http://data.carnegiehall.org/names/1015839","Edwin Wilmington"
"http://data.carnegiehall.org/works/87038","Suite from The Love for Three Oranges, Op. 33b: March","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/89728","Giulio Cesare in Egitto, HWV 17: Son nata a lagrimar","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/110047","Ring Dem Bells","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/46649","4 Songs on Words by Robert Frost","http://data.carnegiehall.org/names/36020","Johannes Somary"
"http://data.carnegiehall.org/works/50367","Sonata for Violin and Piano in E Major","http://data.carnegiehall.org/names/1002219","Giovanni Battista Pergolesi"
"http://data.carnegiehall.org/works/70841","Since we parted","http://data.carnegiehall.org/names/1001924","Frances Allitsen"
"http://data.carnegiehall.org/works/7901","Piano Quintet in A Major, Op. 81","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/18579","Le paradis perdu (""Paradise Lost"")","http://data.carnegiehall.org/names/1009619","Théodore Dubois"
"http://data.carnegiehall.org/works/24740","8 Hungarian Folksongs, BB 47: 1. Fekete fod (Black is the earth)","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/30710","Listen to the People","http://data.carnegiehall.org/names/43967","Jim Papoulis"
"http://data.carnegiehall.org/works/47750","Concerto sopra motivi dell'opera La Favorita","http://data.carnegiehall.org/names/1005197","Antonio Pasculli"
"http://data.carnegiehall.org/works/66710","Péchés de vieillesse, Vol. 9, Album pour piano, violon, violoncelle, harmonium et cor: 10. Une larme, Thème et variations","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/85359","Street Fighting Man","http://data.carnegiehall.org/names/42135","Mick Jagger"
"http://data.carnegiehall.org/works/85076","Sei nun wieder zufrieden","http://data.carnegiehall.org/names/1008188","Johann Ludwig Bach"
"http://data.carnegiehall.org/works/97918","Dance of the Soul (North African, Berber traditional)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/16916","Manon: Act III. Obéissons quand leur voix appelle (Gavotte)","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/25638","Hubicka (""the Kiss""): Overture","http://data.carnegiehall.org/names/1003037","Bedrich Smetana"
"http://data.carnegiehall.org/works/40459","Petrushka: Chez Petrushka","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/41874","Élégie","http://data.carnegiehall.org/names/1007203","Henri Duparc"
"http://data.carnegiehall.org/works/89362","Palikta salis","http://data.carnegiehall.org/names/1017769","Leonard J. Simutis"
"http://data.carnegiehall.org/works/112374","Hail, bright Cecilia, Z. 328: 4. Song (unspecified)","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/2644","Symphony No. 94 in G Major, H.I:94, ""Surprise""","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
