"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/31110","Village Scenes, BB 87a: 3. Wedding","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/62282","Mas que nada","http://data.carnegiehall.org/names/1011588","Jorge Ben"
"http://data.carnegiehall.org/works/84636","Selection","http://data.carnegiehall.org/names/1008403","Alfredo D'Ambrosio"
"http://data.carnegiehall.org/works/93059","Fantaisie","http://data.carnegiehall.org/names/53264","Alexandre Tansman"
"http://data.carnegiehall.org/works/93481","Tam O'shanter Overture, Op. 51","http://data.carnegiehall.org/names/1008781","Malcolm Arnold"
"http://data.carnegiehall.org/works/96160","Embers","http://data.carnegiehall.org/names/1012745","Michael Markowski"
"http://data.carnegiehall.org/works/99878","Let Children Walk with Nature","http://data.carnegiehall.org/names/1021815","Andrea Jill Higgins"
"http://data.carnegiehall.org/works/60289","Ozark Set","http://data.carnegiehall.org/names/23210","Elie Siegmeister"
"http://data.carnegiehall.org/works/100458","Pagliacci: Act I. Qual fiamma avea nel guardo","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo"
"http://data.carnegiehall.org/works/106024","Consolation for the Suffering: In Paradisum","http://data.carnegiehall.org/names/1024326","Edwin M. Willmington"
"http://data.carnegiehall.org/works/114591","Zelmira: Act II. Ciel pietoso, ciel clemente","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/116323","In Jerusalem (Ukrainian Carol)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/20992","Sonata Fantasia No. 1, ""Désespérance""","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/28579","Red Roses","http://data.carnegiehall.org/names/25872","Conal O'Curic Quirke"
"http://data.carnegiehall.org/works/31556","Sonata in D Minor, K. 32","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/49324","Fantasy on Rimsky-Korsakov's ""Le coq d'or""","http://data.carnegiehall.org/names/41565","Efrem Zimbalist"
"http://data.carnegiehall.org/works/53496","Sonata No. 3 for Violin and Harpsichord in E Major, BWV 1016","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/83090","Wake Up Everybody","http://data.carnegiehall.org/names/1016021","Gene McFadden"
"http://data.carnegiehall.org/works/4594","Un soir de neige","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/23510","Variations and Fugue on a Theme of G.P. Telemann, Op. 134","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/42550","Haec dies","http://data.carnegiehall.org/names/1005270","William Byrd"
"http://data.carnegiehall.org/works/44083","Serenade No. 1","http://data.carnegiehall.org/names/12652","Morton Subotnick"
"http://data.carnegiehall.org/works/48537","The Enchantress","http://data.carnegiehall.org/names/1007473","John Liptrot Hatton"
"http://data.carnegiehall.org/works/35466","Intrepid March","http://data.carnegiehall.org/names/1005376","Carlton Lind"
"http://data.carnegiehall.org/works/66274","4 doppelchörige Gesänge, Op. 141: 2. Ungewisses Licht","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/67763","Miniature","http://data.carnegiehall.org/names/1002604","Alexander Goedicke"
"http://data.carnegiehall.org/works/97020","Il trionfo de San Patrizio: Canticle of the Night","http://data.carnegiehall.org/names/46515","Pietro Yon"
"http://data.carnegiehall.org/works/100868","Charmeuse de Serpents","http://data.carnegiehall.org/names/111102","Olivier Glissant"
"http://data.carnegiehall.org/works/113826","The Sings My Soul (How Great Thou Art)","http://data.carnegiehall.org/names/1007264","Stuart K. Hine"
"http://data.carnegiehall.org/works/786","Die Jahreszeiten, H.XXI:3: Part II. Der Sommer: 15. Aria: Wilkommen jetzt, o dunkler Hain ... Welche Labung für die Sinne!","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/17138","Quando l'arte non ha vita dal cuore","http://data.carnegiehall.org/names/1005891","Giovanni Bolzoni"
"http://data.carnegiehall.org/works/53546","Folk Overture","http://data.carnegiehall.org/names/1002877","Peter Mennin"
"http://data.carnegiehall.org/works/57905","Tango In G","http://data.carnegiehall.org/names/1005506","Francisco Tárrega"
"http://data.carnegiehall.org/works/65963","Suite in D Minor, HWV 448","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/103132","Capitanios (Greek)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/3931","Ungheresca","http://data.carnegiehall.org/names/1000612","Lajos Bárdos"
"http://data.carnegiehall.org/works/9368","Cross-Cry","http://data.carnegiehall.org/names/1006430","Gilbert Martin"
"http://data.carnegiehall.org/works/13733","Cabaret Songs, Vol. I: Song of Black Max","http://data.carnegiehall.org/names/4967","William Bolcom"
"http://data.carnegiehall.org/works/21324","De España vengo","http://data.carnegiehall.org/names/1007050","Pablo Lima"
"http://data.carnegiehall.org/works/28320","Ronde de nuit","http://data.carnegiehall.org/names/1008779","Louis Théodore Gouvy"
"http://data.carnegiehall.org/works/59669","Sonata for Violin and Continuo","http://data.carnegiehall.org/names/1008565","Francesco Maria Veracini"
"http://data.carnegiehall.org/works/80135","Dois pra lá, dois pra cá","http://data.carnegiehall.org/names/58976","João Bosco"
"http://data.carnegiehall.org/works/104366","Prendi I Miei Sogni","http://data.carnegiehall.org/names/96053","Nathan Pacheco"
"http://data.carnegiehall.org/works/115714","Happy Together","http://data.carnegiehall.org/names/1016181","Alan Gordon"
"http://data.carnegiehall.org/works/8858","Symphony No. 6","http://data.carnegiehall.org/names/1003838","Alfred Schnittke"
"http://data.carnegiehall.org/works/13874","Michoacan (Mexican)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/41718","La vida breve","http://data.carnegiehall.org/names/1006691","Manuel de Falla"
"http://data.carnegiehall.org/works/66752","The Girl I Left Behind Me","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/75587","Sonata in B Major, K. 248","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/87518","Fanfare and Furiosity","http://data.carnegiehall.org/names/1011586","David Shaffer"
"http://data.carnegiehall.org/works/100066","Suite on Cantonese Music, Op. 51: 4. Thunder in Drought","http://data.carnegiehall.org/names/1012873","Xiaogang Ye"
"http://data.carnegiehall.org/works/13010","Simchu B'Zion","http://data.carnegiehall.org/names/1002055","Julius Chajes"
"http://data.carnegiehall.org/works/61635","Nocturne No. 2 in B Major, Op. 33, No. 2","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/63939","Crucifixus","http://data.carnegiehall.org/names/1005695","Antonio Lotti"
"http://data.carnegiehall.org/works/63735","Mass in B-flat Major, H.XXII:12, ""Theresienmesse""","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/65208","Jeux d'enfants: Trompette et tambour, Op. 22, No. 6","http://data.carnegiehall.org/names/1002900","Georges Bizet"
"http://data.carnegiehall.org/works/85028","Even Me","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/85550","Serenade, Op. 11","http://data.carnegiehall.org/names/1016644","Dag Wirén"
"http://data.carnegiehall.org/works/104491","Creole Belles, A Rag-Time March","http://data.carnegiehall.org/names/1010133","Jens Bodewalt Lampe"
"http://data.carnegiehall.org/works/41526","Israeli Motives","http://data.carnegiehall.org/names/38146","Sholom Secunda"
"http://data.carnegiehall.org/works/51563","Eichendorff-Lieder: 2. Der Musikant","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/87549","Bel Canto","http://data.carnegiehall.org/names/87294","Gary Fry"
"http://data.carnegiehall.org/works/90715","Twelve Miniatures: March, Op. 10, No. 8","http://data.carnegiehall.org/names/1013126","Frederik van Rossum"
"http://data.carnegiehall.org/works/98301","Sarcasms, Op. 17: 4. Smanioso","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/8447","O magnum mysterium","http://data.carnegiehall.org/names/1006773","Giovanni Gabrieli"
"http://data.carnegiehall.org/works/35270","How Eloquent are Eyes","http://data.carnegiehall.org/names/1007375","John E. (John Ebenezer) West"
"http://data.carnegiehall.org/works/49680","Il corsaro: Act I, Scene 2. Non so le tetre imagini","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/49583","Two Choruses: The Rose and the Gardener, Op. 3, No. 2","http://data.carnegiehall.org/names/23693","Edward MacDowell"
"http://data.carnegiehall.org/works/78540","The Most Often Used Chords","http://data.carnegiehall.org/names/44426","John Harbison"
"http://data.carnegiehall.org/works/113294","Mass for 4 Voices","http://data.carnegiehall.org/names/1005270","William Byrd"
"http://data.carnegiehall.org/works/14919","On This Wondrous Sea","http://data.carnegiehall.org/names/79743","Craig Urquhart"
"http://data.carnegiehall.org/works/30369","Sonata for Cello and Piano, Op. 4","http://data.carnegiehall.org/names/1009238","Zoltán Kodály"
"http://data.carnegiehall.org/works/60453","Figment No. 2 (Remembering Mr. Ives)","http://data.carnegiehall.org/names/36881","Elliott Carter"
"http://data.carnegiehall.org/works/59303","The Firebird: Unspecified excerpts","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/87497","A Streetcar Named Desire","http://data.carnegiehall.org/names/23501","André Previn"
"http://data.carnegiehall.org/works/26818","Polka","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/30756","Symphony No. 3 in F Minor, Op. 28, ""Irish"": 2. Allegro molto vivace","http://data.carnegiehall.org/names/1008077","Charles Villiers Stanford"
"http://data.carnegiehall.org/works/33686","Symphony No. 6 in B Minor, Op. 74, ""Pathétique"": 3. Allegro molto vivace","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/97625","Jasmine (Chinese - Jinsu)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/103835","Piano Trio","http://data.carnegiehall.org/names/1010656","David Diamond"
"http://data.carnegiehall.org/works/117078","Variaciones sobre un tema di Chopin: Excerpts (unspecified)","http://data.carnegiehall.org/names/1004904","Frederic Mompou"
"http://data.carnegiehall.org/works/25629","Waltz for Piano (unspecified)","http://data.carnegiehall.org/names/49503","Dmitry Kabalevsky"
"http://data.carnegiehall.org/works/32547","3 Balladen, Op. 65: 3. Das Erkennen","http://data.carnegiehall.org/names/1004393","Carl Loewe"
"http://data.carnegiehall.org/works/80505","Lead Me to That Rock","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/89483","La fausse magie: Comme un éclair","http://data.carnegiehall.org/names/1001192","André-Ernest-Modeste Grétry"
"http://data.carnegiehall.org/works/115444","Lerato","http://data.carnegiehall.org/names/131029","Abel Selaocoe"
"http://data.carnegiehall.org/works/10888","Triakontameron, Vol. 2: 10. Resignation","http://data.carnegiehall.org/names/25017","Leopold Godowsky"
"http://data.carnegiehall.org/works/33230","Symphony No. 6 in E-flat Minor, Op. 111","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/35076","Under the greenwood tree","http://data.carnegiehall.org/names/1007689","Thomas Augustine Arne"
"http://data.carnegiehall.org/works/43180","Platero y yó, Op. 190: Melancolia","http://data.carnegiehall.org/names/37041","Mario Castelnuovo-Tedesco"
"http://data.carnegiehall.org/works/67570","Sonata for Flute and Piano in D Major, Op. 94: 4. Allegro con brio","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/70226","Yellow Ribbons No. 21","http://data.carnegiehall.org/names/56030","Max Lifchitz"
"http://data.carnegiehall.org/works/69075","Images pour orchestre: 2. Ibéria: Le matin d'un jour de fête (The morning of a festival day)","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/93081","Three Styles of Popular Music","http://data.carnegiehall.org/names/13266","Henry L. Scott"
"http://data.carnegiehall.org/works/3273","All America","http://data.carnegiehall.org/names/1010563","John Stepan Zamecnik"
"http://data.carnegiehall.org/works/11842","Stomp","http://data.carnegiehall.org/names/1010201","David Schiff"
"http://data.carnegiehall.org/works/49176","Miserere mei, Deus","http://data.carnegiehall.org/names/1003255","Josquin des Prez"
"http://data.carnegiehall.org/works/78499","Chants de France: Où irai-je me plaindre","http://data.carnegiehall.org/names/1007811","Joseph Canteloube"
"http://data.carnegiehall.org/works/90545","8 Pieces for Clarinet, Viola and Piano, Op. 83: 7. Allegro vivace, ma non troppo","http://data.carnegiehall.org/names/1008524","Max Bruch"
"http://data.carnegiehall.org/works/31707","Zigeunermelodien, Op. 55: 7. Darf des Falken Schwinge Tatrahoh'n umrauschen","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/47982","Seven Balkan Dances: Courting Dance","http://data.carnegiehall.org/names/1001708","Marko Tajcevic"
"http://data.carnegiehall.org/works/52412","Ko wo kiku (""Listen to the Incense"")","http://data.carnegiehall.org/names/1010358","R. Murray Schafer"
"http://data.carnegiehall.org/works/70742","Russian Tango","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/92347","Prelude No. 8","http://data.carnegiehall.org/names/94368","Rafael Scarfullery"
"http://data.carnegiehall.org/works/96444","Aus Diego Manazares (Ilmerine), D. 458","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/1441","Valse-aria","http://data.carnegiehall.org/names/18763","Alexander Schreiner"
"http://data.carnegiehall.org/works/19842","Four Songs on Chinese Poetry","http://data.carnegiehall.org/names/1010446","Pavel Haas"
